"trawl_id","count_of_length_cm","count_of_otosag_id","count_of_ovary_id","count_of_stomach_id","count_of_tissue_id","count_of_left_pectoral_fin_id"
"200503010086",10,0,0,0,0,0
"200503010087",3,0,0,0,0,0
"200503010093",12,0,0,0,0,0
"200503010094",35,0,0,0,0,0
"200503010095",6,0,0,0,0,0
"200503010098",34,0,0,0,0,0
"200503010103",10,0,0,0,0,0
"200503010104",7,0,0,0,0,0
"200503010105",5,0,0,0,0,0
"200503010106",7,0,0,0,0,0
"200503010107",14,0,0,0,0,0
"200503010108",11,0,0,0,0,0
"200503010113",5,0,0,0,0,0
"200503010115",1,0,0,0,0,0
"200503010116",1,0,0,0,0,0
"200503010118",1,0,0,0,0,0
"200503010119",4,0,0,0,0,0
"200503010120",3,0,0,0,0,0
"200503010126",1,0,0,0,0,0
"200503010127",3,0,0,0,0,0
"200503017039",1,0,0,0,0,0
"200503017066",4,0,0,0,0,0
"200503017068",15,0,0,0,0,0
"200503017070",2,0,0,0,0,0
"200503017115",36,0,0,0,0,0
"200503017121",3,0,0,0,0,0
"200503017123",14,0,0,0,0,0
"200503017124",7,0,0,0,0,0
"200503017137",19,0,0,0,0,0
"200503017139",1,0,0,0,0,0
"200503017154",1,0,0,0,0,0
"200503017167",1,0,0,0,0,0
"200503017171",4,0,0,0,0,0
"200503017191",1,0,0,0,0,0
"200503018041",2,0,0,0,0,0
"200503018044",1,0,0,0,0,0
"200503018046",7,0,0,0,0,0
"200503018047",7,0,0,0,0,0
"200503018048",2,0,0,0,0,0
"200503018054",3,0,0,0,0,0
"200503018055",2,0,0,0,0,0
"200503018082",2,0,0,0,0,0
"200503018083",3,0,0,0,0,0
"200503018089",6,0,0,0,0,0
"200503018092",12,0,0,0,0,0
"200503018096",1,0,0,0,0,0
"200503018099",8,0,0,0,0,0
"200503018100",15,0,0,0,0,0
"200503018105",2,0,0,0,0,0
"200503018110",3,0,0,0,0,0
"200503018120",13,0,0,0,0,0
"200503018121",19,0,0,0,0,0
"200503018137",9,0,0,0,0,0
"200503018142",8,0,0,0,0,0
"200503018145",8,0,0,0,0,0
"200503018147",8,0,0,0,0,0
"200503018148",9,0,0,0,0,0
"200503018171",1,0,0,0,0,0
"200503018175",1,0,0,0,0,0
"200603008051",4,0,0,0,0,0
"200603008096",6,0,0,0,0,0
"200603008114",2,0,0,0,0,0
"200603008115",2,0,0,0,0,0
"200603008116",18,0,0,0,0,0
"200603008120",6,0,0,0,0,0
"200603008136",16,0,0,0,0,0
"200603008137",19,0,0,0,0,0
"200603008155",1,0,0,0,0,0
"200603008170",7,0,0,0,0,0
"200603008172",30,0,0,0,0,0
"200603010038",15,0,0,0,0,0
"200603010055",7,0,0,0,0,0
"200603010056",3,0,0,0,0,0
"200603010057",1,0,0,0,0,0
"200603010060",1,0,0,0,0,0
"200603010075",2,0,0,0,0,0
"200603010077",3,0,0,0,0,0
"200603010089",10,0,0,0,0,0
"200603010101",1,0,0,0,0,0
"200603010112",3,0,0,0,0,0
"200603010113",2,0,0,0,0,0
"200603010118",1,0,0,0,0,0
"200603010133",1,0,0,0,0,0
"200603010136",2,0,0,0,0,0
"200603010137",2,0,0,0,0,0
"200603010173",2,0,0,0,0,0
"200603017047",15,0,0,0,0,0
"200603017050",5,0,0,0,0,0
"200603017116",13,0,0,0,0,0
"200603017117",5,0,0,0,0,0
"200603017118",21,0,0,0,0,0
"200603017124",3,0,0,0,0,0
"200603017154",5,0,0,0,0,0
"200603017157",2,0,0,0,0,0
"200603018042",12,0,0,0,0,0
"200603018053",3,0,0,0,0,0
"200603018062",4,0,0,0,0,0
"200603018108",1,0,0,0,0,0
"200603018111",31,0,0,0,0,0
"200603018112",1,0,0,0,0,0
"200603018113",1,0,0,0,0,0
"200603018114",5,0,0,0,0,0
"200603018115",3,0,0,0,0,0
"200603018118",1,0,0,0,0,0
"200603018129",3,0,0,0,0,0
"200703008047",3,0,0,0,0,0
"200703008048",4,0,0,0,0,0
"200703008086",7,0,0,0,0,0
"200703008105",1,0,0,0,0,0
"200703008111",4,0,0,0,0,0
"200703008127",4,0,0,0,0,0
"200703008136",3,0,0,0,0,0
"200703008149",1,0,0,0,0,0
"200703008160",3,0,0,0,0,0
"200703008166",1,0,0,0,0,0
"200703008170",1,0,0,0,0,0
"200703008172",3,0,0,0,0,0
"200703008175",5,0,0,0,0,0
"200703008176",4,0,0,0,0,0
"200703010047",12,0,0,0,0,0
"200703010048",4,0,0,0,0,0
"200703010049",2,0,0,0,0,0
"200703010077",4,0,0,0,0,0
"200703010115",3,0,0,0,0,0
"200703010123",1,0,0,0,0,0
"200703010140",1,0,0,0,0,0
"200703010150",9,0,0,0,0,0
"200703010157",1,0,0,0,0,0
"200703017034",2,0,0,0,0,0
"200703017055",3,0,0,0,0,0
"200703017124",1,0,0,0,0,0
"200703017141",1,0,0,0,0,0
"200703017149",2,0,0,0,0,0
"200703017164",3,0,0,0,0,0
"200703017182",5,0,0,0,0,0
"200703018049",12,0,0,0,0,0
"200703018050",4,0,0,0,0,0
"200703018051",13,0,0,0,0,0
"200703018090",5,0,0,0,0,0
"200703018112",9,0,0,0,0,0
"200703018114",1,0,0,0,0,0
"200703018115",4,0,0,0,0,0
"200703018118",2,0,0,0,0,0
"200703018119",8,0,0,0,0,0
"200703018120",2,0,0,0,0,0
"200703018121",11,0,0,0,0,0
"200703018123",2,0,0,0,0,0
"200703018124",2,0,0,0,0,0
"200703018125",5,0,0,0,0,0
"200703018139",2,0,0,0,0,0
"200703018155",4,0,0,0,0,0
"200703018156",9,0,0,0,0,0
"200703018157",2,0,0,0,0,0
"200703018166",1,0,0,0,0,0
"200703018167",3,0,0,0,0,0
"200703018168",1,0,0,0,0,0
"200703018171",2,0,0,0,0,0
"200703018173",1,0,0,0,0,0
"200803008045",4,4,0,0,0,0
"200803008051",5,5,0,0,0,0
"200803008052",1,1,0,0,0,0
"200803008078",4,4,0,0,0,0
"200803008081",1,1,0,0,0,0
"200803008082",6,6,0,0,0,0
"200803008104",3,3,0,0,0,0
"200803008123",1,1,0,0,0,0
"200803008124",4,4,0,0,0,0
"200803008131",3,3,0,0,0,0
"200803008132",2,2,0,0,0,0
"200803008133",5,5,0,0,0,0
"200803008159",19,19,0,0,0,0
"200803008168",4,4,0,0,0,0
"200803008178",2,2,0,0,0,0
"200803008179",13,13,0,0,0,0
"200803008186",7,5,0,0,0,0
"200803010063",8,8,0,0,0,0
"200803010066",4,4,0,0,0,0
"200803010116",23,0,0,0,0,0
"200803010117",21,15,0,0,0,0
"200803010121",2,2,0,0,0,0
"200803010134",8,8,0,0,0,0
"200803010136",4,4,0,0,0,0
"200803010151",5,4,0,0,0,0
"200803010159",4,4,0,0,0,0
"200803010161",3,3,0,0,0,0
"200803010169",4,4,0,0,0,0
"200803010172",3,3,0,0,0,0
"200803010186",2,2,0,0,0,0
"200803017044",3,3,0,0,0,0
"200803017045",1,1,0,0,0,0
"200803017046",6,6,0,0,0,0
"200803017049",2,2,0,0,0,0
"200803017050",3,3,0,0,0,0
"200803017051",1,1,0,0,0,0
"200803017052",1,1,0,0,0,0
"200803017079",3,3,0,0,0,0
"200803017102",20,20,0,0,0,0
"200803017104",5,5,0,0,0,0
"200803017106",1,1,0,0,0,0
"200803017111",2,2,0,0,0,0
"200803017137",9,8,0,0,0,0
"200803017148",2,2,0,0,0,0
"200803017149",16,16,0,0,0,0
"200803017153",1,1,0,0,0,0
"200803017155",5,5,0,0,0,0
"200803017158",3,3,0,0,0,0
"200803017159",1,1,0,0,0,0
"200803018023",1,1,0,0,0,0
"200803018045",6,6,0,0,0,0
"200803018046",7,7,0,0,0,0
"200803018047",2,2,0,0,0,0
"200803018068",2,2,0,0,0,0
"200803018081",1,1,0,0,0,0
"200803018112",4,3,0,0,0,0
"200803018124",1,1,0,0,0,0
"200803018126",4,4,0,0,0,0
"200803018135",5,5,0,0,0,0
"200803018152",1,1,0,0,0,0
"200803018164",3,3,0,0,0,0
"200803018191",2,2,0,0,0,0
"200903008006",9,9,0,0,0,0
"200903008041",2,2,0,0,0,0
"200903008056",1,1,0,0,0,0
"200903008068",3,3,0,0,0,0
"200903008076",7,7,0,0,0,0
"200903008085",2,2,0,0,0,0
"200903008101",1,1,0,0,0,0
"200903008109",8,8,0,0,0,0
"200903008122",2,2,0,0,0,0
"200903008123",5,5,0,0,0,0
"200903008137",5,4,0,0,0,0
"200903008145",1,1,0,0,0,0
"200903008148",2,2,0,0,0,0
"200903008178",7,7,0,0,0,0
"200903008182",1,1,0,0,0,0
"200903008184",7,7,0,0,0,0
"200903010042",8,4,0,0,0,0
"200903010043",8,8,0,0,0,0
"200903010053",2,2,0,0,0,0
"200903010056",1,1,0,0,0,0
"200903010058",2,2,0,0,0,0
"200903010059",3,3,0,0,0,0
"200903010060",4,4,0,0,0,0
"200903010088",2,2,0,0,0,0
"200903010106",5,5,0,0,0,0
"200903010110",1,1,0,0,0,0
"200903010111",3,3,0,0,0,0
"200903010112",1,1,0,0,0,0
"200903010113",7,7,0,0,0,0
"200903010127",1,1,0,0,0,0
"200903010136",6,6,0,0,0,0
"200903010152",2,2,0,0,0,0
"200903010161",3,3,0,0,0,0
"200903010167",9,9,0,0,0,0
"200903010179",3,3,0,0,0,0
"200903017016",1,1,0,0,0,0
"200903017033",9,9,0,0,0,0
"200903017034",8,8,0,0,0,0
"200903017081",3,3,0,0,0,0
"200903017091",1,1,0,0,0,0
"200903017103",2,2,0,0,0,0
"200903017111",2,2,0,0,0,0
"200903017112",8,8,0,0,0,0
"200903017113",1,1,0,0,0,0
"200903017116",1,1,0,0,0,0
"200903017122",1,1,0,0,0,0
"200903017136",5,5,0,0,0,0
"200903017137",1,1,0,0,0,0
"200903017138",3,3,0,0,0,0
"200903017152",3,3,0,0,0,0
"200903017153",7,7,0,0,0,0
"200903017177",1,1,0,0,0,0
"200903018040",1,1,0,0,0,0
"200903018041",4,4,0,0,0,0
"200903018043",9,9,0,0,0,0
"200903018052",9,9,0,0,0,0
"200903018068",8,8,0,0,0,0
"200903018069",1,1,0,0,0,0
"200903018094",3,3,0,0,0,0
"200903018098",2,2,0,0,0,0
"200903018107",1,1,0,0,0,0
"200903018110",11,11,0,0,0,0
"200903018115",8,8,0,0,0,0
"200903018116",1,1,0,0,0,0
"200903018118",2,2,0,0,0,0
"200903018120",1,1,0,0,0,0
"200903018127",2,2,0,0,0,0
"200903018128",3,3,0,0,0,0
"200903018139",2,2,0,0,0,0
"200903018140",9,9,0,0,0,0
"200903018149",22,22,0,0,0,0
"200903018150",8,8,0,0,0,0
"200903018151",3,3,0,0,0,0
"200903018154",1,1,0,0,0,0
"200903018162",9,9,0,0,0,0
"200903018178",2,2,0,0,0,0
"200903018185",1,1,0,0,0,0
"200903018186",4,4,0,0,0,0
"201003008045",1,0,0,0,0,0
"201003008046",24,0,0,0,0,0
"201003008047",7,0,0,0,0,0
"201003008057",1,0,0,0,0,0
"201003008081",1,0,0,0,0,0
"201003008107",3,0,0,0,0,0
"201003008112",1,0,0,0,0,0
"201003008115",1,0,0,0,0,0
"201003008116",1,0,0,0,0,0
"201003008120",15,0,0,0,0,0
"201003008121",10,0,0,0,0,0
"201003008123",2,0,0,0,0,0
"201003008126",2,0,0,0,0,0
"201003008127",1,0,0,0,0,0
"201003008128",1,0,0,0,0,0
"201003008151",5,0,0,0,0,0
"201003008152",15,0,0,0,0,0
"201003008156",4,0,0,0,0,0
"201003008164",2,0,0,0,0,0
"201003008165",3,0,0,0,0,0
"201003008186",1,0,0,0,0,0
"201003008188",1,0,0,0,0,0
"201003008195",1,0,0,0,0,0
"201003010052",6,0,0,0,0,0
"201003010065",3,0,0,0,0,0
"201003010066",2,0,0,0,0,0
"201003010126",3,0,0,0,0,0
"201003010142",2,0,0,0,0,0
"201003010150",2,0,0,0,0,0
"201003010160",6,0,0,0,0,0
"201003010161",8,0,0,0,0,0
"201003010174",6,0,0,0,0,0
"201003017027",4,0,0,0,0,0
"201003017035",1,0,0,0,0,0
"201003017048",2,0,0,0,0,0
"201003017091",7,0,0,0,0,0
"201003017113",10,0,0,0,0,0
"201003017147",11,0,0,0,0,0
"201003017155",1,0,0,0,0,0
"201003017179",4,0,0,0,0,0
"201003017181",16,0,0,0,0,0
"201003017183",1,0,0,0,0,0
"201003018022",1,0,0,0,0,0
"201003018041",9,0,0,0,0,0
"201003018042",4,0,0,0,0,0
"201003018052",1,0,0,0,0,0
"201003018055",2,0,0,0,0,0
"201003018069",1,0,0,0,0,0
"201003018099",1,0,0,0,0,0
"201003018113",1,0,0,0,0,0
"201003018117",2,0,0,0,0,0
"201003018119",5,0,0,0,0,0
"201003018120",11,0,0,0,0,0
"201003018125",2,0,0,0,0,0
"201003018130",18,0,0,0,0,0
"201003018131",1,0,0,0,0,0
"201003018141",3,0,0,0,0,0
"201003018142",1,0,0,0,0,0
"201003018152",3,0,0,0,0,0
"201003018154",4,0,0,0,0,0
"201003018159",10,0,0,0,0,0
"201003018166",3,0,0,0,0,0
"201003018193",20,0,0,0,0,0
"201003018198",16,0,0,0,0,0
"201103008043",3,0,0,0,0,0
"201103008044",4,0,0,0,0,0
"201103008060",2,0,0,0,0,0
"201103008070",5,0,0,0,0,0
"201103008103",1,0,0,0,0,0
"201103008107",3,0,0,0,0,0
"201103008109",22,0,0,0,0,0
"201103008110",3,0,0,0,0,0
"201103008113",3,0,0,0,0,0
"201103008114",1,0,0,0,0,0
"201103008115",1,0,0,0,0,0
"201103008119",9,0,0,0,0,0
"201103008125",30,0,0,0,0,0
"201103008136",2,0,0,0,0,0
"201103008137",12,0,0,0,0,0
"201103008146",7,0,0,0,0,0
"201103008148",1,0,0,0,0,0
"201103008166",4,0,0,0,0,0
"201103008168",1,0,0,0,0,0
"201103010012",1,0,0,0,0,0
"201103010062",6,0,0,0,0,0
"201103010064",9,0,0,0,0,0
"201103010081",1,0,0,0,0,0
"201103010083",4,0,0,0,0,0
"201103010090",4,0,0,0,0,0
"201103010101",6,0,0,0,0,0
"201103010124",22,0,0,0,0,0
"201103010125",8,0,0,0,0,0
"201103010126",2,0,0,0,0,0
"201103010131",1,0,0,0,0,0
"201103010132",3,0,0,0,0,0
"201103010136",1,0,0,0,0,0
"201103010160",5,0,0,0,0,0
"201103010162",8,0,0,0,0,0
"201103010179",2,0,0,0,0,0
"201103017019",2,0,0,0,0,0
"201103017020",14,0,0,0,0,0
"201103017086",1,0,0,0,0,0
"201103017095",2,0,0,0,0,0
"201103017101",2,0,0,0,0,0
"201103017102",2,0,0,0,0,0
"201103017106",1,0,0,0,0,0
"201103017107",14,0,0,0,0,0
"201103017108",6,0,0,0,0,0
"201103017109",1,0,0,0,0,0
"201103017110",12,0,0,0,0,0
"201103017113",1,0,0,0,0,0
"201103017116",12,0,0,0,0,0
"201103017122",2,0,0,0,0,0
"201103017123",1,0,0,0,0,0
"201103017124",1,0,0,0,0,0
"201103017148",16,0,0,0,0,0
"201103017149",21,0,0,0,0,0
"201103017150",6,0,0,0,0,0
"201103017156",3,0,0,0,0,0
"201103017157",44,0,0,0,0,0
"201103017161",2,0,0,0,0,0
"201103017162",20,0,0,0,0,0
"201103017179",10,0,0,0,0,0
"201103017189",3,0,0,0,0,0
"201103018027",2,0,0,0,0,0
"201103018044",7,0,0,0,0,0
"201103018052",1,0,0,0,0,0
"201103018055",1,0,0,0,0,0
"201103018070",2,0,0,0,0,0
"201103018106",2,0,0,0,0,0
"201103018107",3,0,0,0,0,0
"201103018108",3,0,0,0,0,0
"201103018112",8,0,0,0,0,0
"201103018114",1,0,0,0,0,0
"201103018115",2,0,0,0,0,0
"201103018116",2,0,0,0,0,0
"201103018117",1,0,0,0,0,0
"201103018119",17,0,0,0,0,0
"201103018120",6,0,0,0,0,0
"201103018121",2,0,0,0,0,0
"201103018122",9,0,0,0,0,0
"201103018123",2,0,0,0,0,0
"201103018127",2,0,0,0,0,0
"201103018129",3,0,0,0,0,0
"201103018132",1,0,0,0,0,0
"201103018163",8,0,0,0,0,0
"201103018164",20,0,0,0,0,0
"201103018165",1,0,0,0,0,0
"201103018166",2,0,0,0,0,0
"201103018173",2,0,0,0,0,0
"201203008039",2,0,0,0,0,0
"201203008040",1,0,0,0,0,0
"201203008055",1,0,0,0,0,0
"201203008056",8,0,0,0,0,0
"201203008057",1,0,0,0,0,0
"201203008069",1,0,0,0,0,0
"201203008106",5,0,0,0,0,0
"201203008107",6,0,0,0,0,0
"201203008108",6,0,0,0,0,0
"201203008111",32,0,0,0,0,0
"201203008112",2,0,0,0,0,0
"201203008113",2,0,0,0,0,0
"201203008114",9,0,0,0,0,0
"201203008115",1,0,0,0,0,0
"201203008116",6,0,0,0,0,0
"201203008117",20,0,0,0,0,0
"201203008118",65,0,0,0,0,0
"201203008119",24,0,0,0,0,0
"201203008120",6,0,0,0,0,0
"201203008124",2,0,0,0,0,0
"201203008128",3,0,0,0,0,0
"201203008129",17,0,0,0,0,0
"201203008130",7,0,0,0,0,0
"201203008131",3,0,0,0,0,0
"201203008136",23,0,0,0,0,0
"201203008147",2,0,0,0,0,0
"201203008151",21,0,0,0,0,0
"201203008152",5,0,0,0,0,0
"201203008153",3,0,0,0,0,0
"201203008154",1,0,0,0,0,0
"201203008157",17,0,0,0,0,0
"201203008158",13,0,0,0,0,0
"201203008164",11,0,0,0,0,0
"201203008168",8,0,0,0,0,0
"201203008171",7,0,0,0,0,0
"201203008172",1,0,0,0,0,0
"201203008173",1,0,0,0,0,0
"201203008174",16,0,0,0,0,0
"201203008175",5,0,0,0,0,0
"201203008180",1,0,0,0,0,0
"201203008182",2,0,0,0,0,0
"201203010047",2,0,0,0,0,0
"201203010057",2,0,0,0,0,0
"201203010058",2,0,0,0,0,0
"201203010104",9,0,0,0,0,0
"201203010110",1,0,0,0,0,0
"201203010115",19,0,0,0,0,0
"201203010116",1,0,0,0,0,0
"201203010117",2,0,0,0,0,0
"201203010118",18,0,0,0,0,0
"201203010119",60,0,0,0,0,0
"201203010120",3,0,0,0,0,0
"201203010122",2,0,0,0,0,0
"201203010124",1,0,0,0,0,0
"201203010125",2,0,0,0,0,0
"201203010127",19,0,0,0,0,0
"201203010130",12,0,0,0,0,0
"201203010134",30,0,0,0,0,0
"201203010136",41,0,0,0,0,0
"201203010148",9,0,0,0,0,0
"201203010154",11,0,0,0,0,0
"201203010156",1,0,0,0,0,0
"201203010157",1,0,0,0,0,0
"201203010165",17,0,0,0,0,0
"201203010169",7,0,0,0,0,0
"201203010173",7,0,0,0,0,0
"201203010176",2,0,0,0,0,0
"201203017031",2,0,0,0,0,0
"201203017036",1,0,0,0,0,0
"201203017067",3,0,0,0,0,0
"201203017082",3,0,0,0,0,0
"201203017107",34,0,0,0,0,0
"201203017112",1,0,0,0,0,0
"201203017118",2,0,0,0,0,0
"201203017124",1,0,0,0,0,0
"201203017126",13,0,0,0,0,0
"201203017127",8,0,0,0,0,0
"201203017131",79,0,0,0,0,0
"201203017134",6,0,0,0,0,0
"201203017135",20,0,0,0,0,0
"201203017138",2,0,0,0,0,0
"201203017139",7,0,0,0,0,0
"201203017147",9,0,0,0,0,0
"201203017161",10,0,0,0,0,0
"201203017163",1,0,0,0,0,0
"201203017164",3,0,0,0,0,0
"201203017165",8,0,0,0,0,0
"201203017166",1,0,0,0,0,0
"201203017171",9,0,0,0,0,0
"201203017173",2,0,0,0,0,0
"201203017195",1,0,0,0,0,0
"201203017196",1,0,0,0,0,0
"201203017278",1,0,0,0,0,0
"201203017301",5,0,0,0,0,0
"201203017302",3,0,0,0,0,0
"201203017304",2,0,0,0,0,0
"201203017305",4,0,0,0,0,0
"201203017309",1,0,0,0,0,0
"201203017310",12,0,0,0,0,0
"201203017315",10,0,0,0,0,0
"201203017323",19,0,0,0,0,0
"201203017325",16,0,0,0,0,0
"201203017331",1,0,0,0,0,0
"201203017347",21,0,0,0,0,0
"201203017349",15,0,0,0,0,0
"201203017350",36,0,0,0,0,0
"201203017356",1,0,0,0,0,0
"201203017357",1,0,0,0,0,0
"201203017361",2,0,0,0,0,0
"201203017362",14,0,0,0,0,0
"201203017373",1,0,0,0,0,0
"201303008024",9,0,0,0,0,0
"201303008040",2,0,0,0,0,0
"201303008052",1,0,0,0,0,0
"201303008053",5,0,0,0,0,0
"201303008054",3,0,0,0,0,0
"201303008055",1,0,0,0,0,0
"201303008056",1,0,0,0,0,0
"201303008082",5,0,0,0,0,0
"201303008091",2,0,0,0,0,0
"201303008093",6,0,0,0,0,0
"201303008097",16,0,0,0,0,0
"201303008099",3,0,0,0,0,0
"201303008100",26,0,0,0,0,0
"201303008102",1,0,0,0,0,0
"201303008103",17,0,0,0,0,0
"201303008104",15,0,0,0,0,0
"201303008107",22,0,0,0,0,0
"201303008110",4,0,0,0,0,0
"201303008111",22,0,0,0,0,0
"201303008114",5,0,0,0,0,0
"201303008115",1,0,0,0,0,0
"201303008116",8,0,0,0,0,0
"201303008117",2,0,0,0,0,0
"201303017057",1,0,0,0,0,0
"201303017076",1,0,0,0,0,0
"201303017089",3,0,0,0,0,0
"201303017108",1,0,0,0,0,0
"201303017116",22,0,0,0,0,0
"201303017117",18,0,0,0,0,0
"201303017118",16,0,0,0,0,0
"201303017125",5,0,0,0,0,0
"201303017127",2,0,0,0,0,0
"201303017128",71,0,0,0,0,0
"201303017129",17,0,0,0,0,0
"201303017134",1,0,0,0,0,0
"201303017136",44,0,0,0,0,0
"201303017141",12,0,0,0,0,0
"201303017154",35,0,0,0,0,0
"201303017158",1,0,0,0,0,0
"201303017160",1,0,0,0,0,0
"201303017166",18,0,0,0,0,0
"201303017170",15,0,0,0,0,0
"201303017171",1,0,0,0,0,0
"201303017172",9,0,0,0,0,0
"201303017185",1,0,0,0,0,0
"201303017186",2,0,0,0,0,0
"201303017188",9,0,0,0,0,0
"201303017192",23,0,0,0,0,0
"201303020022",3,0,0,0,0,0
"201303020025",2,0,0,0,0,0
"201303020056",2,0,0,0,0,0
