"trawl_id","count_of_length_cm","count_of_otosag_id","count_of_ovary_id","count_of_stomach_id","count_of_tissue_id","count_of_left_pectoral_fin_id"
"201703020117",3,3,0,0,0,0
"201703020132",1,1,0,0,0,0
"201703020134",4,4,0,0,0,0
"201703020149",1,1,0,0,0,0
"201703020152",20,10,0,0,0,0
"201703020156",2,2,0,0,0,0
"201703020161",25,10,0,0,0,0
"201703020178",21,10,0,0,0,0
"201703020184",20,10,0,0,0,0
"201703020187",21,10,0,0,0,0
"201703020188",30,10,0,0,0,0
"201703020189",34,10,0,0,0,0
"201803008041",1,1,0,0,0,0
"201803008126",5,5,0,0,0,0
"201803008132",4,4,0,0,0,0
"201803008158",11,11,0,0,0,0
"201803008161",23,10,0,0,0,0
"201803008162",7,7,0,0,0,0
"201803008166",25,11,0,0,0,0
"201803008167",20,10,0,0,0,0
"201803008169",43,9,0,0,0,0
"201803008170",20,12,0,0,0,0
"201803008172",30,10,0,0,0,0
"201803008173",4,4,0,0,0,0
"201803008174",23,10,0,0,0,0
"201803008176",20,10,0,0,0,0
"201803008188",20,10,0,0,0,0
"201803008192",21,10,0,0,0,0
"201803008193",8,8,0,0,0,0
"201803010077",1,1,0,0,0,0
"201803010106",1,1,0,0,0,0
"201803010108",23,11,0,0,0,0
"201803010113",22,12,0,0,0,0
"201803010116",21,10,0,0,0,0
"201803010135",12,10,0,0,0,0
"201803010141",1,1,0,0,0,0
"201803010142",8,8,0,0,0,0
"201803010148",3,3,0,0,0,0
"201803010149",21,11,0,0,0,0
"201803010151",23,10,0,0,0,0
"201803010152",20,10,0,0,0,0
"201803010158",2,2,0,0,0,0
"201803010169",27,10,0,0,0,0
"201803017055",1,1,0,0,0,0
"201803017075",2,2,0,0,0,0
"201803017084",1,1,0,0,0,0
"201803017103",1,1,0,0,0,0
"201803017122",1,1,0,0,0,0
"201803017124",21,10,0,0,0,0
"201803017125",20,10,0,0,0,0
"201803017144",5,5,0,0,0,0
"201803017149",21,11,0,0,0,0
"201803017150",20,10,0,0,0,0
"201803017151",20,10,0,0,0,0
"201803017152",34,10,0,0,0,0
"201803017153",17,10,0,0,0,0
"201803020122",15,10,0,0,0,0
"201803020124",13,5,0,0,0,0
"201803020125",8,8,0,0,0,0
"201803020126",20,10,0,0,0,0
"201803020140",27,10,0,0,0,0
"201803020153",21,10,0,0,0,0
"201803020157",13,10,0,0,0,0
"201803020159",22,11,0,0,0,0
"201803020160",25,10,0,0,0,0
"201803020163",20,10,0,0,0,0
"201803020164",21,10,0,0,0,0
"201803020166",22,10,0,0,0,0
"201803020167",1,1,0,0,0,0
"201803020168",4,4,0,0,0,0
"201803020193",16,10,0,0,0,0
"201803020196",2,2,0,0,0,0
"201803020198",20,9,0,0,0,0
"201903008120",2,2,0,0,1,0
"201903008123",22,10,0,0,0,0
"201903008130",2,2,0,0,0,0
"201903008142",5,5,0,0,0,0
"201903008151",2,2,0,0,0,0
"201903008152",4,4,0,0,0,0
"201903008161",14,10,0,0,1,4
"201903008164",20,10,0,0,1,0
"201903008165",28,10,0,0,0,0
"201903008166",3,3,0,0,0,0
"201903008168",22,11,0,0,0,0
"201903008171",7,7,0,0,0,0
"201903008172",21,5,0,0,0,0
"201903008183",5,5,0,0,2,0
"201903008184",6,6,0,0,2,0
"201903008188",1,1,0,0,0,0
"201903020114",1,1,0,0,1,0
"201903020115",26,10,0,0,0,0
"201903020118",14,10,0,0,0,0
"201903020119",2,2,0,0,0,0
"201903020131",33,10,0,0,1,0
"201903020145",7,7,0,0,1,0
"201903020153",18,10,0,0,0,0
"201903020154",20,10,0,0,0,0
"201903020162",20,10,0,0,0,0
"201903020164",1,1,0,0,0,0
"201903020167",20,10,0,0,0,0
"201903020168",20,10,0,0,0,0
"201903020169",21,10,0,0,2,0
"201903020172",21,11,0,0,0,0
"201903020179",17,5,0,0,2,0
"201903020180",22,10,0,0,0,0
"202103008053",1,1,0,0,0,1
"202103008121",1,1,0,0,0,0
"202103008122",23,9,0,0,0,0
"202103008130",8,8,0,0,0,0
"202103008140",20,10,0,0,0,0
"202103008150",20,10,0,0,0,0
"202103008155",2,2,0,0,0,0
"202103008157",26,10,0,0,0,0
"202103008158",4,4,0,0,0,0
"202103008174",20,5,0,0,0,0
"202103008175",21,10,0,0,0,0
"202103010088",1,1,0,0,0,1
"202103010100",22,10,0,0,0,4
"202103010101",16,10,0,0,0,0
"202103010102",22,10,0,0,0,0
"202103010103",2,2,0,0,0,0
"202103010104",21,10,0,0,0,0
"202103010107",16,9,0,0,0,0
"202103010110",2,2,0,0,0,0
"202103010128",1,1,0,0,0,0
"202103010133",20,10,0,0,0,0
"202103010136",15,10,0,0,0,0
"202103010137",20,10,0,0,0,0
"202103010139",34,11,0,0,0,0
"202103010140",21,10,0,0,0,0
"202103010144",7,7,0,0,0,0
"202103010145",23,10,0,0,0,0
"202103010147",21,10,0,0,0,0
"202103010148",21,10,0,0,0,0
"202103010152",31,9,0,0,0,0
"202103010159",17,10,0,0,0,0
"202103010160",6,6,0,0,0,0
"202103010161",5,5,0,0,0,0
"202103017121",1,1,0,0,0,0
"202103017124",1,1,0,0,0,0
"202103017125",1,1,0,0,0,0
"202103017127",1,1,0,0,0,0
"202103017133",20,20,0,0,0,0
"202103017144",1,1,0,0,0,0
"202103017145",7,7,0,0,0,0
"202103017152",1,1,0,0,0,0
"202103017153",9,9,0,0,0,0
"202103017155",30,10,0,0,0,0
"202103017156",8,8,0,0,0,0
"202103017157",2,2,0,0,0,0
"202103017159",19,10,0,0,0,0
"202103017161",21,10,0,0,0,0
"202103017162",20,10,0,0,0,0
"202103017164",19,9,0,0,0,0
"202103020112",2,2,0,0,0,0
"202103020118",20,10,0,0,0,0
"202103020119",21,10,0,0,0,0
"202103020124",2,2,0,0,0,0
"202103020125",1,1,0,0,0,0
"202103020126",20,10,0,0,0,0
"202103020145",20,10,0,0,0,0
"202103020151",6,6,0,0,0,0
"202103020155",21,10,0,0,0,0
"202103020156",20,10,0,0,0,0
"202103020157",22,11,0,0,0,0
"202103020161",20,10,0,0,0,0
"202103020162",18,9,0,0,0,0
"202103020163",11,11,0,0,0,0
"202103020166",4,4,0,0,0,0
"202103020167",12,12,0,0,0,0
"202103020174",1,1,0,0,0,0
"202103020177",11,11,0,0,0,0
"202103020180",32,9,0,0,0,0
"202103020182",20,11,0,0,0,0
"202103020183",20,10,0,0,0,0
"202103020188",5,5,0,0,0,0
"202103020189",16,9,0,0,0,0
"202103020190",2,2,0,0,0,0
"202203008114",1,1,0,0,0,0
"202203008118",1,1,0,0,0,0
"202203008130",1,1,0,0,0,0
"202203008131",2,2,0,0,0,0
"202203008132",1,1,0,0,0,0
"202203008149",20,10,0,0,0,0
"202203008163",22,10,0,0,0,0
"202203008164",21,10,0,0,0,0
"202203008165",19,10,0,0,0,0
"202203008167",20,10,0,0,0,0
"202203008173",20,10,0,0,0,0
"202203008176",5,5,0,0,0,0
"202203008188",3,3,0,0,0,0
"202203008189",20,12,0,0,0,0
"202203008192",18,9,0,0,0,0
"202203010068",3,3,0,0,0,0
"202203010070",21,10,0,0,0,0
"202203010074",4,4,0,0,0,0
"202203010076",3,3,0,0,0,0
"202203010089",17,10,0,0,0,0
"202203010090",4,4,0,0,0,0
"202203010091",1,1,0,0,0,0
"202203010093",1,1,0,0,0,0
"202203010095",20,10,0,0,0,0
"202203010098",1,1,0,0,0,0
"202203010099",21,10,0,0,0,0
"202203010100",3,3,0,0,0,0
"202203010101",20,10,0,0,0,0
"202203010103",16,10,0,0,0,0
"202203010106",9,9,0,0,0,0
"202203010108",20,10,0,0,0,0
"202203010110",20,10,0,0,0,0
"202203010111",20,10,0,0,0,0
"202203010116",10,10,0,0,0,0
"202203017104",4,4,0,0,0,0
"202203017107",2,2,0,0,0,0
"202203017108",20,10,0,0,0,0
"202203017111",25,10,0,0,0,0
"202203017112",20,10,0,0,0,0
"202203017113",20,10,0,0,0,0
"202203017117",17,10,0,0,0,0
"202203017126",9,9,0,0,0,0
"202203017127",2,2,0,0,0,0
"202203017144",1,1,0,0,0,0
"202203017155",20,10,0,0,0,0
"202203017156",18,8,0,0,0,0
"202203017157",29,10,0,0,0,0
"202203017160",4,4,0,0,0,0
"202203017167",23,10,0,0,0,0
"202203017173",3,3,0,0,0,0
"202203020108",1,1,0,0,0,0
"202203020113",6,6,0,0,0,0
"202203020117",20,10,0,0,0,0
"202203020132",20,10,0,0,0,0
"202203020133",6,3,0,0,0,0
"202203020145",16,10,0,0,0,0
"202203020146",19,10,0,0,0,0
"202203020153",19,10,0,0,0,0
"202203020155",20,10,0,0,0,0
"202203020158",2,2,0,0,0,0
"202203020160",15,10,0,0,0,0
"202203020161",20,10,0,0,0,0
"202203020162",28,10,0,0,0,0
"202203020163",5,5,0,0,0,0
"202203020165",19,9,0,0,0,0
"202203020170",9,9,0,0,0,0
"202203020178",26,10,0,0,0,0
"202303008111",1,1,0,0,0,0
"202303008124",1,1,0,0,0,0
"202303008126",20,10,0,0,0,0
"202303008145",19,10,0,0,0,0
"202303008149",2,2,0,0,0,0
"202303008155",20,10,0,0,0,0
"202303008156",20,10,0,0,0,0
"202303008157",10,10,0,0,0,0
"202303008158",10,0,0,0,0,0
"202303008160",1,1,0,0,0,0
"202303008162",6,6,0,0,0,0
"202303008163",2,2,0,0,0,0
"202303008165",25,10,0,0,0,0
"202303008175",25,10,0,0,0,0
"202303008176",20,11,0,0,0,0
"202303010064",1,1,0,0,0,0
"202303010087",1,1,0,0,0,0
"202303010091",20,10,0,0,0,0
"202303010109",22,12,0,0,0,0
"202303010111",13,9,0,0,0,0
"202303010112",1,1,0,0,0,0
"202303010117",19,10,0,0,0,0
"202303010120",4,4,0,0,0,0
"202303010122",23,10,0,0,0,0
"202303010124",20,9,0,0,0,0
"202303010128",20,10,0,0,0,0
"202303010132",23,10,0,0,0,0
"202303010137",7,2,0,0,0,0
"202303010140",7,7,0,0,0,0
"202303017063",3,3,0,0,0,0
"202303017108",1,1,0,0,0,0
"202303017131",21,10,0,0,0,0
"202303017159",25,10,0,0,0,0
"202303017162",14,10,0,0,0,0
"202303017168",21,10,0,0,0,0
"202303017171",1,1,0,0,0,0
"202303017175",21,10,0,0,0,0
"202303017176",19,9,0,0,0,0
"202303017180",1,1,0,0,0,0
"202303017187",20,10,0,0,0,0
"202303017191",3,3,0,0,0,0
"202303020127",3,3,0,0,0,0
"202303020142",5,5,0,0,0,0
"202303020146",21,10,0,0,0,0
"202303020147",20,10,0,0,0,0
"202303020148",16,10,0,0,0,0
"202303020155",20,10,0,0,0,0
"202303020158",20,10,0,0,0,0
"202303020159",21,11,0,0,0,0
"202303020160",1,1,0,0,0,0
"202303020161",13,10,0,0,0,0
"202303020175",15,9,0,0,0,0
"202303020176",39,10,0,0,0,0
"202403008113",1,1,0,0,0,0
"202403008122",9,9,0,0,0,0
"202403008131",14,10,0,0,0,0
"202403008142",21,9,0,0,0,0
"202403008151",20,10,0,0,0,0
"202403008160",1,1,0,0,0,0
"202403008161",10,10,0,0,0,0
"202403008162",20,10,0,0,0,0
"202403008163",17,7,0,0,0,0
"202403008170",1,1,0,0,0,0
"202403008178",1,1,0,0,0,0
"202403010094",1,1,0,0,0,0
"202403010096",25,10,0,0,0,0
"202403010097",1,1,0,0,0,0
"202403010100",11,10,0,0,0,0
"202403010101",3,3,0,0,0,0
"202403010102",21,10,0,0,0,0
"202403010105",11,10,0,0,0,0
"202403010107",20,10,0,0,0,0
"202403010108",17,10,0,0,0,0
"202403010109",3,3,0,0,0,0
"202403010113",3,3,0,0,0,0
"202403010120",20,10,0,0,0,0
"202403010134",21,10,0,0,0,0
"202403010136",21,10,0,0,0,0
"202403010137",18,10,0,0,0,0
"202403010147",19,10,0,0,0,0
"202403010148",1,1,0,0,0,0
"202403017108",3,3,0,0,0,0
"202403017114",1,1,0,0,0,0
"202403017116",2,2,0,0,0,0
"202403017120",13,10,0,0,0,0
"202403017133",24,6,0,0,0,0
"202403017135",1,1,0,0,0,0
"202403017142",7,7,0,0,0,0
"202403017145",20,10,0,0,0,0
"202403017146",24,10,0,0,0,0
"202403017152",4,4,0,0,0,0
"202403017153",20,10,0,0,0,0
"202403017154",23,10,0,0,0,0
"202403017155",9,9,0,0,0,0
"202403017158",22,10,0,0,0,0
"202403017167",21,10,0,0,0,0
"202403017170",22,5,0,0,0,0
"202403017172",20,10,0,0,0,0
"202403020102",1,1,0,0,0,0
"202403020108",1,1,0,0,0,0
"202403020109",1,1,0,0,0,0
"202403020113",1,1,0,0,0,0
"202403020140",21,10,0,0,0,0
"202403020142",21,10,0,0,0,0
"202403020149",19,11,0,0,0,0
"202403020151",21,10,0,0,0,0
"202403020155",21,10,0,0,0,0
"202403020156",21,10,0,0,0,0
"202403020167",20,10,0,0,0,0
"202403020171",13,10,0,0,0,0
"202403020173",13,10,0,0,0,0
