"trawl_id","count_of_length_cm","count_of_otosag_id","count_of_ovary_id","count_of_stomach_id","count_of_tissue_id","count_of_left_pectoral_fin_id"
"200903010024",122,50,0,0,0,0
"200903010051",15,1,0,0,0,14
"200903010107",8,8,0,0,0,0
"200903017008",7,7,0,0,0,7
"200903017062",3,3,0,0,0,0
"200903017066",4,4,0,0,0,0
"200903017070",1,1,0,0,0,0
"200903017071",1,1,0,0,0,0
"200903018006",1,1,0,0,0,1
"201003008006",2,2,0,0,0,0
"201003008017",1,1,0,0,0,0
"201003010015",25,25,0,0,0,6
"201003010025",2,2,0,0,0,2
"201003010055",13,13,0,0,0,5
"201003010083",4,4,0,0,0,0
"201003017007",7,7,0,0,0,2
"201003017044",1,1,0,0,0,1
"201003017070",4,4,0,0,0,0
"201003018019",1,1,0,0,0,1
"201003018063",1,1,0,0,0,1
"201103008013",81,38,0,0,0,0
"201103008035",21,21,0,0,0,0
"201103008056",1,1,0,0,0,0
"201103008061",3,3,0,0,0,0
"201103010045",35,35,0,0,0,0
"201103010060",1,1,0,0,0,0
"201103010077",123,35,0,0,0,0
"201103010082",96,50,0,0,0,0
"201103010084",135,50,0,0,0,0
"201103010174",4,4,0,0,0,0
"201103018010",1,1,0,0,0,0
"201103018023",89,49,0,0,0,5
"201103018052",6,6,0,0,0,0
"201103018067",1,1,0,0,0,0
"201203008068",1,1,0,0,0,0
"201203010009",115,50,0,0,0,0
"201203017020",1,1,0,0,0,1
"201203017024",1,1,0,0,0,0
"201203017026",1,1,0,0,0,0
"201203017038",98,52,0,0,0,0
"201203017065",4,4,0,0,0,0
"201203017214",1,1,0,0,0,1
"201203017236",2,2,0,0,0,0
"201303008043",1,1,0,0,0,0
"201303017032",2,2,0,0,0,2
"201303017060",23,23,0,0,0,10
"201303017061",99,50,0,0,0,12
"201303017067",6,6,0,0,0,0
"201303017078",117,49,0,0,0,0
"201303020014",114,51,0,0,0,0
"201303020020",2,2,0,0,0,0
"201303020049",1,1,0,0,0,0
"201303020054",43,25,0,0,0,0
"201403008042",84,49,0,0,0,0
"201403010006",1,1,0,0,0,0
"201403010018",1,1,0,0,0,0
"201403010024",1,1,0,0,0,0
"201403010025",2,2,0,0,0,2
"201403017003",4,4,0,0,0,0
"201403017022",110,51,0,0,0,5
"201403017036",71,50,0,0,0,5
"201403017037",37,37,0,0,0,0
"201403020016",1,1,0,0,0,0
"201403020027",100,54,0,0,0,0
"201403020056",16,16,0,0,0,0
"201403020062",1,1,0,0,0,0
"201403020075",76,46,0,0,0,0
"201503008034",101,25,0,0,0,0
"201503008059",71,25,0,0,0,0
"201503010013",1,1,0,0,0,0
"201503010021",1,1,0,0,0,0
"201503010022",2,2,0,0,0,0
"201503010045",2,2,0,0,0,0
"201503010046",26,26,0,0,0,0
"201503010047",14,14,0,0,0,0
"201503010056",61,25,0,0,0,0
"201503017038",1,1,0,0,0,0
"201503017041",1,1,0,0,0,0
"201503017042",4,4,0,0,0,0
"201503020022",1,1,0,0,0,1
"201503020026",1,1,0,0,0,1
"201503020031",18,18,0,0,0,0
"201603008019",99,50,0,0,0,0
"201603008020",100,49,0,0,0,0
"201603008026",1,1,0,0,0,0
"201603008032",1,1,0,0,0,0
"201603008048",10,10,0,0,0,0
"201603008094",105,50,0,0,0,0
"201603010009",3,3,0,0,0,0
"201603010011",2,2,0,0,0,0
"201603010019",3,3,0,0,0,0
"201603010021",104,50,0,0,0,0
"201603017012",4,4,0,0,0,4
"201603017057",81,25,0,0,0,0
"201603017062",5,5,0,0,0,0
"201603017068",14,14,0,0,0,0
"201603020022",6,6,0,0,0,2
"201603020057",1,1,0,0,0,0
"201603020076",108,50,0,0,0,0
"201703008011",1,1,0,0,0,0
"201703008020",12,12,0,0,0,0
"201703008038",85,51,0,0,0,0
"201703008059",133,51,0,0,0,0
"201703008096",2,2,0,0,0,0
"201703008124",11,11,0,0,0,4
"201703010022",27,27,0,0,0,0
"201703010051",7,7,0,0,0,0
"201703010066",5,5,0,0,0,0
"201703010076",8,8,0,0,0,0
"201703017002",6,6,0,0,0,0
"201703017056",1,1,0,0,0,0
"201703017061",1,1,0,0,0,0
"201703020011",1,1,0,0,0,0
"201703020018",1,1,0,0,0,0
"201703020019",16,16,0,0,0,0
"201803008015",23,23,0,0,0,0
"201803008050",40,40,0,0,0,5
"201803010008",18,18,0,0,0,0
"201803010017",1,1,0,0,0,0
"201803010050",100,50,0,0,0,0
"201803017017",1,1,0,0,0,0
"201803017054",1,1,0,0,0,0
"201803017055",5,5,0,0,0,0
"201803017073",1,1,0,0,0,0
"201803020027",69,50,0,0,0,0
"201903008015",5,5,0,0,0,0
"201903008032",95,50,0,0,1,0
"201903008035",36,36,0,0,1,0
"201903020020",3,3,0,0,1,3
"201903020051",29,29,0,0,1,0
"202103008002",1,1,0,0,0,0
"202103008004",1,1,0,0,0,0
"202103008026",91,50,0,0,0,0
"202103008047",1,1,0,0,0,0
"202103008067",48,48,0,0,0,0
"202103010019",98,54,0,0,0,0
"202103010034",2,2,0,0,0,0
"202103017133",68,50,0,0,0,0
"202203008009",6,6,0,0,0,0
"202203008010",82,50,0,0,0,0
"202203008017",95,50,0,0,0,0
"202203008022",3,3,0,0,0,0
"202203008055",1,1,0,0,0,0
"202203010011",1,1,0,0,0,0
"202203010034",1,1,0,0,0,0
"202203017030",4,4,0,0,0,3
"202203017042",2,2,0,0,0,0
"202203017050",1,1,0,0,0,0
"202203017052",15,15,0,0,0,0
"202203017055",1,1,0,0,0,0
"202203020016",1,1,0,0,0,1
"202303008008",14,14,0,0,6,0
"202303010028",94,53,0,0,3,0
"202303010039",2,2,0,0,2,2
"202303010040",100,50,0,0,6,6
"202303017026",8,8,0,0,0,0
"202303020048",15,15,0,0,10,5
"202403008008",4,4,0,0,0,0
"202403008024",14,14,0,0,0,0
"202403010010",75,48,0,0,0,0
"202403010064",7,7,0,0,0,0
"202403017035",1,1,0,0,0,1
"202403017036",31,31,0,0,0,0
"202403017061",1,1,0,0,0,1
"202403020056",1,1,0,0,0,0
