"trawl_id","count_of_length_cm","count_of_otosag_id","count_of_ovary_id","count_of_stomach_id","count_of_tissue_id","count_of_left_pectoral_fin_id"
"200603010171",0,0,0,0,0,0
"200603010172",0,0,0,0,0,0
"200603017032",0,0,0,0,0,0
"200603017098",0,0,0,0,0,0
"200603017100",0,0,0,0,0,0
"200603017101",0,0,0,0,0,0
"200603017111",0,0,0,0,0,0
"200603017112",0,0,0,0,0,0
"200603017115",0,0,0,0,0,0
"200603017116",0,0,0,0,0,0
"200603017117",0,0,0,0,0,0
"200603017118",0,0,0,0,0,0
"200603017122",0,0,0,0,0,0
"200603017124",0,0,0,0,0,0
"200603017166",0,0,0,0,0,0
"200603017167",0,0,0,0,0,0
"200603017169",0,0,0,0,0,0
"200603017173",0,0,0,0,0,0
"200603017174",0,0,0,0,0,0
"200603017180",0,0,0,0,0,0
"200603018100",0,0,0,0,0,0
"200603018102",0,0,0,0,0,0
"200603018103",0,0,0,0,0,0
"200603018105",0,0,0,0,0,0
"200603018106",0,0,0,0,0,0
"200603018108",0,0,0,0,0,0
"200603018115",0,0,0,0,0,0
"200603018129",0,0,0,0,0,0
"200603018142",0,0,0,0,0,0
"200603018143",0,0,0,0,0,0
"200603018151",0,0,0,0,0,0
"200603018152",0,0,0,0,0,0
"200603018156",0,0,0,0,0,0
"200603018158",0,0,0,0,0,0
"200603018167",0,0,0,0,0,0
"200703008119",0,0,0,0,0,0
"200703008122",0,0,0,0,0,0
"200703008124",0,0,0,0,0,0
"200703008125",0,0,0,0,0,0
"200703008126",0,0,0,0,0,0
"200703008127",2,0,0,0,0,0
"200703008130",0,0,0,0,0,0
"200703008137",0,0,0,0,0,0
"200703008158",0,0,0,0,0,0
"200703008175",1,0,0,0,0,0
"200703008176",0,0,0,0,0,0
"200703008178",0,0,0,0,0,0
"200703008179",0,0,0,0,0,0
"200703008180",0,0,0,0,0,0
"200703008181",0,0,0,0,0,0
"200703008186",0,0,0,0,0,0
"200703008202",0,0,0,0,0,0
"200703008203",0,0,0,0,0,0
"200703010119",4,0,0,0,0,0
"200703010120",0,0,0,0,0,0
"200703010121",0,0,0,0,0,0
"200703010122",0,0,0,0,0,0
"200703010123",5,0,0,0,0,0
"200703010124",1,0,0,0,0,0
"200703010125",3,0,0,0,0,0
"200703010140",2,0,0,0,0,0
"200703010151",1,0,0,0,0,0
"200703010164",3,0,0,0,0,0
"200703010165",5,0,0,0,0,0
"200703010166",3,0,0,0,0,0
"200703010168",3,0,0,0,0,0
"200703010175",1,0,0,0,0,0
"200703010179",4,0,0,0,0,0
"200703010180",1,0,0,0,0,0
"200703010185",1,0,0,0,0,0
"200703017121",2,0,0,0,0,0
"200703017124",2,0,0,0,0,0
"200703017128",1,0,0,0,0,0
"200703017130",6,0,0,0,0,0
"200703017131",3,0,0,0,0,0
"200703017132",5,0,0,0,0,0
"200703017133",3,0,0,0,0,0
"200703018105",0,0,0,0,0,0
"200703018106",0,0,0,0,0,0
"200703018107",0,0,0,0,0,0
"200703018108",0,0,0,0,0,0
"200703018109",0,0,0,0,0,0
"200703018110",0,0,0,0,0,0
"200703018111",0,0,0,0,0,0
"200703018118",0,0,0,0,0,0
"200703018120",0,0,0,0,0,0
"200703018121",0,0,0,0,0,0
"200703018123",0,0,0,0,0,0
"200703018124",0,0,0,0,0,0
"200703018125",0,0,0,0,0,0
"200703018155",0,0,0,0,0,0
"200703018156",0,0,0,0,0,0
"200703018160",0,0,0,0,0,0
"200703018177",0,0,0,0,0,0
"200703018179",0,0,0,0,0,0
"200703018180",0,0,0,0,0,0
"200803008099",3,0,0,0,0,0
"200803008104",9,0,0,0,0,0
"200803008105",1,0,0,0,0,0
"200803008110",4,0,0,0,0,0
"200803008111",2,0,0,0,0,0
"200803008112",4,0,0,0,0,0
"200803008113",13,0,0,0,0,0
"200803008114",8,0,0,0,0,0
"200803008118",4,0,0,0,0,0
"200803008123",7,0,0,0,0,0
"200803008124",3,0,0,0,0,0
"200803008125",2,0,0,0,0,0
"200803008148",2,0,0,0,0,0
"200803008158",1,0,0,0,0,0
"200803008163",1,0,0,0,0,0
"200803008166",1,0,0,0,0,0
"200803008168",5,0,0,0,0,0
"200803008187",1,0,0,0,0,0
"200803010103",2,0,0,0,0,0
"200803010112",10,0,0,0,0,0
"200803010117",6,0,0,0,0,0
"200803010121",16,0,0,0,0,0
"200803010126",1,0,0,0,0,0
"200803010151",1,0,0,0,0,0
"200803010162",4,0,0,0,0,0
"200803010165",2,0,0,0,0,0
"200803010186",3,0,0,0,0,0
"200803010187",5,0,0,0,0,0
"200803010189",4,0,0,0,0,0
"200803010190",4,0,0,0,0,0
"200803017090",1,0,0,0,0,0
"200803017097",4,0,0,0,0,0
"200803017101",1,0,0,0,0,0
"200803017104",1,0,0,0,0,0
"200803017106",14,0,0,0,0,0
"200803017111",12,0,0,0,0,0
"200803017112",4,0,0,0,0,0
"200803017114",2,0,0,0,0,0
"200803017116",3,0,0,0,0,0
"200803017137",4,0,0,0,0,0
"200803017153",3,0,0,0,0,0
"200803017155",2,0,0,0,0,0
"200803017176",7,0,0,0,0,0
"200803017177",9,0,0,0,0,0
"200803017178",8,0,0,0,0,0
"200803018095",1,0,0,0,0,0
"200803018097",1,0,0,0,0,0
"200803018117",3,0,0,0,0,0
"200803018121",15,0,0,0,0,0
"200803018123",5,0,0,0,0,0
"200803018124",9,0,0,0,0,0
"200803018125",13,0,0,0,0,0
"200803018126",5,0,0,0,0,0
"200803018129",4,0,0,0,0,0
"200803018133",2,0,0,0,0,0
"200803018135",5,0,0,0,0,0
"200803018151",3,0,0,0,0,0
"200803018152",11,0,0,0,0,0
"200803018156",3,0,0,0,0,0
"200803018160",1,0,0,0,0,0
"200803018161",1,0,0,0,0,0
"200803018162",2,0,0,0,0,0
"200803018181",6,0,0,0,0,0
"200803018192",4,0,0,0,0,0
"200903008101",9,0,0,0,0,0
"200903008112",1,0,0,0,0,0
"200903008118",12,0,0,0,0,0
"200903008119",1,0,0,0,0,0
"200903008122",1,0,0,0,0,0
"200903008137",2,0,0,0,0,0
"200903008148",2,0,0,0,0,0
"200903008159",10,0,0,0,0,0
"200903008161",5,0,0,0,0,0
"200903008162",6,0,0,0,0,0
"200903008170",3,0,0,0,0,0
"200903008184",3,0,0,0,0,0
"200903010106",1,0,0,0,0,0
"200903010109",6,0,0,0,0,0
"200903010110",7,0,0,0,0,0
"200903010116",3,0,0,0,0,0
"200903010117",8,0,0,0,0,0
"200903010121",13,0,0,0,0,0
"200903010125",5,0,0,0,0,0
"200903010127",5,0,0,0,0,0
"200903010136",2,0,0,0,0,0
"200903010152",2,0,0,0,0,0
"200903010158",1,0,0,0,0,0
"200903010160",3,0,0,0,0,0
"200903010167",1,0,0,0,0,0
"200903010170",6,0,0,0,0,0
"200903010180",1,0,0,0,0,0
"200903010182",1,0,0,0,0,0
"200903017111",1,0,0,0,0,0
"200903017113",6,0,0,0,0,0
"200903017116",9,0,0,0,0,0
"200903017117",2,0,0,0,0,0
"200903017118",4,0,0,0,0,0
"200903017119",4,0,0,0,0,0
"200903017121",5,0,0,0,0,0
"200903017122",4,0,0,0,0,0
"200903017128",1,0,0,0,0,0
"200903017136",3,0,0,0,0,0
"200903017137",1,0,0,0,0,0
"200903017138",2,0,0,0,0,0
"200903017165",7,0,0,0,0,0
"200903017167",6,0,0,0,0,0
"200903018079",1,0,0,0,0,0
"200903018094",1,0,0,0,0,0
"200903018098",5,0,0,0,0,0
"200903018105",11,0,0,0,0,0
"200903018106",9,0,0,0,0,0
"200903018107",4,0,0,0,0,0
"200903018109",2,0,0,0,0,0
"200903018110",2,0,0,0,0,0
"200903018114",2,0,0,0,0,0
"200903018115",3,0,0,0,0,0
"200903018116",2,0,0,0,0,0
"200903018117",1,0,0,0,0,0
"200903018118",3,0,0,0,0,0
"200903018119",3,0,0,0,0,0
"200903018127",2,0,0,0,0,0
"200903018128",3,0,0,0,0,0
"200903018150",4,0,0,0,0,0
"200903018162",1,0,0,0,0,0
"200903018173",3,0,0,0,0,0
"200903018176",7,0,0,0,0,0
"200903018177",3,0,0,0,0,0
"200903018178",3,0,0,0,0,0
"200903018181",2,0,0,0,0,0
"200903018185",2,0,0,0,0,0
"200903018186",2,0,0,0,0,0
"201003008107",2,0,0,0,0,0
"201003008108",2,0,0,0,0,0
"201003008111",13,0,0,0,0,0
"201003008112",20,0,0,0,0,0
"201003008115",5,0,0,0,0,0
"201003008116",13,0,0,0,0,0
"201003008117",2,0,0,0,0,0
"201003008118",1,0,0,0,0,0
"201003008121",4,0,0,0,0,0
"201003008122",7,0,0,0,0,0
"201003008123",4,0,0,0,0,0
"201003008126",1,0,0,0,0,0
"201003008128",50,0,0,0,0,0
"201003008155",4,0,0,0,0,0
"201003008156",11,0,0,0,0,0
"201003008164",2,0,0,0,0,0
"201003008178",6,0,0,0,0,0
"201003008186",17,0,0,0,0,0
"201003008187",6,0,0,0,0,0
"201003008188",4,0,0,0,0,0
"201003008189",1,0,0,0,0,0
"201003008193",2,0,0,0,0,0
"201003010100",2,0,0,0,0,0
"201003010113",5,0,0,0,0,0
"201003010115",1,0,0,0,0,0
"201003010117",11,0,0,0,0,0
"201003010121",6,0,0,0,0,0
"201003010122",5,0,0,0,0,0
"201003010126",7,0,0,0,0,0
"201003010127",3,0,0,0,0,0
"201003010128",2,0,0,0,0,0
"201003010179",7,0,0,0,0,0
"201003010180",2,0,0,0,0,0
"201003017091",2,0,0,0,0,0
"201003017103",7,0,0,0,0,0
"201003017107",16,0,0,0,0,0
"201003017108",9,0,0,0,0,0
"201003017109",2,0,0,0,0,0
"201003017112",5,0,0,0,0,0
"201003017114",8,0,0,0,0,0
"201003017115",2,0,0,0,0,0
"201003017117",4,0,0,0,0,0
"201003017118",4,0,0,0,0,0
"201003017121",1,0,0,0,0,0
"201003017122",4,0,0,0,0,0
"201003017127",2,0,0,0,0,0
"201003017130",7,0,0,0,0,0
"201003017131",1,0,0,0,0,0
"201003017174",8,0,0,0,0,0
"201003017175",5,0,0,0,0,0
"201003017177",10,0,0,0,0,0
"201003017181",1,0,0,0,0,0
"201003017183",3,0,0,0,0,0
"201003017184",1,0,0,0,0,0
"201003018099",1,0,0,0,0,0
"201003018115",13,0,0,0,0,0
"201003018116",12,0,0,0,0,0
"201003018117",4,0,0,0,0,0
"201003018119",3,0,0,0,0,0
"201003018123",11,0,0,0,0,0
"201003018124",20,0,0,0,0,0
"201003018125",4,0,0,0,0,0
"201003018154",3,0,0,0,0,0
"201003018159",3,0,0,0,0,0
"201003018190",8,0,0,0,0,0
"201003018191",6,0,0,0,0,0
"201003018192",10,0,0,0,0,0
"201003018195",1,0,0,0,0,0
"201003018197",5,0,0,0,0,0
"201003018198",6,0,0,0,0,0
"201103008106",10,0,0,0,0,0
"201103008107",2,0,0,0,0,0
"201103008110",14,0,0,0,0,0
"201103008111",15,0,0,0,0,0
"201103008112",8,0,0,0,0,0
"201103008113",21,0,0,0,0,0
"201103008114",14,0,0,0,0,0
"201103008115",1,0,0,0,0,0
"201103008118",7,0,0,0,0,0
"201103008119",25,0,0,0,0,0
"201103008123",2,0,0,0,0,0
"201103008125",1,0,0,0,0,0
"201103008136",1,0,0,0,0,0
"201103008137",10,0,0,0,0,0
"201103008141",8,0,0,0,0,0
"201103008146",8,0,0,0,0,0
"201103008148",3,0,0,0,0,0
"201103008149",6,0,0,0,0,0
"201103008151",14,0,0,0,0,0
"201103008152",15,0,0,0,0,0
"201103010089",3,0,0,0,0,0
"201103010100",1,0,0,0,0,0
"201103010101",1,0,0,0,0,0
"201103010116",2,0,0,0,0,0
"201103010117",1,0,0,0,0,0
"201103010119",12,0,0,0,0,0
"201103010122",7,0,0,0,0,0
"201103010124",1,0,0,0,0,0
"201103010125",11,0,0,0,0,0
"201103010126",5,0,0,0,0,0
"201103010131",4,0,0,0,0,0
"201103010132",9,0,0,0,0,0
"201103010136",7,0,0,0,0,0
"201103010174",2,0,0,0,0,0
"201103010176",3,0,0,0,0,0
"201103010179",4,0,0,0,0,0
"201103010181",11,0,0,0,0,0
"201103017077",1,0,0,0,0,0
"201103017078",2,0,0,0,0,0
"201103017086",1,0,0,0,0,0
"201103017094",1,0,0,0,0,0
"201103017095",11,0,0,0,0,0
"201103017096",2,0,0,0,0,0
"201103017100",1,0,0,0,0,0
"201103017101",12,0,0,0,0,0
"201103017102",4,0,0,0,0,0
"201103017106",5,0,0,0,0,0
"201103017107",1,0,0,0,0,0
"201103017108",8,0,0,0,0,0
"201103017109",3,0,0,0,0,0
"201103017110",2,0,0,0,0,0
"201103017112",15,0,0,0,0,0
"201103017113",2,0,0,0,0,0
"201103017117",5,0,0,0,0,0
"201103017118",1,0,0,0,0,0
"201103017119",3,0,0,0,0,0
"201103017122",2,0,0,0,0,0
"201103017123",7,0,0,0,0,0
"201103017124",1,0,0,0,0,0
"201103017149",8,0,0,0,0,0
"201103017150",10,0,0,0,0,0
"201103017151",1,0,0,0,0,0
"201103017185",7,0,0,0,0,0
"201103017188",2,0,0,0,0,0
"201103017189",2,0,0,0,0,0
"201103018091",2,0,0,0,0,0
"201103018108",8,0,0,0,0,0
"201103018112",37,0,0,0,0,0
"201103018115",5,0,0,0,0,0
"201103018117",13,0,0,0,0,0
"201103018118",1,0,0,0,0,0
"201103018120",3,0,0,0,0,0
"201103018121",7,0,0,0,0,0
"201103018122",13,0,0,0,0,0
"201103018123",6,0,0,0,0,0
"201103018127",4,0,0,0,0,0
"201103018128",1,0,0,0,0,0
"201103018129",6,0,0,0,0,0
"201103018130",2,0,0,0,0,0
"201103018131",1,0,0,0,0,0
"201103018132",1,0,0,0,0,0
"201103018161",1,0,0,0,0,0
"201103018163",4,0,0,0,0,0
"201103018164",1,0,0,0,0,0
"201103018165",33,0,0,0,0,0
"201103018166",9,0,0,0,0,0
"201103018170",3,0,0,0,0,0
"201103018173",16,0,0,0,0,0
"201103018175",5,0,0,0,0,0
"201103018177",9,0,0,0,0,0
"201203008078",1,0,0,0,0,0
"201203008108",1,0,0,0,0,0
"201203008112",7,0,0,0,0,0
"201203008113",4,0,0,0,0,0
"201203008114",1,0,0,0,0,0
"201203008115",3,0,0,0,0,0
"201203008116",18,0,0,0,0,0
"201203008117",1,0,0,0,0,0
"201203008119",41,0,0,0,0,0
"201203008120",22,0,0,0,0,0
"201203008152",1,0,0,0,0,0
"201203008153",3,0,0,0,0,0
"201203008158",2,0,0,0,0,0
"201203008162",3,0,0,0,0,0
"201203008164",2,0,0,0,0,0
"201203008177",10,0,0,0,0,0
"201203008182",9,0,0,0,0,0
"201203010104",2,0,0,0,0,0
"201203010116",33,0,0,0,0,0
"201203010117",1,0,0,0,0,0
"201203010118",4,0,0,0,0,0
"201203010119",86,0,0,0,0,0
"201203010120",32,0,0,0,0,0
"201203010121",2,0,0,0,0,0
"201203010122",12,0,0,0,0,0
"201203010123",1,0,0,0,0,0
"201203010124",6,0,0,0,0,0
"201203010125",12,0,0,0,0,0
"201203010134",2,0,0,0,0,0
"201203010148",2,0,0,0,0,0
"201203010154",7,0,0,0,0,0
"201203010164",7,0,0,0,0,0
"201203010176",4,0,0,0,0,0
"201203010179",6,0,0,0,0,0
"201203017118",1,0,0,0,0,0
"201203017124",31,0,0,0,0,0
"201203017125",28,0,0,0,0,0
"201203017131",2,0,0,0,0,0
"201203017134",17,0,0,0,0,0
"201203017135",8,0,0,0,0,0
"201203017138",9,0,0,0,0,0
"201203017139",17,0,0,0,0,0
"201203017161",7,0,0,0,0,0
"201203017170",1,0,0,0,0,0
"201203017195",11,0,0,0,0,0
"201203017196",2,0,0,0,0,0
"201203017282",2,0,0,0,0,0
"201203017301",4,0,0,0,0,0
"201203017302",3,0,0,0,0,0
"201203017305",20,0,0,0,0,0
"201203017309",7,0,0,0,0,0
"201203017310",14,0,0,0,0,0
"201203017311",9,0,0,0,0,0
"201203017312",3,0,0,0,0,0
"201203017315",17,0,0,0,0,0
"201203017317",1,0,0,0,0,0
"201203017321",2,0,0,0,0,0
"201203017347",1,0,0,0,0,0
"201203017349",5,0,0,0,0,0
"201203017351",3,0,0,0,0,0
"201203017356",1,0,0,0,0,0
"201203017358",4,0,0,0,0,0
"201203017361",7,0,0,0,0,0
"201203017362",1,0,0,0,0,0
"201203017373",7,0,0,0,0,0
"201203017375",13,0,0,0,0,0
"201203017385",9,0,0,0,0,0
"201303008076",1,0,0,0,0,0
"201303008077",3,0,0,0,0,0
"201303008093",1,0,0,0,0,0
"201303008097",4,0,0,0,0,0
"201303008099",3,0,0,0,0,0
"201303008100",14,0,0,0,0,0
"201303008102",3,0,0,0,0,0
"201303008103",9,0,0,0,0,0
"201303008104",10,0,0,0,0,0
"201303008105",3,0,0,0,0,0
"201303008110",53,0,0,0,0,0
"201303008111",23,0,0,0,0,0
"201303008113",8,0,0,0,0,0
"201303008114",28,0,0,0,0,0
"201303008115",1,0,0,0,0,0
"201303017089",5,0,0,0,0,0
"201303017090",5,0,0,0,0,0
"201303017091",3,0,0,0,0,0
"201303017108",5,0,0,0,0,0
"201303017116",4,0,0,0,0,0
"201303017117",16,0,0,0,0,0
"201303017118",3,0,0,0,0,0
"201303017125",28,0,0,0,0,0
"201303017126",1,0,0,0,0,0
"201303017128",1,0,0,0,0,0
"201303017129",14,0,0,0,0,0
"201303017134",8,0,0,0,0,0
"201303017170",3,0,0,0,0,0
"201303017183",7,0,0,0,0,0
"201303017185",1,0,0,0,0,0
"201303017186",22,0,0,0,0,0
"201303017188",1,0,0,0,0,0
"201303017189",1,0,0,0,0,0
"201303020104",1,0,0,0,0,0
"201303020115",4,0,0,0,0,0
"201303020117",5,0,0,0,0,0
"201303020124",4,0,0,0,0,0
"201303020125",7,0,0,0,0,0
"201303020126",2,0,0,0,0,0
"201303020127",20,0,0,0,0,0
"201303020133",12,0,0,0,0,0
"201303020134",1,0,0,0,0,0
"201303020159",50,0,0,0,0,0
"201303020166",2,0,0,0,0,0
"201303020185",13,0,0,0,0,0
"201403008096",6,0,0,0,0,0
"201403008106",16,0,0,0,0,0
"201403008113",25,0,0,0,0,0
"201403008114",17,0,0,0,0,0
"201403008115",4,0,0,0,0,0
"201403008117",1,0,0,0,0,0
"201403008118",1,0,0,0,0,0
"201403008119",1,0,0,0,0,0
"201403008120",2,0,0,0,0,0
"201403008121",1,0,0,0,0,0
"201403008127",5,0,0,0,0,0
"201403008148",4,0,0,0,0,0
"201403008169",9,0,0,0,0,0
"201403008176",2,0,0,0,0,0
"201403008179",1,0,0,0,0,0
"201403008180",3,0,0,0,0,0
"201403008181",11,0,0,0,0,0
"201403008184",7,0,0,0,0,0
"201403010086",1,0,0,0,0,0
"201403010088",1,0,0,0,0,0
