"trawl_id","count_of_length_cm","count_of_otosag_id","count_of_ovary_id","count_of_stomach_id","count_of_tissue_id","count_of_left_pectoral_fin_id"
"202103017060",1,1,0,0,0,0
"202103017081",51,26,0,0,0,0
"202103017096",3,3,0,0,0,0
"202103017106",1,1,0,0,0,0
"202103017107",1,1,0,0,0,0
"202103017119",2,2,0,0,0,0
"202103017170",8,8,0,0,0,5
"202103020037",3,3,0,0,0,0
"202103020055",50,24,0,0,0,0
"202103020061",1,1,0,0,0,0
"202103020077",7,7,0,0,0,0
"202103020090",1,1,0,0,0,0
"202103020097",3,3,0,0,0,0
"202103020104",10,10,0,0,0,2
"202103020109",3,3,0,0,0,0
"202103020123",1,1,0,0,0,0
"202203008009",47,23,0,0,0,0
"202203008013",46,25,0,0,0,0
"202203008016",1,1,0,0,0,0
"202203008017",23,23,0,0,0,0
"202203008022",50,25,0,0,0,0
"202203008036",2,2,0,0,0,0
"202203008061",6,6,0,0,0,0
"202203008065",1,1,0,0,0,0
"202203008075",3,3,0,0,0,0
"202203008141",1,1,0,0,0,0
"202203010011",1,1,0,0,0,0
"202203010012",1,1,0,0,0,0
"202203010021",2,2,0,0,0,0
"202203010041",50,25,0,0,0,0
"202203010044",17,17,0,0,0,0
"202203010061",1,1,0,0,0,0
"202203017003",5,5,0,0,0,5
"202203017015",2,2,0,0,0,0
"202203017030",50,25,0,0,0,0
"202203017040",5,5,0,0,0,0
"202203017042",1,1,0,0,0,0
"202203017045",6,6,0,0,0,0
"202203017063",1,1,0,0,0,0
"202203017082",6,6,0,0,0,0
"202203017093",1,1,0,0,0,0
"202203017096",2,2,0,0,0,0
"202203017099",4,4,0,0,0,0
"202203017105",38,25,0,0,0,0
"202203017128",2,2,0,0,0,0
"202203020009",49,25,0,0,0,0
"202203020016",5,5,0,0,0,3
"202203020047",1,1,0,0,0,0
"202203020067",1,1,0,0,0,1
"202203020072",1,1,0,0,0,1
"202203020093",1,1,0,0,0,1
"202203020105",50,25,0,0,0,0
"202203020112",4,4,0,0,0,0
"202303008035",3,3,0,0,3,0
"202303008052",49,23,0,0,0,0
"202303008056",51,26,0,0,0,0
"202303008061",1,1,0,0,0,0
"202303008068",1,1,0,0,0,0
"202303008075",2,2,0,0,0,0
"202303008076",2,2,0,0,0,0
"202303008082",1,1,0,0,0,0
"202303008097",2,2,0,0,0,0
"202303008106",1,1,0,0,1,0
"202303008108",1,1,0,0,1,0
"202303008113",2,2,0,0,0,0
"202303008122",1,1,0,0,1,0
"202303010028",62,25,0,0,3,0
"202303010029",5,5,0,0,0,0
"202303010039",1,1,0,0,1,0
"202303010040",2,2,0,0,2,0
"202303010045",19,19,0,0,10,2
"202303010046",1,1,0,0,0,0
"202303010077",14,14,0,0,0,0
"202303017012",5,5,0,0,0,0
"202303017023",51,23,0,0,0,0
"202303017026",53,24,0,0,0,0
"202303017029",2,2,0,0,0,0
"202303017058",1,1,0,0,1,0
"202303017068",1,1,0,0,1,0
"202303017098",1,1,0,0,0,0
"202303017099",49,25,0,0,4,0
"202303017117",48,25,0,0,2,0
"202303017124",6,6,0,0,2,0
"202303017130",1,1,0,0,1,0
"202303020005",11,11,0,0,6,0
"202303020048",1,1,0,0,0,0
"202303020051",1,1,0,0,1,0
"202303020081",2,2,0,0,2,0
"202303020098",1,1,0,0,0,0
"202303020103",2,2,0,0,2,0
"202303020105",1,1,0,0,0,0
"202303020106",50,25,0,0,0,0
"202303020112",1,1,0,0,1,0
"202303020123",3,3,0,0,3,3
"202403008008",49,25,0,0,0,0
"202403008011",2,2,0,0,0,0
"202403008023",1,1,0,0,0,0
"202403008024",50,25,0,0,0,0
"202403008036",2,2,0,0,0,0
"202403008043",1,1,0,0,0,0
"202403008050",46,19,0,0,0,0
"202403008058",1,1,0,0,0,0
"202403008085",1,1,0,0,0,0
"202403008102",1,1,0,0,0,0
"202403008109",1,1,0,0,0,0
"202403008123",1,1,0,0,0,0
"202403008124",1,1,0,0,0,0
"202403010005",79,25,0,0,0,0
"202403010010",12,12,0,0,0,0
"202403010025",3,3,0,0,0,0
"202403010027",1,1,0,0,0,0
"202403010040",49,25,0,0,0,0
"202403010059",3,3,0,0,0,0
"202403010062",1,1,0,0,0,0
"202403010063",16,16,0,0,0,0
"202403010064",51,25,0,0,0,0
"202403010080",2,2,0,0,0,0
"202403017015",50,25,0,0,0,0
"202403017016",50,25,0,0,0,0
"202403017019",16,16,0,0,0,0
"202403017022",33,25,0,0,0,0
"202403017023",1,1,0,0,0,0
"202403017025",2,2,0,0,0,0
"202403017026",1,1,0,0,0,0
"202403017035",50,25,0,0,0,0
"202403017036",50,25,0,0,0,0
"202403017041",26,23,0,0,0,0
"202403017054",50,26,0,0,0,0
"202403017056",5,5,0,0,0,0
"202403017104",50,25,0,0,0,0
"202403017112",77,26,0,0,0,0
"202403020034",56,10,0,0,0,0
"202403020035",11,11,0,0,0,0
"202403020050",21,21,0,0,0,0
"202403020056",1,1,0,0,0,0
"202403020058",1,1,0,0,0,0
"202403020060",55,25,0,0,0,0
"202403020061",55,27,0,0,0,0
"202403020090",53,25,0,0,0,0
"202403020103",68,25,0,0,0,0
"202403020106",36,25,0,0,0,0
"202403020107",1,1,0,0,0,0
"202403020114",1,1,0,0,0,0
"202403020145",1,1,0,0,0,1
