"trawl_id","count_of_length_cm","count_of_otosag_id","count_of_ovary_id","count_of_stomach_id","count_of_tissue_id","count_of_left_pectoral_fin_id"
"200703010144",12,12,0,0,0,12
"200703010158",14,14,0,0,0,14
"200703010172",1,1,0,0,0,1
"200703010176",2,2,0,0,0,2
"200703010182",40,15,0,0,0,5
"200703017111",1,1,0,0,0,0
"200703017151",2,2,0,0,0,0
"200703017155",86,25,0,0,0,25
"200703017156",7,7,0,0,0,7
"200703017160",22,22,0,0,0,0
"200703017166",2,2,0,0,0,2
"200703017176",19,19,0,0,0,0
"200703017188",1,1,0,0,0,0
"200703018065",8,8,0,0,0,3
"200703018133",6,6,0,0,0,6
"200703018151",2,2,0,0,0,0
"200703018153",3,3,0,0,0,2
"200803008068",1,1,0,1,0,1
"200803008096",1,1,0,0,0,1
"200803008122",1,1,0,0,0,0
"200803008127",16,16,0,0,0,0
"200803008138",24,24,0,0,0,0
"200803008139",3,3,0,0,0,3
"200803008142",2,2,0,0,0,0
"200803008143",2,2,0,0,0,0
"200803008149",1,1,0,0,0,1
"200803008170",1,1,0,0,0,1
"200803008172",1,1,0,0,0,0
"200803008177",10,10,0,0,0,10
"200803008180",56,17,0,0,0,0
"200803008181",6,6,0,0,0,0
"200803008183",25,25,0,0,0,5
"200803010042",1,1,0,0,0,0
"200803010051",1,1,0,0,0,1
"200803010080",1,1,0,0,0,1
"200803010087",1,1,0,0,0,1
"200803010128",1,1,0,0,0,1
"200803010135",1,1,0,0,0,0
"200803010139",1,1,0,0,0,0
"200803010144",3,3,0,0,0,0
"200803010153",6,6,0,0,0,6
"200803010177",44,25,0,0,0,5
"200803010192",18,18,0,0,0,3
"200803010193",2,2,0,0,0,2
"200803017108",1,1,0,0,0,0
"200803017113",62,25,0,0,0,12
"200803017128",8,8,0,0,0,0
"200803017143",3,3,0,0,0,2
"200803017159",7,6,0,0,0,0
"200803017161",1,1,0,0,0,0
"200803018003",9,9,0,0,0,0
"200803018006",3,3,0,0,0,0
"200803018010",1,1,0,0,0,0
"200803018074",1,1,0,0,0,0
"200803018115",2,2,0,0,0,2
"200803018141",1,1,0,0,0,0
"200803018148",1,1,0,0,0,0
"200803018154",1,1,0,0,0,1
"200803018165",1,1,0,0,0,0
"200803018174",1,1,0,0,0,0
"200803018190",6,6,0,0,0,6
"200903008106",80,50,0,0,0,5
"200903008116",18,18,0,0,0,0
"200903008120",19,19,0,0,0,0
"200903008121",5,5,0,0,0,0
"200903008141",12,12,0,0,0,5
"200903008142",1,1,0,0,0,1
"200903008176",3,1,0,0,0,3
"200903008183",2,2,0,0,0,2
"200903010114",1,1,0,0,0,0
"200903010123",2,2,0,0,0,2
"200903010135",88,51,0,0,0,5
"200903010138",1,1,0,0,0,1
"200903010146",4,4,0,1,1,4
"200903010165",1,1,0,0,0,0
"200903010168",10,10,0,0,0,0
"200903010173",1,1,0,0,0,0
"200903010175",1,1,0,0,0,0
"200903010176",23,23,0,0,0,0
"200903010183",2,2,0,0,0,0
"200903010184",25,25,0,0,0,0
"200903017072",6,6,0,0,0,6
"200903017079",1,1,0,0,0,1
"200903017106",18,18,0,0,0,18
"200903017115",7,7,0,0,0,7
"200903017129",1,1,0,0,0,1
"200903017148",1,1,0,0,0,1
"200903017164",1,1,0,0,0,1
"200903017174",7,7,0,0,0,7
"200903018049",1,1,0,0,0,0
"200903018087",1,1,0,0,0,0
"200903018088",3,3,0,0,0,0
"200903018097",68,50,0,0,0,0
"200903018122",12,12,0,0,0,6
"200903018123",7,7,0,0,0,4
"200903018126",1,1,0,0,0,1
"200903018138",3,3,0,0,0,3
"200903018143",25,25,0,0,0,5
"200903018145",4,4,0,0,0,0
"200903018159",86,50,0,0,0,0
"200903018165",1,1,0,0,0,0
"201003008004",2,2,0,0,0,0
"201003008124",2,2,0,0,0,2
"201003008133",7,7,0,0,0,6
"201003008141",1,1,0,0,0,1
"201003008145",7,7,0,0,0,7
"201003008147",4,4,0,0,0,4
"201003008148",45,45,0,0,0,3
"201003008149",36,36,0,0,0,0
"201003008161",5,5,0,0,0,5
"201003008166",79,51,0,0,0,5
"201003008168",10,10,0,0,0,5
"201003008172",14,14,0,0,0,5
"201003008190",6,6,0,0,0,3
"201003010119",1,1,0,0,0,0
"201003010135",3,3,0,0,0,3
"201003010139",11,11,0,0,0,11
"201003010140",1,1,0,0,0,1
"201003010156",1,1,0,0,0,1
"201003010176",2,2,0,0,0,2
"201003010184",12,12,0,0,0,6
"201003010185",31,31,0,0,0,5
"201003017093",1,1,0,0,0,1
"201003017111",1,1,0,0,0,1
"201003017133",1,1,0,0,0,1
"201003017143",83,50,0,0,0,21
"201003017154",6,6,0,0,0,0
"201003017159",32,32,0,0,0,0
"201003017165",21,21,0,0,0,0
"201003017184",1,1,0,0,0,0
"201003017186",1,1,0,0,0,0
"201003017189",5,5,0,0,0,0
"201003018074",1,1,0,0,0,1
"201003018111",22,22,0,0,0,5
"201003018129",12,12,0,0,0,1
"201003018131",8,8,0,0,0,0
"201003018143",1,1,0,0,0,0
"201003018148",6,6,0,0,0,6
"201003018153",2,2,0,0,0,0
"201003018157",1,1,0,0,0,0
"201003018163",3,3,0,0,0,0
"201003018169",28,28,0,0,0,0
"201003018174",4,4,0,0,0,0
"201003018199",2,2,0,0,0,0
"201103008048",1,1,0,0,0,0
"201103008120",1,1,0,0,0,0
"201103008127",41,41,0,0,0,0
"201103008130",14,14,0,0,0,0
"201103008133",3,3,0,0,0,1
"201103008159",7,7,0,0,0,7
"201103010051",1,1,0,0,0,0
"201103010105",1,1,0,0,0,1
"201103010113",1,1,0,0,0,1
"201103010120",2,2,0,0,0,2
"201103010130",1,1,0,0,0,1
"201103010147",2,2,0,0,0,2
"201103010154",19,19,0,0,0,16
"201103010155",2,2,0,0,0,0
"201103010157",1,1,0,0,0,0
"201103010159",54,45,0,0,0,0
"201103010161",1,1,0,0,0,0
"201103010167",2,2,0,0,0,0
"201103010170",2,2,0,0,0,0
"201103010190",1,1,0,0,0,0
"201103017046",1,1,0,0,0,1
"201103017085",1,1,0,0,0,0
"201103017125",20,20,8,0,0,8
"201103017130",1,1,0,0,0,0
"201103017131",2,2,2,0,0,2
"201103017135",1,1,1,0,0,1
"201103017154",1,1,0,0,0,1
"201103017158",1,1,0,0,0,1
"201103017164",3,3,0,0,0,3
"201103017169",1,1,1,0,0,1
"201103017180",2,2,0,0,0,2
"201103017182",2,2,1,0,0,2
"201103017191",1,1,0,0,0,1
"201103017193",4,4,3,0,0,4
"201103018039",1,1,1,0,0,1
"201103018040",2,2,1,0,0,2
"201103018095",1,1,1,0,0,1
"201103018133",2,2,1,0,0,2
"201103018141",1,1,1,0,0,1
"201103018154",1,1,1,0,0,1
"201103018158",26,26,14,0,0,19
"201103018162",95,50,34,0,0,39
"201103018172",5,5,5,0,0,5
"201103018178",33,33,13,0,0,19
"201203008066",1,1,0,0,0,0
"201203008109",15,15,0,0,0,8
"201203008127",3,3,0,0,0,0
"201203008143",3,3,0,0,0,0
"201203008146",1,1,0,0,0,0
"201203008165",4,4,0,0,0,4
"201203008167",3,3,0,0,0,3
"201203008169",6,6,0,0,0,6
"201203008183",2,2,0,0,0,2
"201203010106",1,1,0,0,0,1
"201203010107",1,1,0,0,0,1
"201203010133",4,4,0,0,0,0
"201203010135",1,1,0,0,0,0
"201203010143",2,2,0,0,0,0
"201203010149",1,1,0,0,0,0
"201203010150",1,1,0,0,0,0
"201203010152",38,38,0,0,0,0
"201203010157",1,1,0,0,0,0
"201203010172",1,1,0,0,0,0
"201203017057",2,2,0,0,0,0
"201203017108",52,47,0,0,0,16
"201203017117",1,1,0,0,0,0
"201203017132",2,2,0,0,0,2
"201203017144",18,14,0,0,0,0
"201203017158",2,1,0,0,0,0
"201203017159",3,2,0,0,0,2
"201203017174",69,45,0,0,0,0
"201203017178",10,10,0,0,0,0
"201203017185",3,3,0,0,0,3
"201203017193",5,5,0,0,0,0
"201203017250",1,1,0,0,0,0
"201203017317",20,20,0,0,0,5
"201203017327",1,1,0,0,0,0
"201203017335",34,34,22,0,0,22
"201203017344",4,4,1,0,0,1
"201203017354",1,1,0,0,0,0
"201203017359",7,7,0,0,0,0
"201203017360",1,0,0,0,0,0
"201203017366",44,44,12,0,0,12
"201203017371",26,26,2,0,0,2
"201203017379",8,8,1,0,0,1
"201203017382",2,2,0,0,0,0
"201203017383",103,50,0,0,0,1
"201303008083",3,3,0,0,0,0
"201303008086",1,1,0,0,0,0
"201303008108",8,8,0,0,0,0
"201303008112",1,1,1,0,0,1
"201303008119",1,1,0,0,0,0
"201303017050",21,21,0,0,0,21
"201303017119",1,1,0,0,0,1
"201303017139",1,1,0,0,0,1
"201303017145",4,4,0,0,0,1
"201303017146",13,13,0,0,0,0
"201303017150",1,1,0,0,0,1
"201303017151",18,18,0,0,0,0
"201303017152",32,32,0,0,0,0
"201303017155",10,10,0,0,0,0
"201303017156",7,7,0,0,0,0
"201303017165",33,33,0,0,0,0
"201303017174",16,16,0,0,0,0
"201303017175",32,32,0,0,0,0
"201303017176",95,50,0,0,0,0
"201303017177",6,6,0,0,0,0
"201303017180",1,1,0,0,0,0
"201303020130",4,4,0,0,0,4
"201303020141",2,2,0,0,0,2
"201303020155",2,2,0,0,0,0
"201303020167",9,9,0,0,0,5
"201303020171",4,4,0,0,0,4
"201303020173",76,50,0,0,0,2
"201303020174",2,2,0,0,0,0
"201303020177",6,6,0,0,0,0
"201303020181",8,8,0,0,0,7
"201303020183",1,1,0,0,0,0
"201403008126",89,49,0,0,0,5
"201403008133",11,11,0,0,0,4
"201403008137",3,3,0,0,0,3
"201403008141",50,50,0,0,0,4
"201403008146",3,3,0,0,0,3
"201403008150",2,2,0,0,0,2
"201403008161",74,62,0,0,0,5
"201403008162",1,1,0,0,0,0
"201403008177",9,9,0,0,0,0
"201403008178",2,2,0,0,0,0
"201403008187",83,50,0,0,0,0
"201403010142",46,46,0,0,0,5
"201403010143",25,25,0,0,0,5
"201403017113",3,3,0,0,0,3
"201403017114",3,3,0,0,0,3
"201403017128",15,15,0,0,0,5
"201403017138",82,48,0,0,0,5
"201403017151",8,8,0,0,0,5
"201403017154",7,7,0,0,0,3
"201403017161",1,1,0,0,0,0
"201403017165",3,3,0,0,0,0
"201403017174",104,54,0,0,0,0
"201403017177",3,3,0,0,0,0
"201403020118",22,22,0,0,0,6
"201403020119",3,3,0,0,0,3
"201403020127",11,11,0,0,0,7
"201403020135",16,16,0,0,0,5
"201403020148",18,18,0,0,0,3
"201403020149",5,5,0,0,0,0
"201403020151",35,35,0,0,0,5
"201403020155",2,2,0,0,0,0
"201403020164",1,1,0,0,0,0
"201403020166",5,5,0,0,0,5
"201403020167",4,4,0,0,0,0
"201403020183",91,44,0,0,0,5
"201403020184",12,12,0,0,0,5
"201403020188",1,1,0,0,0,0
"201403020189",1,1,0,0,0,0
"201503008125",1,1,0,0,0,1
"201503008128",8,8,0,0,0,6
"201503008142",1,1,0,0,0,1
"201503008143",2,2,0,0,0,2
"201503008145",2,2,0,0,0,2
"201503008146",2,2,0,0,0,2
"201503008150",9,9,0,5,5,4
"201503008151",8,8,0,1,1,4
"201503008154",6,6,0,1,1,3
"201503008167",1,1,0,0,0,0
"201503008171",5,5,0,0,0,0
"201503010109",8,8,0,0,0,0
"201503010120",3,3,0,0,0,0
"201503010131",23,23,0,0,0,0
"201503010133",75,50,0,0,0,0
"201503010148",12,12,0,5,5,5
"201503010164",62,50,0,7,6,3
"201503017123",54,50,0,0,0,0
"201503017132",1,1,0,0,0,0
"201503017133",10,10,0,0,0,0
"201503017134",20,20,0,0,0,0
"201503017141",100,52,0,0,0,0
"201503017145",5,5,0,0,0,0
"201503017161",60,50,0,2,2,5
"201503017162",2,2,0,0,0,2
"201503017172",30,30,0,0,0,5
"201503017173",9,9,0,3,3,5
"201503017179",12,12,0,0,0,5
"201503020057",1,1,0,1,1,1
"201503020120",1,1,0,0,0,1
"201503020124",5,5,0,1,1,2
"201503020132",7,7,0,0,0,5
"201503020136",26,26,0,0,0,3
"201503020139",6,6,0,0,0,3
"201503020146",1,1,0,0,0,1
"201503020153",111,71,0,0,0,3
"201503020154",8,8,0,0,0,0
"201503020155",18,18,0,0,0,0
"201503020183",4,4,0,0,0,2
"201603008107",1,1,0,0,0,1
"201603008132",5,5,0,0,0,3
"201603008141",2,2,0,0,0,0
"201603008142",71,53,0,3,3,0
"201603008148",3,3,0,3,3,0
"201603008191",14,14,0,0,0,0
"201603010109",6,6,0,0,0,0
"201603010111",19,19,0,0,0,0
"201603010120",1,1,0,0,0,0
"201603010124",31,31,0,0,0,0
"201603010127",5,5,0,0,0,0
"201603010144",3,3,0,0,0,0
"201603010147",20,20,0,1,1,0
"201603010161",1,1,0,0,0,0
"201603017120",3,3,0,0,0,0
"201603017124",8,8,0,0,0,0
"201603017132",7,7,0,3,3,0
"201603017141",11,11,0,0,0,0
"201603017168",8,8,0,4,4,8
"201603017170",1,1,0,0,0,1
"201603017171",33,33,0,7,7,6
"201603017173",1,1,0,0,0,1
"201603020016",5,5,0,0,0,3
"201603020049",2,2,0,0,0,0
"201603020126",2,2,0,0,0,2
"201603020138",3,3,0,0,0,3
"201603020146",4,4,0,0,0,3
"201603020153",2,2,0,0,0,2
"201603020159",1,1,0,0,0,1
"201603020168",35,35,0,2,2,3
"201603020169",7,7,0,0,0,0
"201603020170",1,1,0,0,0,0
"201603020181",45,45,0,3,3,4
"201603020182",18,18,0,1,1,3
"201703008071",71,57,0,0,0,3
"201703008120",14,14,0,4,4,4
"201703008122",8,8,0,5,5,5
"201703008145",56,51,0,8,8,4
"201703008157",110,49,0,6,6,4
"201703008167",14,14,0,0,0,2
"201703008174",11,11,0,0,0,0
"201703008179",1,1,0,0,0,0
"201703008186",11,11,0,0,0,0
"201703010120",1,1,0,0,0,0
"201703010123",1,1,0,0,0,0
"201703010126",8,8,0,0,0,0
"201703010138",1,1,0,0,0,0
"201703010139",3,3,0,0,0,0
"201703010140",1,1,0,0,0,0
"201703010145",1,1,0,0,0,0
"201703010161",111,49,0,8,8,12
"201703010163",2,2,0,0,0,2
"201703017053",2,2,0,0,0,0
"201703017142",32,32,0,6,6,0
"201703017148",2,2,2,0,0,0
"201703017149",1,1,0,1,1,0
"201703017153",1,1,0,1,1,0
"201703017155",3,3,0,1,1,0
"201703017169",6,6,0,0,0,3
"201703017184",14,14,0,1,1,0
"201703020056",1,1,0,0,0,1
"201703020072",1,1,0,0,0,1
"201703020085",3,3,0,0,0,3
"201703020103",1,1,0,0,0,1
"201703020104",1,1,0,0,0,1
"201703020109",61,49,0,0,0,6
"201703020110",6,6,0,0,0,4
"201703020118",4,4,0,0,0,4
"201703020127",1,1,0,0,0,0
"201703020137",1,1,0,0,0,1
"201703020139",20,20,0,1,1,6
"201703020143",10,10,0,0,0,0
"201803008064",1,1,0,0,0,1
"201803008089",2,2,0,0,0,2
"201803008097",10,10,0,1,1,4
"201803008127",6,6,0,1,1,0
"201803008128",4,4,0,1,1,0
"201803008133",5,5,0,1,1,0
"201803008135",21,21,0,3,3,0
"201803008139",3,3,0,1,1,0
"201803008152",127,50,0,7,7,0
"201803008159",35,35,0,0,0,0
"201803008165",43,43,0,5,5,0
"201803008181",10,10,0,0,0,6
"201803008182",63,61,0,4,4,0
"201803008187",89,50,0,4,4,6
"201803008195",3,3,0,0,0,3
"201803010096",1,1,0,0,0,0
"201803010099",2,2,0,0,0,0
"201803010105",27,27,0,0,0,0
"201803010132",1,1,0,0,0,0
"201803010155",97,49,0,5,5,0
"201803017069",1,1,0,0,0,0
"201803017123",1,1,0,0,0,1
"201803017129",4,4,0,0,0,1
"201803017131",1,1,0,0,0,0
"201803017133",3,3,0,0,0,3
"201803017137",1,1,0,0,0,0
"201803017138",1,1,0,0,0,0
"201803017154",113,52,0,6,6,5
"201803017163",24,24,0,1,1,5
"201803017164",1,1,0,0,0,0
"201803017171",2,2,0,1,1,2
"201803017175",3,3,0,0,0,3
"201803020070",6,6,0,3,3,4
"201803020113",51,51,0,5,5,4
"201803020128",12,12,0,3,3,6
"201803020135",5,5,0,0,0,3
"201803020137",8,8,0,0,0,0
"201803020138",1,1,0,0,0,0
"201803020148",99,49,0,4,4,5
"201803020161",4,4,0,0,0,0
"201803020177",11,11,0,0,0,0
"201803020184",48,48,0,1,1,0
"201803020186",3,3,0,0,0,0
"201803020197",17,17,0,0,0,0
"201903008081",1,1,0,1,1,0
"201903008102",1,1,0,0,1,1
"201903008119",22,22,0,3,5,2
"201903008174",24,24,0,5,6,4
"201903008178",1,1,0,0,1,1
"201903008185",46,46,0,13,15,4
"201903008190",2,2,0,0,1,2
"201903008191",65,52,0,9,11,3
"201903008192",43,43,0,0,1,3
"201903020096",1,1,0,1,1,1
"201903020116",23,23,0,7,8,4
"201903020125",1,1,0,0,1,1
"201903020129",3,3,0,0,1,3
"201903020142",4,3,0,1,3,3
"201903020144",1,1,0,0,0,0
"201903020170",2,2,0,1,2,2
"202103008007",58,58,0,0,0,3
"202103008132",12,12,0,2,2,0
"202103008135",9,9,0,0,0,0
"202103008137",1,1,0,0,0,0
"202103008144",25,25,0,2,2,0
"202103008147",3,3,0,0,0,0
"202103008148",4,4,0,0,0,0
"202103008149",2,2,0,0,0,0
"202103008160",3,3,0,1,1,0
"202103008165",4,4,0,0,0,0
"202103010108",24,24,0,0,0,6
"202103010109",1,1,0,0,0,1
"202103010122",1,1,0,0,0,0
"202103010130",3,3,0,0,0,0
"202103010134",1,1,0,0,0,0
"202103010160",2,2,0,0,0,2
"202103017002",1,1,0,1,1,1
"202103017116",94,50,1,6,5,6
"202103017128",2,2,0,0,0,0
"202103017138",7,7,0,2,2,0
"202103017142",2,2,0,0,0,0
"202103017147",3,3,0,1,1,0
"202103017148",11,11,0,0,0,0
"202103017154",78,50,0,0,0,0
"202103017173",4,4,0,0,0,4
"202103017176",85,25,0,1,1,5
"202103017177",14,14,0,2,2,4
"202103017178",10,10,0,0,0,4
"202103020102",4,4,0,1,1,2
"202103020115",12,12,0,0,0,2
"202103020116",1,1,0,0,0,1
"202103020121",15,15,0,5,5,0
"202103020131",1,1,0,0,0,1
"202103020137",1,1,0,0,0,1
"202103020139",101,50,0,2,2,6
"202103020141",2,2,0,0,0,0
"202103020144",1,1,0,0,0,0
"202103020172",3,3,0,1,1,3
"202103020179",1,1,0,0,0,1
"202203008108",88,47,0,0,0,0
"202203008116",47,47,0,3,3,0
"202203008127",1,1,0,1,1,1
"202203008133",20,20,0,3,3,0
"202203008153",2,2,0,0,0,0
"202203008157",1,1,0,0,0,0
"202203008161",1,1,0,0,0,0
"202203010049",2,2,0,0,0,1
"202203010052",2,2,0,0,0,0
"202203010067",7,7,0,1,1,5
"202203010081",6,6,0,1,1,3
"202203010085",1,1,0,0,0,1
"202203010088",8,8,0,1,1,3
"202203010112",8,8,0,0,0,8
"202203017106",5,5,0,0,0,0
"202203017118",49,49,0,3,3,0
"202203017121",4,4,0,0,0,0
"202203017123",1,1,0,0,0,0
"202203017125",3,3,0,0,0,0
"202203017129",3,3,0,2,2,0
"202203017137",8,8,0,3,3,4
"202203017138",16,16,0,6,6,2
"202203017139",88,50,0,0,0,0
"202203017143",5,5,0,0,0,2
"202203017158",7,7,0,5,5,4
"202203017159",98,48,0,0,0,0
"202203017164",17,17,0,3,3,3
"202203017172",125,50,0,6,6,4
"202203020069",3,2,0,2,2,2
"202203020094",1,1,0,0,0,1
"202203020101",9,9,0,0,0,4
"202203020123",56,51,0,5,5,6
"202203020131",5,5,0,1,1,5
"202203020137",46,46,0,4,4,3
"202203020139",10,10,0,0,0,0
"202203020144",18,18,0,1,1,2
"202303008122",1,1,0,0,0,1
"202303008128",1,1,0,0,0,1
"202303008139",2,2,0,0,0,0
"202303008147",7,7,0,0,0,0
"202303008151",3,3,0,0,0,0
"202303008171",3,3,0,1,1,0
"202303008172",21,21,0,3,3,5
"202303010054",2,2,0,0,0,2
"202303010082",1,1,0,1,1,1
"202303010084",39,39,0,3,3,4
"202303010094",3,3,0,0,0,3
"202303010105",28,28,0,1,1,4
"202303010110",1,1,0,0,0,0
"202303010115",1,1,0,0,0,0
"202303010116",1,1,0,0,0,0
"202303010127",5,5,0,0,0,0
"202303017119",24,24,0,0,0,0
"202303017123",1,1,0,0,0,0
"202303017129",2,2,0,0,0,2
"202303017132",17,17,0,0,0,0
"202303017137",37,37,0,1,1,3
"202303017144",1,1,0,0,0,0
"202303017147",14,14,0,0,0,0
"202303017149",2,2,0,0,0,0
"202303017150",1,1,0,0,0,0
"202303017160",13,13,0,0,0,0
"202303017178",1,1,0,0,0,0
"202303017180",4,4,0,0,0,0
"202303017188",1,1,0,0,0,0
"202303020110",32,32,0,1,1,0
"202303020111",21,21,0,0,0,0
"202303020113",3,3,0,0,0,0
"202303020118",1,1,0,0,0,0
"202303020135",1,1,0,0,0,1
"202303020139",1,1,0,1,1,1
"202303020144",10,10,0,0,0,4
"202303020152",24,24,0,2,2,4
"202303020178",52,52,0,0,0,4
"202303020179",2,2,0,0,0,0
"202303020180",7,7,0,0,0,0
"202303020183",1,1,0,0,0,0
"202403008114",61,49,0,0,0,4
"202403008140",1,1,0,1,1,0
"202403008144",1,1,0,0,0,0
"202403008146",2,2,0,0,0,0
"202403008148",1,1,0,0,0,1
"202403008153",30,30,0,5,5,3
"202403008159",1,1,0,0,0,1
"202403008167",4,4,0,0,0,0
"202403008171",4,4,0,0,0,0
"202403008178",3,3,0,0,0,3
"202403008179",5,5,0,0,0,0
"202403010054",1,1,0,0,0,0
"202403010103",6,6,0,0,0,2
"202403010122",13,13,0,0,0,0
"202403017118",2,2,0,0,0,0
"202403017141",7,7,0,0,0,2
"202403017157",4,4,0,0,0,3
"202403017160",80,25,0,0,0,2
"202403017161",2,2,0,0,0,1
"202403017162",4,4,0,0,0,1
"202403017163",52,49,0,0,0,0
"202403017165",71,48,0,0,0,2
"202403017171",36,36,0,0,0,3
"202403017182",11,11,0,0,0,3
"202403020004",1,1,0,0,0,0
"202403020015",1,1,0,0,0,1
"202403020095",1,1,0,0,0,0
"202403020097",3,3,0,0,0,0
"202403020105",6,6,0,0,0,3
"202403020116",44,44,0,0,0,3
"202403020120",26,26,0,0,0,3
"202403020133",6,6,0,0,0,4
"202403020135",56,50,0,0,0,4
"202403020136",2,2,0,0,0,0
"202403020144",2,2,0,0,0,2
"202403020148",4,3,0,0,0,2
