"trawl_id","count_of_length_cm","count_of_otosag_id","count_of_ovary_id","count_of_stomach_id","count_of_tissue_id","count_of_left_pectoral_fin_id"
"200303010065",84,0,0,0,0,0
"200303010067",49,0,0,0,0,0
"200303010069",133,0,0,0,0,0
"200303010070",61,0,0,0,0,0
"200303010071",117,0,0,0,0,0
"200303010072",28,0,0,0,0,0
"200303010073",1,0,0,0,0,0
"200303010075",85,0,0,0,0,0
"200303010078",149,0,0,0,0,0
"200303010079",132,0,0,0,0,0
"200303010081",158,0,0,0,0,0
"200303010083",12,0,0,0,0,0
"200303010084",44,0,0,0,0,0
"200303010085",41,0,0,0,0,0
"200303010087",65,0,0,0,0,0
"200303010088",109,0,0,0,0,0
"200303010092",101,0,0,0,0,0
"200303010093",105,0,0,0,0,0
"200303010094",130,0,0,0,0,0
"200303010097",117,0,0,0,0,0
"200303010098",103,0,0,0,0,0
"200303010100",3,0,0,0,0,0
"200303010101",34,0,0,0,0,0
"200303010106",90,0,0,0,0,0
"200303010108",2,0,0,0,0,0
"200303010109",27,0,0,0,0,0
"200303010110",49,0,0,0,0,0
"200303010111",25,0,0,0,0,0
"200303010113",89,0,0,0,0,0
"200303010114",26,0,0,0,0,0
"200303010115",20,0,0,0,0,0
"200303010116",110,0,0,0,0,0
"200303010118",41,0,0,0,0,0
"200303010119",18,0,0,0,0,0
"200303010120",15,0,0,0,0,0
"200303010121",65,0,0,0,0,0
"200303010124",138,0,0,0,0,0
"200303010127",4,0,0,0,0,0
"200303010128",60,0,0,0,0,0
"200303010130",3,0,0,0,0,0
"200303010131",1,0,0,0,0,0
"200303010132",28,0,0,0,0,0
"200303010133",88,0,0,0,0,0
"200303010134",2,0,0,0,0,0
"200303010136",114,0,0,0,0,0
"200303010139",8,0,0,0,0,0
"200303010141",2,0,0,0,0,0
"200303010143",10,0,0,0,0,0
"200303010144",14,0,0,0,0,0
"200303010146",2,0,0,0,0,0
"200303010152",3,0,0,0,0,0
"200403008002",52,0,0,0,0,0
"200403008003",92,0,0,0,0,0
"200403008004",66,0,0,0,0,0
"200403008005",53,0,0,0,0,0
"200403008007",45,0,0,0,0,0
"200403008010",53,0,0,0,0,0
"200403008011",66,0,0,0,0,0
"200403008018",21,0,0,0,0,0
"200403008019",2,0,0,0,0,0
"200403008020",13,0,0,0,0,0
"200403008021",15,0,0,0,0,0
"200403008022",21,0,0,0,0,0
"200403008023",3,0,0,0,0,0
"200403008024",4,0,0,0,0,0
"200403008025",19,0,0,0,0,0
"200403008026",111,0,0,0,0,0
"200403008028",66,0,0,0,0,0
"200403008029",82,0,0,0,0,0
"200403008030",45,0,0,0,0,0
"200403008031",70,0,0,0,0,0
"200403008034",38,0,0,0,0,0
"200403008035",45,0,0,0,0,0
"200403008036",35,0,0,0,0,0
"200403008037",92,0,0,0,0,0
"200403008038",76,0,0,0,0,0
"200403008039",66,0,0,0,0,0
"200403008040",20,0,0,0,0,0
"200403008041",36,0,0,0,0,0
"200403008043",35,0,0,0,0,0
"200403008044",4,0,0,0,0,0
"200403008045",16,0,0,0,0,0
"200403008047",81,0,0,0,0,0
"200403008048",8,0,0,0,0,0
"200403008049",134,0,0,0,0,0
"200403008050",11,0,0,0,0,0
"200403008051",53,0,0,0,0,0
"200403008052",62,0,0,0,0,0
"200403008053",50,0,0,0,0,0
"200403008055",15,0,0,0,0,0
"200403008057",81,0,0,0,0,0
"200403008058",224,0,0,0,0,0
"200403008059",174,0,0,0,0,0
"200403008060",132,0,0,0,0,0
"200403008061",15,0,0,0,0,0
"200403008062",13,0,0,0,0,0
"200403008066",132,0,0,0,0,0
"200403008067",127,0,0,0,0,0
"200403008068",77,0,0,0,0,0
"200403008069",32,0,0,0,0,0
"200403008070",2,0,0,0,0,0
"200403008071",104,0,0,0,0,0
"200403008074",139,0,0,0,0,0
"200403008075",122,0,0,0,0,0
"200403008076",103,0,0,0,0,0
"200403008078",30,0,0,0,0,0
"200403008079",60,0,0,0,0,0
"200403008082",30,0,0,0,0,0
"200403008083",124,0,0,0,0,0
"200403008084",166,0,0,0,0,0
"200403008085",131,0,0,0,0,0
"200403008087",110,0,0,0,0,0
"200403008088",151,0,0,0,0,0
"200403008089",124,0,0,0,0,0
"200403008091",51,0,0,0,0,0
"200403008092",115,0,0,0,0,0
"200403008095",63,0,0,0,0,0
"200403008096",1,0,0,0,0,0
"200403008097",64,0,0,0,0,0
"200403008098",15,0,0,0,0,0
"200403008099",11,0,0,0,0,0
"200403008101",114,0,0,0,0,0
"200403008104",65,0,0,0,0,0
"200403008105",29,0,0,0,0,0
"200403008106",15,0,0,0,0,0
"200403008107",102,0,0,0,0,0
"200403008108",23,0,0,0,0,0
"200403008109",48,0,0,0,0,0
"200403008112",125,0,0,0,0,0
"200403008113",134,0,0,0,0,0
"200403008114",27,0,0,0,0,0
"200403008115",56,0,0,0,0,0
"200403008116",12,0,0,0,0,0
"200403008122",70,0,0,0,0,0
"200403008123",45,0,0,0,0,0
"200403008124",119,0,0,0,0,0
"200403008128",7,0,0,0,0,0
"200403008130",55,0,0,0,0,0
"200403008131",124,0,0,0,0,0
"200403008132",52,0,0,0,0,0
"200403008136",118,0,0,0,0,0
"200403008137",96,0,0,0,0,0
"200403008138",116,0,0,0,0,0
"200403008140",11,0,0,0,0,0
"200403008141",15,0,0,0,0,0
"200403008143",1,0,0,0,0,0
"200403008145",117,0,0,0,0,0
"200403008146",1,0,0,0,0,0
"200403008147",6,0,0,0,0,0
"200403008148",81,0,0,0,0,0
"200403008164",106,0,0,0,0,0
"200403008165",78,0,0,0,0,0
"200403008167",5,0,0,0,0,0
"200403008168",1,0,0,0,0,0
"200403008169",44,0,0,0,0,0
"200403008170",88,0,0,0,0,0
"200403008176",1,0,0,0,0,0
"200403008187",3,0,0,0,0,0
"200403008189",25,0,0,0,0,0
"200403008194",86,0,0,0,0,0
"200403008195",14,0,0,0,0,0
"200403008201",11,0,0,0,0,0
"200403010005",49,0,0,0,0,0
"200403010009",4,0,0,0,0,0
"200403010010",20,0,0,0,0,0
"200403010012",42,0,0,0,0,0
"200403010015",2,0,0,0,0,0
"200403010017",14,0,0,0,0,0
"200403010018",46,0,0,0,0,0
"200403010020",20,0,0,0,0,0
"200403010021",40,0,0,0,0,0
"200403010022",45,0,0,0,0,0
"200403010023",21,0,0,0,0,0
"200403010024",40,0,0,0,0,0
"200403010025",1,0,0,0,0,0
"200403010026",4,0,0,0,0,0
"200403010028",50,0,0,0,0,0
"200403010030",63,0,0,0,0,0
"200403010031",44,0,0,0,0,0
"200403010032",19,0,0,0,0,0
"200403010035",41,0,0,0,0,0
"200403010036",71,0,0,0,0,0
"200403010038",44,0,0,0,0,0
"200403010039",72,0,0,0,0,0
"200403010040",8,0,0,0,0,0
"200403010041",15,0,0,0,0,0
"200403010042",112,0,0,0,0,0
"200403010043",56,0,0,0,0,0
"200403010044",97,0,0,0,0,0
"200403010045",30,0,0,0,0,0
"200403010046",24,0,0,0,0,0
"200403010047",25,0,0,0,0,0
"200403010049",50,0,0,0,0,0
"200403010050",15,0,0,0,0,0
"200403010051",124,0,0,0,0,0
"200403010053",18,0,0,0,0,0
"200403010054",20,0,0,0,0,0
"200403010055",53,0,0,0,0,0
"200403010059",99,0,0,0,0,0
"200403010060",50,0,0,0,0,0
"200403010061",5,0,0,0,0,0
"200403010062",34,0,0,0,0,0
"200403010063",1,0,0,0,0,0
"200403010064",19,0,0,0,0,0
"200403010065",60,0,0,0,0,0
"200403010068",25,0,0,0,0,0
"200403010071",39,0,0,0,0,0
"200403010072",50,0,0,0,0,0
"200403010073",50,0,0,0,0,0
"200403010074",59,0,0,0,0,0
"200403010076",51,0,0,0,0,0
"200403010077",50,0,0,0,0,0
"200403010078",50,0,0,0,0,0
"200403010079",49,0,0,0,0,0
"200403010081",53,0,0,0,0,0
"200403010082",51,0,0,0,0,0
"200403010083",68,0,0,0,0,0
"200403010085",52,0,0,0,0,0
"200403010087",62,0,0,0,0,0
"200403010088",52,0,0,0,0,0
"200403010089",59,0,0,0,0,0
"200403010090",56,0,0,0,0,0
"200403010092",3,0,0,0,0,0
"200403010093",50,0,0,0,0,0
"200403010094",41,0,0,0,0,0
"200403010095",1,0,0,0,0,0
"200403010096",48,0,0,0,0,0
"200403010097",50,0,0,0,0,0
"200403010100",48,0,0,0,0,0
"200403010103",64,0,0,0,0,0
"200403010107",4,0,0,0,0,0
"200403010108",36,0,0,0,0,0
"200403010109",12,0,0,0,0,0
"200403010112",17,0,0,0,0,0
"200403010113",9,0,0,0,0,0
"200403010114",62,0,0,0,0,0
"200403010115",52,0,0,0,0,0
"200403010116",16,0,0,0,0,0
"200403010117",1,0,0,0,0,0
"200403010118",13,0,0,0,0,0
"200403010119",7,0,0,0,0,0
"200403010120",15,0,0,0,0,0
"200403010121",19,0,0,0,0,0
"200403010122",20,0,0,0,0,0
"200403010123",53,0,0,0,0,0
"200403010124",29,0,0,0,0,0
"200403010125",21,0,0,0,0,0
"200403010126",23,0,0,0,0,0
"200403010127",50,0,0,0,0,0
"200403010128",50,0,0,0,0,0
"200403010130",51,0,0,0,0,0
"200403010137",4,0,0,0,0,0
"200403010144",3,0,0,0,0,0
"200403010147",1,0,0,0,0,0
"200403010150",50,0,0,0,0,0
"200403010151",50,0,0,0,0,0
"200403010152",48,0,0,0,0,0
"200403010153",1,0,0,0,0,0
"200403010157",5,0,0,0,0,0
"200403010158",8,0,0,0,0,0
"200403010159",15,0,0,0,0,0
"200403010160",7,0,0,0,0,0
"200403010164",12,0,0,0,0,0
"200403010167",1,0,0,0,0,0
"200403010180",1,0,0,0,0,0
"200403010181",24,0,0,0,0,0
"200403010185",15,0,0,0,0,0
"200403015001",67,0,0,0,0,0
"200403015007",66,0,0,0,0,0
"200403015008",55,0,0,0,0,0
"200403015009",91,0,0,0,0,0
"200403015010",31,0,0,0,0,0
"200403015015",38,0,0,0,0,0
"200403015016",55,0,0,0,0,0
"200403015017",55,0,0,0,0,0
"200403015021",10,0,0,0,0,0
"200403015022",49,0,0,0,0,0
"200403015023",59,0,0,0,0,0
"200403015026",18,0,0,0,0,0
"200403015027",62,0,0,0,0,0
"200403015028",76,0,0,0,0,0
"200403015029",44,0,0,0,0,0
"200403015030",78,0,0,0,0,0
"200403015031",56,0,0,0,0,0
"200403015032",79,0,0,0,0,0
"200403015033",92,0,0,0,0,0
"200403015035",40,0,0,0,0,0
"200403015037",38,0,0,0,0,0
"200403015038",21,0,0,0,0,0
"200403015039",56,0,0,0,0,0
"200403015040",10,0,0,0,0,0
"200403015041",78,0,0,0,0,0
"200403015042",2,0,0,0,0,0
"200403015044",3,0,0,0,0,0
"200403015045",21,0,0,0,0,0
"200403015046",29,0,0,0,0,0
"200403015047",96,0,0,0,0,0
"200403015048",23,0,0,0,0,0
"200403015049",48,0,0,0,0,0
"200403015050",22,0,0,0,0,0
"200403015051",50,0,0,0,0,0
"200403015052",70,0,0,0,0,0
"200403015054",57,0,0,0,0,0
"200403015055",15,0,0,0,0,0
"200403015059",43,0,0,0,0,0
"200403015061",47,0,0,0,0,0
"200403015062",63,0,0,0,0,0
"200403015066",63,0,0,0,0,0
"200403015067",31,0,0,0,0,0
"200403015068",44,0,0,0,0,0
"200403015069",5,0,0,0,0,0
"200403015070",50,0,0,0,0,0
"200403015071",60,0,0,0,0,0
"200403015072",46,0,0,0,0,0
"200403015073",57,0,0,0,0,0
"200403015074",39,0,0,0,0,0
"200403015075",42,0,0,0,0,0
"200403015076",49,0,0,0,0,0
"200403015077",28,0,0,0,0,0
"200403015078",40,0,0,0,0,0
"200403015079",44,0,0,0,0,0
"200403015080",59,0,0,0,0,0
"200403015084",48,0,0,0,0,0
"200403015085",56,0,0,0,0,0
"200403015086",50,0,0,0,0,0
"200403015087",83,0,0,0,0,0
"200403015088",44,0,0,0,0,0
"200403015089",27,0,0,0,0,0
"200403015090",58,0,0,0,0,0
"200403015091",25,0,0,0,0,0
"200403015092",57,0,0,0,0,0
"200403015096",64,0,0,0,0,0
"200403015098",30,0,0,0,0,0
"200403015099",90,0,0,0,0,0
"200403015100",17,0,0,0,0,0
"200403015102",9,0,0,0,0,0
"200403015103",6,0,0,0,0,0
"200403015104",63,0,0,0,0,0
"200403015105",38,0,0,0,0,0
"200403015107",15,0,0,0,0,0
"200403015108",70,0,0,0,0,0
"200403015109",3,0,0,0,0,0
"200403015110",62,0,0,0,0,0
"200403015113",9,0,0,0,0,0
"200403015114",16,0,0,0,0,0
"200403015115",43,0,0,0,0,0
"200403015116",49,0,0,0,0,0
"200403015118",27,0,0,0,0,0
"200403015119",55,0,0,0,0,0
"200403015120",50,0,0,0,0,0
"200403015121",11,0,0,0,0,0
"200403015122",50,0,0,0,0,0
"200403015123",27,0,0,0,0,0
"200403015125",29,0,0,0,0,0
"200403015132",23,0,0,0,0,0
"200403015133",15,0,0,0,0,0
"200403015139",30,0,0,0,0,0
"200403015141",53,0,0,0,0,0
"200403015142",1,0,0,0,0,0
"200403015144",1,0,0,0,0,0
"200403015145",22,0,0,0,0,0
"200403015152",9,0,0,0,0,0
"200403015155",10,0,0,0,0,0
"200403015161",4,0,0,0,0,0
"200403015166",2,0,0,0,0,0
"200403015167",70,0,0,0,0,0
"200403015168",2,0,0,0,0,0
"200503008005",31,0,0,0,0,0
"200503008006",64,0,0,0,0,0
"200503008009",71,0,0,0,0,0
"200503008013",43,0,0,0,0,0
"200503008015",4,0,0,0,0,0
"200503008018",33,0,0,0,0,0
"200503008019",65,0,0,0,0,0
"200503008024",2,0,0,0,0,0
"200503008025",29,0,0,0,0,0
"200503008028",34,0,0,0,0,0
"200503008030",16,0,0,0,0,0
"200503008031",4,0,0,0,0,0
"200503008032",49,0,0,0,0,0
"200503008033",53,0,0,0,0,0
"200503008034",30,0,0,0,0,0
"200503008035",32,0,0,0,0,0
"200503008036",30,0,0,0,0,0
"200503008037",31,0,0,0,0,0
"200503008038",36,0,0,0,0,0
"200503008039",30,0,0,0,0,0
"200503008041",49,0,0,0,0,0
"200503008042",12,0,0,0,0,0
"200503008043",31,0,0,0,0,0
"200503008044",35,0,0,0,0,0
"200503008045",30,0,0,0,0,0
"200503008046",31,0,0,0,0,0
"200503008047",1,0,0,0,0,0
"200503008048",2,0,0,0,0,0
"200503008049",8,0,0,0,0,0
"200503008050",40,0,0,0,0,0
"200503008051",18,0,0,0,0,0
"200503008052",62,0,0,0,0,0
"200503008053",38,0,0,0,0,0
"200503008054",26,0,0,0,0,0
"200503008055",41,0,0,0,0,0
"200503008056",18,0,0,0,0,0
"200503008057",41,0,0,0,0,0
"200503008058",51,0,0,0,0,0
"200503008062",47,0,0,0,0,0
"200503008063",26,0,0,0,0,0
"200503008064",30,0,0,0,0,0
"200503008065",38,0,0,0,0,0
"200503008066",17,0,0,0,0,0
"200503008067",32,0,0,0,0,0
"200503008068",37,0,0,0,0,0
"200503008069",22,0,0,0,0,0
"200503008070",54,0,0,0,0,0
"200503008071",36,0,0,0,0,0
"200503008072",23,0,0,0,0,0
"200503008073",11,0,0,0,0,0
"200503008074",23,0,0,0,0,0
"200503008075",21,0,0,0,0,0
"200503008078",62,0,0,0,0,0
"200503008079",37,0,0,0,0,0
"200503008080",60,0,0,0,0,0
"200503008081",28,0,0,0,0,0
"200503008082",7,0,0,0,0,0
"200503008087",36,0,0,0,0,0
"200503008088",41,0,0,0,0,0
"200503008089",30,0,0,0,0,0
"200503008090",66,0,0,0,0,0
"200503008091",6,0,0,0,0,0
"200503008092",46,0,0,0,0,0
"200503008093",63,0,0,0,0,0
"200503008094",50,0,0,0,0,0
"200503008095",34,0,0,0,0,0
"200503008096",27,0,0,0,0,0
"200503008097",60,0,0,0,0,0
"200503008098",47,0,0,0,0,0
"200503008101",6,0,0,0,0,0
"200503008102",5,0,0,0,0,0
"200503008105",32,0,0,0,0,0
"200503008106",59,0,0,0,0,0
"200503008107",69,0,0,0,0,0
"200503008108",30,0,0,0,0,0
"200503008109",17,0,0,0,0,0
"200503008110",25,0,0,0,0,0
"200503008111",31,0,0,0,0,0
"200503008112",15,0,0,0,0,0
"200503008114",35,0,0,0,0,0
"200503008115",30,0,0,0,0,0
"200503008116",32,0,0,0,0,0
"200503008117",49,0,0,0,0,0
"200503008121",31,0,0,0,0,0
"200503008125",51,0,0,0,0,0
"200503008126",15,0,0,0,0,0
"200503008128",78,0,0,0,0,0
"200503008129",23,0,0,0,0,0
"200503008130",13,0,0,0,0,0
"200503008131",7,0,0,0,0,0
"200503008132",9,0,0,0,0,0
"200503008133",12,0,0,0,0,0
"200503008134",21,0,0,0,0,0
"200503008136",51,0,0,0,0,0
"200503008137",7,0,0,0,0,0
"200503008138",3,0,0,0,0,0
"200503008139",53,0,0,0,0,0
"200503008140",5,0,0,0,0,0
"200503008145",32,0,0,0,0,0
"200503008147",7,0,0,0,0,0
"200503008151",28,0,0,0,0,0
"200503008161",3,0,0,0,0,0
"200503008162",14,0,0,0,0,0
"200503008164",2,0,0,0,0,0
"200503008167",39,0,0,0,0,0
"200503008169",52,0,0,0,0,0
"200503008171",70,0,0,0,0,0
"200503008172",1,0,0,0,0,0
"200503008174",2,0,0,0,0,0
"200503008181",4,0,0,0,0,0
"200503008192",67,0,0,0,0,0
"200503008200",52,0,0,0,0,0
"200503008204",12,0,0,0,0,0
"200503008211",4,0,0,0,0,0
"200503008212",1,0,0,0,0,0
"200503008213",1,0,0,0,0,0
"200503010010",43,0,0,0,0,0
"200503010011",5,0,0,0,0,0
"200503010012",35,0,0,0,0,0
"200503010013",76,0,0,0,0,0
"200503010017",30,0,0,0,0,0
"200503010020",30,0,0,0,0,0
"200503010021",39,0,0,0,0,0
"200503010023",14,0,0,0,0,0
"200503010024",35,0,0,0,0,0
"200503010025",30,0,0,0,0,0
"200503010028",19,0,0,0,0,0
"200503010029",54,0,0,0,0,0
"200503010030",57,0,0,0,0,0
"200503010031",39,0,0,0,0,0
"200503010032",33,0,0,0,0,0
"200503010034",39,0,0,0,0,0
"200503010035",54,0,0,0,0,0
"200503010036",30,0,0,0,0,0
"200503010038",29,0,0,0,0,0
"200503010039",30,0,0,0,0,0
"200503010040",30,0,0,0,0,0
"200503010041",35,0,0,0,0,0
"200503010042",20,0,0,0,0,0
"200503010043",94,0,0,0,0,0
"200503010044",12,0,0,0,0,0
"200503010045",66,0,0,0,0,0
"200503010048",10,0,0,0,0,0
"200503010050",1,0,0,0,0,0
"200503010051",35,0,0,0,0,0
"200503010052",31,0,0,0,0,0
"200503010053",82,0,0,0,0,0
"200503010054",22,0,0,0,0,0
"200503010055",58,0,0,0,0,0
"200503010056",5,0,0,0,0,0
"200503010058",72,0,0,0,0,0
"200503010059",78,0,0,0,0,0
"200503010060",4,0,0,0,0,0
"200503010061",7,0,0,0,0,0
"200503010064",3,0,0,0,0,0
"200503010065",76,0,0,0,0,0
"200503010066",89,0,0,0,0,0
"200503010067",62,0,0,0,0,0
"200503010068",64,0,0,0,0,0
"200503010069",43,0,0,0,0,0
"200503010071",29,0,0,0,0,0
"200503010072",32,0,0,0,0,0
"200503010073",30,0,0,0,0,0
"200503010074",36,0,0,0,0,0
"200503010075",30,0,0,0,0,0
"200503010076",30,0,0,0,0,0
"200503010077",31,0,0,0,0,0
"200503010078",36,0,0,0,0,0
"200503010080",31,0,0,0,0,0
"200503010081",54,0,0,0,0,0
"200503010082",50,0,0,0,0,0
"200503010085",35,0,0,0,0,0
"200503010086",31,0,0,0,0,0
"200503010087",28,0,0,0,0,0
"200503010088",29,0,0,0,0,0
"200503010089",83,0,0,0,0,0
"200503010090",30,0,0,0,0,0
"200503010091",46,0,0,0,0,0
"200503010092",39,0,0,0,0,0
"200503010093",30,0,0,0,0,0
"200503010094",30,0,0,0,0,0
"200503010095",10,0,0,0,0,0
"200503010096",53,0,0,0,0,0
"200503010097",31,0,0,0,0,0
"200503010098",13,0,0,0,0,0
"200503010099",60,0,0,0,0,0
"200503010100",37,0,0,0,0,0
"200503010101",9,0,0,0,0,0
"200503010102",49,0,0,0,0,0
"200503010103",1,0,0,0,0,0
"200503010104",3,0,0,0,0,0
"200503010105",2,0,0,0,0,0
"200503010106",3,0,0,0,0,0
"200503010107",4,0,0,0,0,0
"200503010108",76,0,0,0,0,0
"200503010109",39,0,0,0,0,0
"200503010111",22,0,0,0,0,0
"200503010113",13,0,0,0,0,0
"200503010114",51,0,0,0,0,0
"200503010115",14,0,0,0,0,0
"200503010116",11,0,0,0,0,0
"200503010117",3,0,0,0,0,0
"200503010118",10,0,0,0,0,0
"200503010122",50,0,0,0,0,0
"200503010124",2,0,0,0,0,0
"200503010125",50,0,0,0,0,0
"200503010126",2,0,0,0,0,0
"200503010127",2,0,0,0,0,0
"200503010128",46,0,0,0,0,0
"200503010131",27,0,0,0,0,0
"200503010133",30,0,0,0,0,0
"200503010135",35,0,0,0,0,0
"200503010136",2,0,0,0,0,0
"200503010138",2,0,0,0,0,0
"200503010139",10,0,0,0,0,0
"200503010140",1,0,0,0,0,0
"200503010142",26,0,0,0,0,0
"200503010144",1,0,0,0,0,0
"200503010147",1,0,0,0,0,0
"200503010148",3,0,0,0,0,0
"200503010149",37,0,0,0,0,0
"200503010150",1,0,0,0,0,0
"200503010152",1,0,0,0,0,0
"200503010157",18,0,0,0,0,0
"200503010159",8,0,0,0,0,0
"200503010166",5,0,0,0,0,0
"200503017001",3,0,0,0,0,0
"200503017002",57,0,0,0,0,0
"200503017003",2,0,0,0,0,0
"200503017004",62,0,0,0,0,0
"200503017005",92,0,0,0,0,0
"200503017006",1,0,0,0,0,0
"200503017007",32,0,0,0,0,0
"200503017009",79,0,0,0,0,0
"200503017010",4,0,0,0,0,0
"200503017013",82,0,0,0,0,0
"200503017020",50,0,0,0,0,0
"200503017022",8,0,0,0,0,0
"200503017024",45,0,0,0,0,0
"200503017029",5,0,0,0,0,0
"200503017031",50,0,0,0,0,0
"200503017033",39,0,0,0,0,0
"200503017034",22,0,0,0,0,0
"200503017035",40,0,0,0,0,0
"200503017037",46,0,0,0,0,0
"200503017038",34,0,0,0,0,0
"200503017039",34,0,0,0,0,0
"200503017040",49,0,0,0,0,0
"200503017041",49,0,0,0,0,0
"200503017042",45,0,0,0,0,0
"200503017043",54,0,0,0,0,0
"200503017044",50,0,0,0,0,0
"200503017046",27,0,0,0,0,0
"200503017050",62,0,0,0,0,0
"200503017051",25,0,0,0,0,0
"200503017052",29,0,0,0,0,0
"200503017053",80,0,0,0,0,0
"200503017054",1,0,0,0,0,0
"200503017056",13,0,0,0,0,0
"200503017057",42,0,0,0,0,0
"200503017058",87,0,0,0,0,0
"200503017059",63,0,0,0,0,0
"200503017060",42,0,0,0,0,0
"200503017063",53,0,0,0,0,0
"200503017064",32,0,0,0,0,0
"200503017066",17,0,0,0,0,0
"200503017068",35,0,0,0,0,0
"200503017070",63,0,0,0,0,0
"200503017073",64,0,0,0,0,0
"200503017074",65,0,0,0,0,0
"200503017075",54,0,0,0,0,0
"200503017077",58,0,0,0,0,0
"200503017078",31,0,0,0,0,0
"200503017079",37,0,0,0,0,0
"200503017085",13,0,0,0,0,0
"200503017086",55,0,0,0,0,0
"200503017087",39,0,0,0,0,0
"200503017088",1,0,0,0,0,0
"200503017090",29,0,0,0,0,0
