"trawl_id","count_of_length_cm","count_of_otosag_id","count_of_ovary_id","count_of_stomach_id","count_of_tissue_id","count_of_left_pectoral_fin_id"
"200303010036",1,1,0,0,0,0
"200303010044",1,1,0,0,0,0
"200303010045",15,15,0,0,0,0
"200303010046",18,18,0,0,0,0
"200303010057",9,9,0,0,0,0
"200303010064",6,6,0,0,0,0
"200303010069",79,15,0,0,0,0
"200303010073",39,15,0,0,0,0
"200303010078",10,10,0,0,0,0
"200303010085",17,15,0,0,0,0
"200303010086",8,8,0,0,0,0
"200303010088",19,15,0,0,0,0
"200303010097",24,15,0,0,0,0
"200303010098",51,15,0,0,0,0
"200303010109",100,0,0,0,0,0
"200303010110",10,10,0,0,0,0
"200303010113",5,5,0,0,0,0
"200303010116",102,17,0,0,0,0
"200303010120",1,1,0,0,0,0
"200303010121",2,2,0,0,0,0
"200403008003",11,5,0,0,0,0
"200403008004",11,5,0,0,0,0
"200403008005",103,5,0,0,0,0
"200403008007",10,5,0,0,0,0
"200403008010",7,5,0,0,0,0
"200403008011",55,4,0,0,0,0
"200403008018",1,1,0,0,0,0
"200403008021",1,1,0,0,0,0
"200403008022",32,5,0,0,0,0
"200403008023",45,5,0,0,0,0
"200403008024",16,5,0,0,0,0
"200403008025",5,5,0,0,0,0
"200403008030",1,1,0,0,0,0
"200403008038",6,6,0,0,0,0
"200403008039",3,3,0,0,0,0
"200403008040",3,3,0,0,0,0
"200403008041",2,2,0,0,0,0
"200403008043",2,2,0,0,0,0
"200403008055",158,5,0,0,0,0
"200403008061",59,5,0,0,0,0
"200403008062",96,5,0,0,0,0
"200403008066",1,1,0,0,0,0
"200403008067",48,5,0,0,0,0
"200403008068",2,2,0,0,0,0
"200403008069",65,5,0,0,0,0
"200403008071",40,5,0,0,0,0
"200403008074",1,1,0,0,0,0
"200403008079",12,5,0,0,0,0
"200403008082",1,1,0,0,0,0
"200403008085",7,4,0,0,0,0
"200403008087",6,6,0,0,0,0
"200403008095",1,1,0,0,0,0
"200403008096",1,1,0,0,0,0
"200403008097",1,1,0,0,0,0
"200403008098",1,1,0,0,0,0
"200403008107",27,5,0,0,0,0
"200403008109",11,5,0,0,0,0
"200403008114",13,5,0,0,0,0
"200403008115",5,5,0,0,0,0
"200403008116",1,1,0,0,0,0
"200403008122",19,5,0,0,0,0
"200403008123",41,5,0,0,0,0
"200403008124",30,5,0,0,0,0
"200403008131",5,5,0,0,0,0
"200403008137",10,5,0,0,0,0
"200403008140",153,5,0,0,0,0
"200403008141",9,5,0,0,0,0
"200403008146",2,2,0,0,0,0
"200403008180",16,5,0,0,0,0
"200403008182",4,4,0,0,0,0
"200403008195",1,1,0,0,0,0
"200403008196",1,1,0,0,0,0
"200403010009",5,5,0,0,0,0
"200403010012",50,5,0,0,0,0
"200403010017",1,1,0,0,0,0
"200403010020",18,5,0,0,0,0
"200403010025",7,5,0,0,0,0
"200403010026",41,5,0,0,0,0
"200403010030",1,1,0,0,0,0
"200403010031",5,5,0,0,0,0
"200403010035",43,5,0,0,0,0
"200403010039",2,2,0,0,0,0
"200403010040",1,1,0,0,0,0
"200403010045",4,4,0,0,0,0
"200403010046",2,2,0,0,0,0
"200403010047",3,3,0,0,0,0
"200403010051",3,3,0,0,0,0
"200403010068",13,5,0,0,0,0
"200403010069",3,3,0,0,0,0
"200403010070",51,5,0,0,0,0
"200403010071",17,5,0,0,0,0
"200403010072",2,2,0,0,0,0
"200403010074",8,5,0,0,0,0
"200403010076",90,5,0,0,0,0
"200403010077",10,5,0,0,0,0
"200403010078",2,2,0,0,0,0
"200403010083",3,3,0,0,0,0
"200403010088",38,5,0,0,0,0
"200403010089",4,4,0,0,0,0
"200403010090",1,1,0,0,0,0
"200403010096",13,5,0,0,0,0
"200403010100",1,1,0,0,0,0
"200403010107",51,5,0,0,0,0
"200403010108",4,4,0,0,0,0
"200403010109",5,5,0,0,0,0
"200403010114",2,2,0,0,0,0
"200403010115",9,5,0,0,0,0
"200403010118",20,5,0,0,0,0
"200403010119",50,5,0,0,0,0
"200403010124",7,5,0,0,0,0
"200403010125",50,5,0,0,0,0
"200403010180",1,1,0,0,0,0
"200403010181",1,1,0,0,0,0
"200403010185",48,5,0,0,0,0
"200403015010",51,5,0,0,0,0
"200403015015",4,4,0,0,0,0
"200403015016",37,0,0,0,0,0
"200403015021",33,5,0,0,0,0
"200403015022",1,1,0,0,0,0
"200403015026",16,5,0,0,0,0
"200403015027",17,5,0,0,0,0
"200403015028",18,5,0,0,0,0
"200403015030",4,4,0,0,0,0
"200403015032",17,5,0,0,0,0
"200403015037",65,5,0,0,0,0
"200403015038",61,5,0,0,0,0
"200403015039",38,5,0,0,0,0
"200403015045",2,2,0,0,0,0
"200403015046",1,1,0,0,0,0
"200403015049",7,5,0,0,0,0
"200403015055",64,5,0,0,0,0
"200403015059",33,5,0,0,0,0
"200403015061",33,5,0,0,0,0
"200403015062",22,5,0,0,0,0
"200403015066",57,5,0,0,0,0
"200403015067",11,5,0,0,0,0
"200403015072",5,5,0,0,0,0
"200403015073",23,5,0,0,0,0
"200403015074",2,2,0,0,0,0
"200403015077",20,5,0,0,0,0
"200403015079",23,5,0,0,0,0
"200403015084",10,5,0,0,0,0
"200403015086",31,5,0,0,0,0
"200403015090",40,5,0,0,0,0
"200403015092",1,1,0,0,0,0
"200403015096",1,1,0,0,0,0
"200403015104",4,4,0,0,0,0
"200403015107",3,3,0,0,0,0
"200403015115",3,3,0,0,0,0
"200403015116",10,5,0,0,0,0
"200403015121",1,1,0,0,0,0
"200403015123",14,5,0,0,0,0
"200403015139",1,1,0,0,0,0
"200403015141",19,5,0,0,0,0
"200403015155",1,1,0,0,0,0
"200403015161",21,21,0,0,0,0
"200403015163",1,1,0,0,0,0
"200403015166",3,3,0,0,0,0
"200403015175",5,5,0,0,0,0
"200403015176",32,5,0,0,0,0
"200503008024",1,1,0,0,0,0
"200503008025",31,5,0,0,0,1
"200503008027",35,5,0,0,5,1
"200503008028",2,2,0,0,0,0
"200503008032",1,1,0,0,0,0
"200503008035",50,5,0,0,0,2
"200503008036",3,3,0,0,0,0
"200503008039",50,5,0,0,5,0
"200503008041",30,5,0,0,5,1
"200503008042",62,5,0,0,5,0
"200503008043",3,3,0,0,0,0
"200503008044",114,5,0,0,0,0
"200503008045",2,2,0,0,0,0
"200503008046",2,2,0,0,0,0
"200503008050",1,1,0,0,0,0
"200503008056",35,5,0,0,0,0
"200503008057",36,5,0,0,0,0
"200503008062",16,5,0,0,0,0
"200503008063",43,5,0,0,0,0
"200503008064",56,5,0,0,0,0
"200503008065",64,5,0,0,0,0
"200503008066",3,3,0,0,0,0
"200503008068",30,5,0,0,0,0
"200503008079",3,3,0,0,0,0
"200503008080",13,5,0,0,0,0
"200503008089",41,5,0,0,0,0
"200503008091",16,5,0,0,0,0
"200503008093",1,1,0,0,0,0
"200503008101",2,2,0,0,0,0
"200503008106",4,4,0,0,0,0
"200503008110",1,1,0,0,0,0
"200503008111",45,5,0,0,0,0
"200503008112",4,4,0,0,0,0
"200503008114",9,5,0,0,0,0
"200503008115",11,5,0,0,0,0
"200503008116",7,5,0,0,0,0
"200503008117",29,5,0,0,0,0
"200503008121",68,5,0,0,0,0
"200503008125",19,5,0,0,0,0
"200503008126",2,2,0,0,0,0
"200503008128",22,0,0,0,0,0
"200503008129",3,3,0,0,0,0
"200503008133",45,5,0,0,0,0
"200503008134",17,5,0,0,0,0
"200503008137",8,5,0,0,0,0
"200503008161",2,2,0,0,0,1
"200503008181",2,2,0,0,0,0
"200503008198",4,4,0,0,0,1
"200503010012",1,1,0,0,0,0
"200503010013",1,1,0,0,0,0
"200503010017",5,5,0,0,5,1
"200503010020",54,5,0,0,5,1
"200503010021",24,5,0,0,0,0
"200503010022",30,5,0,0,5,0
"200503010023",49,4,0,0,0,0
"200503010024",8,5,0,0,0,0
"200503010027",1,1,0,0,0,0
"200503010030",18,5,0,0,0,0
"200503010031",17,5,0,0,5,0
"200503010032",1,1,0,0,0,0
"200503010034",1,1,0,0,0,1
"200503010036",10,5,0,0,0,0
"200503010038",6,5,0,0,0,0
"200503010043",2,2,0,0,2,0
"200503010051",1,1,0,0,0,0
"200503010053",55,5,0,0,5,0
"200503010056",3,3,0,0,3,1
"200503010060",2,2,0,0,0,0
"200503010061",37,5,0,0,5,0
"200503010064",9,5,0,0,0,0
"200503010067",4,4,0,0,4,0
"200503010071",55,5,0,0,0,0
"200503010072",30,5,0,0,0,0
"200503010073",2,2,0,0,2,0
"200503010089",1,1,0,0,1,0
"200503010091",2,2,0,0,0,0
"200503010096",3,3,0,0,3,1
"200503010099",27,5,0,0,0,0
"200503010109",105,5,0,0,1,0
"200503010111",16,5,0,0,0,1
"200503010114",28,5,0,0,0,0
"200503010116",16,5,0,0,0,0
"200503010118",12,5,0,0,0,0
"200503010122",39,5,0,0,0,0
"200503010145",2,2,0,0,0,1
"200503010147",2,2,0,0,0,0
"200503010168",1,1,0,0,0,1
"200503017005",83,10,0,0,0,0
"200503017020",86,5,0,0,0,0
"200503017034",76,5,0,0,0,0
"200503017037",18,5,0,0,0,0
"200503017042",4,4,0,0,0,0
"200503017043",4,4,0,0,4,0
"200503017050",2,2,0,0,0,0
"200503017053",57,5,0,0,5,0
"200503017057",59,5,0,0,0,0
"200503017058",43,5,0,0,5,0
"200503017060",2,2,0,0,0,0
"200503017064",11,5,0,0,5,0
"200503017075",21,5,0,0,0,0
"200503017076",102,5,0,0,0,0
"200503017078",26,5,0,0,0,0
"200503017079",15,5,0,0,0,0
"200503017088",7,7,0,0,0,0
"200503017091",5,5,0,0,0,0
"200503017092",84,5,0,0,0,0
"200503017094",89,5,0,0,5,0
"200503017095",19,5,0,0,0,0
"200503017097",36,5,0,0,0,0
"200503017098",22,5,0,0,0,0
"200503017099",5,5,0,0,0,0
"200503017100",45,5,0,0,0,0
"200503017101",19,5,0,0,0,0
"200503017110",62,5,0,0,0,0
"200503017111",7,5,0,0,0,0
"200503017113",57,5,0,0,0,0
"200503017114",29,5,0,0,0,0
"200503017116",14,5,0,0,0,0
"200503017125",2,2,0,0,0,0
"200503017126",1,1,0,0,0,0
"200503017129",4,4,0,0,0,0
"200503017133",1,1,0,0,0,0
"200503017165",2,2,0,0,0,0
"200503017169",24,5,0,0,0,0
"200503017172",21,5,0,0,0,0
"200503017173",1,1,0,0,0,0
"200503017192",1,1,0,0,0,0
"200503018008",77,5,0,0,0,0
"200503018015",110,5,0,0,0,0
"200503018020",6,6,0,0,0,0
"200503018021",2,2,0,0,0,0
"200503018024",39,6,0,0,0,0
"200503018028",24,5,0,0,0,0
"200503018029",12,5,0,0,0,0
"200503018030",51,5,0,0,0,0
"200503018032",3,3,0,0,0,0
"200503018034",11,6,0,0,0,0
"200503018035",15,5,0,0,0,0
"200503018036",7,7,0,0,0,0
"200503018037",9,5,0,0,0,0
"200503018040",6,6,0,0,0,0
"200503018042",77,5,0,0,0,0
"200503018049",61,5,0,0,0,0
"200503018052",74,5,0,0,0,0
"200503018053",4,4,0,0,0,0
"200503018054",1,1,0,0,0,0
"200503018056",13,5,0,0,0,0
"200503018058",1,1,0,0,0,0
"200503018065",8,5,0,0,0,0
"200503018066",13,5,0,0,0,0
"200503018067",1,1,0,0,0,0
"200503018068",2,2,0,0,0,0
"200503018069",1,1,0,0,0,0
"200503018070",29,5,0,0,0,0
"200503018071",51,5,0,0,0,0
"200503018072",11,5,0,0,0,0
"200503018080",67,6,0,0,0,0
"200503018086",28,5,0,0,0,0
"200503018087",18,5,0,0,0,0
"200503018093",54,5,0,0,0,0
"200503018096",4,4,0,0,0,0
"200503018104",64,5,0,0,0,0
"200503018105",1,1,0,0,0,0
"200503018108",24,5,0,0,0,0
"200503018109",10,10,0,0,0,0
"200503018111",4,4,0,0,0,0
"200503018114",3,3,0,0,0,0
"200503018115",1,1,0,0,0,0
"200503018117",34,5,0,0,0,0
"200503018118",4,4,0,0,0,0
"200503018119",3,3,0,0,0,0
"200503018123",24,5,0,0,0,0
"200503018125",18,5,0,0,0,0
"200503018142",1,1,0,0,0,0
"200503018146",1,1,0,0,0,0
"200503018156",8,0,0,0,0,0
"200503018160",7,5,0,0,0,0
"200503018167",4,4,0,0,0,0
"200503018171",5,5,0,0,0,0
"200503018173",2,2,0,0,0,0
"200503018176",1,1,0,0,0,0
"200503018177",5,5,0,0,0,0
"200603008011",2,2,0,0,0,1
"200603008012",10,5,0,0,0,0
"200603008013",4,4,0,0,0,1
"200603008019",3,3,0,0,0,0
"200603008020",20,5,0,0,0,1
"200603008028",15,5,0,0,0,1
"200603008033",7,5,0,0,0,0
"200603008036",1,1,0,0,0,0
"200603008037",2,2,0,0,0,0
"200603008040",3,3,0,0,0,0
"200603008044",3,3,0,0,0,0
"200603008045",1,1,0,0,0,0
"200603008046",29,5,0,0,0,0
"200603008047",16,5,0,0,0,0
"200603008048",6,6,0,0,0,0
"200603008057",92,5,0,0,0,0
"200603008061",96,5,0,0,0,1
"200603008064",56,5,0,0,0,0
"200603008065",3,3,0,0,0,0
"200603008066",33,5,0,0,0,0
"200603008067",79,5,0,0,0,0
"200603008069",2,2,0,0,0,0
"200603008073",41,5,0,0,0,0
"200603008074",1,1,0,0,0,0
"200603008075",4,4,0,0,0,0
"200603008081",1,1,0,0,0,0
"200603008084",80,5,0,0,5,0
"200603008089",44,5,0,0,5,0
"200603008095",5,5,0,0,0,0
"200603008103",1,1,0,0,0,0
"200603008108",11,5,0,0,0,0
"200603008110",2,2,0,0,0,0
"200603008111",7,5,0,0,0,0
"200603008112",1,1,0,0,0,0
"200603008113",11,5,0,0,0,0
"200603008117",1,1,0,0,0,0
"200603008128",1,1,0,0,0,0
"200603008151",10,5,0,0,0,0
"200603008170",1,1,0,0,0,0
"200603008173",63,5,0,0,0,1
"200603010003",12,5,0,0,0,0
"200603010007",1,1,0,0,0,0
"200603010012",17,5,0,0,0,0
"200603010014",23,5,0,0,0,0
"200603010019",47,5,0,0,0,0
"200603010026",51,5,0,0,5,0
"200603010029",4,4,0,0,0,0
"200603010032",20,5,0,0,0,0
"200603010033",14,5,0,0,5,0
"200603010042",1,1,0,0,0,0
"200603010043",13,5,0,0,0,0
"200603010051",57,5,0,0,5,0
"200603010052",2,2,0,0,0,0
"200603010058",1,1,0,0,0,0
"200603010060",57,5,0,0,0,1
"200603010061",81,5,0,0,0,0
"200603010064",16,5,0,0,0,0
"200603010065",4,4,0,0,0,0
"200603010068",81,5,0,0,0,0
"200603010069",1,1,0,0,0,0
"200603010071",26,5,0,0,5,1
"200603010074",4,4,0,0,0,0
"200603010080",1,1,0,0,0,0
"200603010086",4,4,0,0,0,1
"200603010093",8,5,0,0,0,0
"200603010096",29,5,0,0,5,1
"200603010097",35,5,0,0,0,0
"200603010099",6,6,0,0,0,0
"200603010101",2,2,0,0,0,0
"200603010110",1,1,0,0,0,1
"200603010111",8,5,0,0,0,0
"200603010114",18,5,0,0,0,1
"200603010116",32,5,0,0,0,0
"200603010122",82,5,0,0,0,0
"200603010150",38,4,0,1,4,2
"200603010163",1,1,0,0,0,1
"200603010165",4,4,0,0,0,2
"200603010166",7,5,0,0,0,0
"200603010171",1,1,0,0,0,0
"200603010175",3,3,0,0,0,0
"200603017007",25,5,0,0,5,0
"200603017008",5,5,0,0,0,0
"200603017009",66,5,0,0,5,0
"200603017019",5,5,0,0,5,0
"200603017020",1,1,0,0,0,0
"200603017021",1,1,0,0,0,0
"200603017022",8,5,0,0,0,0
"200603017026",4,4,0,0,0,0
"200603017027",4,4,0,0,0,0
"200603017028",1,1,0,0,0,0
"200603017029",92,5,0,0,5,0
"200603017030",3,3,0,0,0,0
"200603017031",2,2,0,0,0,0
"200603017035",79,5,0,0,0,0
"200603017036",12,5,0,0,0,0
"200603017037",1,1,0,0,0,0
"200603017039",1,1,0,0,0,0
"200603017044",51,5,0,0,0,0
"200603017045",6,6,0,0,0,0
"200603017046",1,1,0,0,0,0
"200603017052",16,5,0,0,5,0
"200603017054",38,5,0,0,0,0
"200603017056",4,4,0,0,0,0
"200603017057",10,5,0,0,5,0
"200603017059",2,2,0,0,2,0
"200603017064",3,3,0,0,0,0
"200603017065",12,6,0,0,0,0
"200603017068",93,5,0,0,5,0
"200603017069",9,5,0,0,0,0
"200603017070",1,1,0,0,0,0
"200603017074",4,4,0,0,0,0
"200603017083",1,1,0,0,0,0
"200603017088",1,1,0,0,0,0
"200603017094",3,3,0,0,0,0
"200603017095",46,5,0,0,0,0
"200603017098",9,5,0,0,0,0
"200603017100",1,1,0,0,0,0
"200603017109",1,1,0,0,0,0
"200603017110",2,2,0,0,0,0
"200603017112",30,5,0,0,0,0
"200603017113",9,5,0,0,0,0
"200603017122",26,5,0,0,0,0
"200603017124",23,5,0,0,0,0
"200603017154",24,5,0,0,0,0
"200603017157",5,5,0,0,0,0
"200603017159",5,5,0,0,0,0
"200603017160",39,5,0,0,0,0
"200603017166",12,5,0,0,0,0
"200603017167",1,1,0,0,0,0
"200603017169",1,1,0,0,0,0
"200603017173",8,5,0,0,0,0
"200603017181",3,3,0,0,0,0
"200603018008",17,5,0,0,0,0
"200603018009",18,5,0,0,0,0
"200603018010",35,5,0,0,0,0
"200603018015",4,4,0,0,0,0
"200603018016",1,1,0,0,0,0
"200603018020",31,5,0,0,0,0
"200603018024",10,5,0,0,0,0
"200603018026",6,5,0,0,0,0
"200603018027",1,1,0,0,0,0
"200603018029",7,5,0,0,0,0
"200603018032",9,5,0,0,0,0
"200603018033",1,1,0,0,0,0
"200603018034",1,1,0,0,0,0
"200603018037",2,2,0,0,0,0
"200603018039",19,5,0,0,0,0
"200603018040",66,5,0,0,0,0
"200603018041",1,1,0,0,0,0
"200603018047",1,1,0,0,0,0
"200603018048",53,5,0,0,0,0
"200603018051",33,5,0,0,0,0
"200603018052",7,5,0,0,0,0
"200603018053",2,2,0,0,0,0
"200603018054",5,5,0,0,0,0
"200603018055",9,5,0,0,0,0
"200603018056",56,5,0,0,0,0
"200603018057",6,6,0,0,0,0
"200603018058",3,3,0,0,0,0
"200603018065",11,5,0,0,0,0
"200603018068",14,5,0,0,0,0
"200603018075",18,5,0,0,5,0
"200603018076",19,5,0,0,5,0
"200603018084",11,5,0,0,0,0
"200603018085",34,5,0,0,0,0
"200603018101",44,5,0,0,0,0
"200603018104",2,2,0,0,2,0
"200603018105",22,5,0,0,0,0
"200603018107",24,5,0,0,0,0
"200603018111",2,2,0,0,0,0
"200603018112",21,5,0,0,0,0
"200603018113",32,5,0,0,0,0
"200603018114",12,5,0,0,0,0
"200603018117",3,3,0,0,0,0
"200603018142",9,5,0,0,0,0
"200603018143",2,2,0,0,0,0
"200603018147",58,5,0,0,0,0
"200603018151",2,2,0,0,0,0
"200603018152",13,5,0,0,0,0
"200603018156",8,5,0,0,0,0
"200603018158",1,1,0,0,0,0
"200603018162",10,5,0,0,0,0
"200703008004",26,5,0,0,0,0
"200703008006",34,5,0,0,0,0
"200703008008",5,5,0,0,0,0
"200703008009",1,1,0,0,0,0
"200703008010",2,2,0,0,0,0
"200703008012",1,1,0,0,0,0
"200703008015",20,5,0,0,0,0
"200703008020",30,5,0,0,0,0
"200703008023",27,5,0,0,0,0
"200703008029",4,4,0,0,0,0
"200703008031",37,5,0,0,0,0
"200703008032",6,5,0,0,0,0
"200703008035",1,1,0,0,0,0
"200703008040",34,5,0,0,0,0
"200703008041",26,5,0,0,0,0
"200703008059",31,5,0,0,0,0
"200703008061",4,4,0,0,0,0
"200703008062",28,5,0,0,0,0
"200703008065",21,5,0,0,0,0
"200703008066",1,1,0,0,0,0
"200703008068",1,1,0,0,0,0
"200703008069",20,4,0,0,0,0
"200703008070",14,4,0,0,0,0
"200703008077",1,1,0,0,0,0
"200703008082",14,5,0,0,0,0
"200703008096",38,5,0,0,0,0
"200703008106",4,4,0,0,0,0
"200703008107",16,5,0,0,0,0
"200703008114",10,5,0,0,0,0
"200703008120",3,3,0,0,0,0
"200703008121",2,2,0,0,0,0
"200703008127",6,5,0,0,0,0
"200703008128",53,4,0,0,0,2
"200703008130",1,1,0,0,0,0
"200703008133",1,1,0,0,0,0
"200703008134",7,5,0,0,0,0
"200703008136",49,5,0,0,0,0
"200703008166",7,7,0,0,0,3
"200703008170",18,5,0,0,0,2
"200703008172",10,5,0,0,0,2
"200703008179",2,2,0,0,0,0
"200703008186",3,3,0,0,0,0
"200703010006",24,5,0,0,0,0
"200703010018",18,0,0,0,0,0
"200703010023",1,1,0,0,0,0
"200703010026",33,5,0,0,0,0
"200703010027",25,5,0,0,0,0
"200703010033",28,5,0,0,0,0
"200703010035",14,5,0,0,0,0
"200703010036",24,5,0,0,0,0
"200703010041",1,1,0,0,0,0
"200703010044",29,5,0,0,0,0
"200703010050",19,5,0,0,0,0
"200703010053",18,5,0,0,5,2
"200703010056",22,5,0,0,0,0
"200703010072",35,5,0,0,0,0
"200703010073",25,5,0,0,0,2
"200703010074",34,5,0,0,0,0
"200703010075",17,5,0,0,0,0
"200703010081",2,2,0,0,0,0
"200703010086",12,5,0,0,0,0
"200703010088",7,5,0,0,0,0
"200703010103",25,5,0,0,0,0
"200703010106",2,2,0,0,0,0
"200703010107",1,1,0,0,0,0
"200703010145",3,3,0,0,0,2
"200703010157",6,6,0,0,0,4
"200703010164",5,5,0,0,0,0
"200703010165",12,5,0,0,0,2
"200703010168",10,5,0,0,0,0
"200703010180",1,1,0,0,0,0
"200703010183",12,6,0,0,0,2
"200703010187",6,6,0,0,0,0
"200703017013",1,1,0,0,0,0
"200703017014",8,5,0,0,0,0
"200703017015",5,5,0,0,0,0
"200703017022",20,5,0,0,0,0
"200703017027",35,5,0,0,0,0
"200703017030",60,5,0,0,0,0
"200703017032",34,5,0,0,0,0
"200703017039",6,6,0,0,0,0
"200703017040",35,5,0,0,0,0
"200703017041",2,2,0,0,0,0
"200703017042",38,5,0,0,0,0
"200703017043",27,5,0,0,0,0
"200703017045",9,5,0,0,0,0
"200703017050",2,2,0,0,0,0
"200703017056",10,5,0,0,0,0
"200703017057",35,5,0,0,0,0
"200703017058",30,5,0,0,0,0
"200703017061",11,5,0,0,0,0
"200703017062",11,5,0,0,0,0
"200703017067",1,1,0,0,0,0
"200703017073",44,5,0,0,0,0
"200703017077",30,5,0,0,0,0
"200703017081",18,4,0,0,0,0
"200703017082",9,5,0,0,0,0
"200703017083",6,5,0,0,0,0
"200703017084",24,5,0,0,0,0
"200703017085",33,4,0,0,0,0
"200703017089",5,5,0,0,0,0
"200703017090",1,1,0,0,0,0
"200703017109",39,5,0,0,5,0
"200703017110",1,1,0,0,0,0
"200703017113",38,5,0,0,0,0
"200703017114",47,5,0,0,0,0
"200703017115",4,4,0,0,4,0
"200703017125",9,5,0,0,5,0
"200703017127",1,1,0,0,0,0
"200703017128",4,4,0,0,0,0
"200703017129",37,5,0,0,0,0
"200703017133",40,5,0,0,0,0
"200703017136",8,5,0,0,0,0
"200703017137",4,4,0,0,0,0
"200703017141",13,4,0,0,0,0
"200703017142",2,2,0,0,0,0
"200703017149",5,5,0,0,0,0
"200703017158",3,3,0,0,0,0
"200703017162",3,3,0,0,0,0
"200703017163",25,5,0,0,0,0
"200703017164",5,5,0,0,0,0
"200703017167",29,5,0,0,0,0
"200703017183",2,2,0,0,0,0
"200703017185",2,2,0,0,0,0
"200703018016",15,5,0,0,5,0
"200703018018",40,6,0,0,0,0
"200703018020",5,5,0,0,0,0
"200703018023",4,4,0,0,0,0
"200703018031",2,2,0,0,0,0
"200703018035",6,6,0,0,5,0
"200703018037",1,1,0,0,0,0
"200703018039",1,1,0,0,0,0
