"trawl_id","count_of_length_cm","count_of_otosag_id","count_of_ovary_id","count_of_stomach_id","count_of_tissue_id","count_of_left_pectoral_fin_id"
"202303010023",6,0,0,0,0,0
"202303010024",10,0,0,0,0,0
"202303010052",10,0,0,0,0,0
"202303010053",21,0,0,0,0,0
"202303010063",20,0,0,0,0,0
"202303010068",18,0,0,0,0,0
"202303010069",12,0,0,0,0,0
"202303010070",6,0,0,0,0,0
"202303010092",4,0,0,0,0,0
"202303010096",3,0,0,0,0,0
"202303010097",4,0,0,0,0,0
"202303010098",5,0,0,0,0,0
"202303010106",2,0,0,0,0,0
"202303017006",20,0,0,0,0,0
"202303017007",4,0,0,0,0,0
"202303017009",4,0,0,0,0,0
"202303017010",3,0,0,0,0,0
"202303017011",1,0,0,0,0,0
"202303017017",6,0,0,0,0,0
"202303017019",11,0,0,0,0,0
"202303017020",3,0,0,0,0,0
"202303017028",9,0,0,0,0,0
"202303017030",15,0,0,0,0,0
"202303017034",3,0,0,0,0,0
"202303017075",20,0,0,0,0,0
"202303017076",20,0,0,0,0,0
"202303017077",20,0,0,0,0,0
"202303017080",10,0,0,0,0,0
"202303017082",24,0,0,0,0,0
"202303017083",4,0,0,0,0,0
"202303017084",5,0,0,0,0,0
"202303017086",1,0,0,0,0,0
"202303017087",8,0,0,0,0,0
"202303017089",9,0,0,0,0,0
"202303017094",2,0,0,0,0,0
"202303017104",22,0,0,0,0,0
"202303017105",7,0,0,0,0,0
"202303017111",10,0,0,0,0,0
"202303017112",6,0,0,0,0,0
"202303017128",6,0,0,0,0,0
"202303017133",1,0,0,0,0,0
"202303017139",1,0,0,0,0,0
"202303017156",3,0,0,0,0,0
"202303017158",8,0,0,0,0,0
"202303020001",21,0,0,0,0,0
"202303020002",17,0,0,0,0,0
"202303020003",5,0,0,0,0,0
"202303020017",1,0,0,0,0,0
"202303020027",20,0,0,0,0,0
"202303020030",14,0,0,0,0,0
"202303020031",1,0,0,0,0,0
"202303020033",4,0,0,0,0,0
"202303020034",3,0,0,0,0,0
"202303020035",6,0,0,0,0,0
"202303020036",9,0,0,0,0,0
"202303020037",1,0,0,0,0,0
"202303020047",17,0,0,0,0,0
"202303020062",1,0,0,0,0,0
"202303020063",15,0,0,0,0,0
"202303020064",21,0,0,0,0,0
"202303020065",19,0,0,0,0,0
"202303020066",12,0,0,0,0,0
"202303020068",25,0,0,0,0,0
"202303020069",26,0,0,0,0,0
"202303020075",21,0,0,0,0,0
"202303020076",2,0,0,0,0,0
"202303020088",8,0,0,0,0,0
"202303020089",1,0,0,0,0,0
"202303020090",3,0,0,0,0,0
"202303020095",5,0,0,0,0,0
"202303020096",20,0,0,0,0,0
"202303020107",13,0,0,0,0,0
"202303020108",3,0,0,0,0,0
"202303020109",22,0,0,0,0,0
"202303020124",12,0,0,0,0,0
"202303020125",11,0,0,0,0,0
"202303020136",1,0,0,0,0,0
"202303020164",1,0,0,0,0,0
"202303020165",3,0,0,0,0,0
"202303020166",11,0,0,0,0,0
"202303020167",8,0,0,0,0,0
"202403008001",3,3,0,0,0,0
"202403008003",9,5,0,0,0,0
"202403008004",2,2,0,0,0,0
"202403008006",6,5,0,0,0,0
"202403008010",20,5,0,0,0,0
"202403008018",3,3,0,0,0,0
"202403008019",3,3,0,0,0,0
"202403008020",20,5,0,0,0,0
"202403008022",18,5,0,0,0,0
"202403008047",4,4,0,0,0,0
"202403008051",4,4,0,0,0,0
"202403008054",5,5,0,0,0,0
"202403008055",1,1,0,0,0,0
"202403008057",13,6,0,0,0,0
"202403008070",20,5,0,0,0,0
"202403008071",3,0,0,0,0,0
"202403008072",4,4,0,0,0,0
"202403008078",8,5,0,0,0,0
"202403008079",5,5,0,0,0,0
"202403008089",4,4,0,0,0,0
"202403008090",2,2,0,0,0,0
"202403008095",2,2,0,0,0,0
"202403008108",1,1,0,0,0,0
"202403008125",6,5,0,0,0,0
"202403008126",15,5,0,0,0,0
"202403008130",15,5,0,0,0,0
"202403008132",2,2,0,0,0,0
"202403008135",2,2,0,0,0,0
"202403008136",2,2,0,0,0,0
"202403008165",4,0,0,0,0,0
"202403008166",1,1,0,0,0,0
"202403010001",6,5,0,0,0,0
"202403010002",7,5,0,0,0,0
"202403010003",7,5,0,0,0,0
"202403010004",3,3,0,0,0,0
"202403010011",2,2,0,0,0,0
"202403010012",2,2,0,0,0,0
"202403010020",2,2,0,0,0,0
"202403010045",1,1,0,0,0,0
"202403010056",11,5,0,0,0,0
"202403010057",14,5,0,0,0,0
"202403010071",2,2,0,0,0,0
"202403010087",2,2,0,0,0,0
"202403010110",2,2,0,0,0,0
"202403010111",13,5,0,0,0,0
"202403010125",5,5,0,0,0,0
"202403010142",1,1,0,0,0,0
"202403017001",13,5,0,0,0,0
"202403017002",4,4,0,0,0,0
"202403017003",4,4,0,0,0,0
"202403017014",6,5,0,0,0,0
"202403017018",1,1,0,0,0,0
"202403017020",20,5,0,0,0,0
"202403017021",5,5,0,0,0,0
"202403017064",5,5,0,0,0,0
"202403017066",1,1,0,0,0,0
"202403017067",20,5,0,0,0,0
"202403017068",20,5,0,0,0,0
"202403017072",4,4,0,0,0,0
"202403017073",4,4,0,0,0,0
"202403017074",2,2,0,0,0,0
"202403017080",13,5,0,0,0,0
"202403017081",15,5,0,0,0,0
"202403017082",13,5,0,0,0,0
"202403017083",5,4,0,0,0,0
"202403017084",2,2,0,0,0,0
"202403017088",13,0,0,0,0,0
"202403017095",1,1,0,0,0,0
"202403017099",1,1,0,0,0,0
"202403017100",20,5,0,0,0,0
"202403017121",5,5,0,0,0,0
"202403017122",10,5,0,0,0,0
"202403017128",7,5,0,0,0,0
"202403017130",1,1,0,0,0,0
"202403017131",7,5,0,0,0,0
"202403017132",6,5,0,0,0,0
"202403017159",4,4,0,0,0,0
"202403020001",24,5,0,0,0,0
"202403020008",3,3,0,0,0,0
"202403020027",20,6,0,0,0,0
"202403020028",3,3,0,0,0,0
"202403020029",12,5,0,0,0,0
"202403020031",15,5,0,0,0,0
"202403020036",16,5,0,0,0,0
"202403020037",4,4,0,0,0,0
"202403020039",1,1,0,0,0,0
"202403020041",6,3,0,0,0,0
"202403020042",17,5,0,0,0,0
"202403020043",3,3,0,0,0,0
"202403020044",1,1,0,0,0,0
"202403020046",5,5,0,0,0,0
"202403020051",2,2,0,0,0,0
"202403020076",2,2,0,0,0,0
"202403020086",18,5,0,0,0,0
"202403020087",20,5,0,0,0,0
"202403020088",20,5,0,0,0,0
"202403020115",6,6,0,0,0,0
"202403020122",5,0,0,0,0,0
"202403020123",9,5,0,0,0,0
"202403020124",4,4,0,0,0,0
"202403020128",1,1,0,0,0,0
"202403020129",3,3,0,0,0,0
"202403020137",2,2,0,0,0,0
