"trawl_id","count_of_length_cm","count_of_otosag_id","count_of_ovary_id","count_of_stomach_id","count_of_tissue_id","count_of_left_pectoral_fin_id"
"200403010123",2,2,0,0,0,0
"200403010124",2,2,0,0,0,0
"200403010126",100,15,0,0,0,0
"200403010129",1,1,0,0,0,0
"200403010131",50,14,0,0,0,0
"200403010137",7,7,0,0,0,0
"200403010157",1,1,0,0,0,0
"200403010159",99,15,0,0,0,0
"200403010160",1,1,0,0,0,0
"200403010164",5,5,0,0,0,0
"200403010167",99,15,0,0,0,0
"200403010173",113,15,0,0,0,0
"200403010180",1,1,0,0,0,0
"200403010181",101,15,0,0,0,0
"200403015059",3,3,0,0,0,0
"200403015086",12,12,0,0,0,0
"200403015092",3,3,0,0,0,0
"200403015096",1,1,0,0,0,0
"200403015103",1,1,0,0,0,0
"200403015114",22,10,0,0,0,0
"200403015115",2,2,0,0,0,0
"200403015116",163,10,0,0,0,0
"200403015123",99,15,0,0,0,0
"200403015132",1,1,0,0,0,0
"200403015152",29,5,0,0,0,0
"200403015161",79,14,0,0,0,0
"200503008089",7,7,0,0,0,0
"200503008106",36,15,0,0,0,0
"200503008110",4,4,0,0,0,0
"200503008111",11,11,0,0,0,0
"200503008112",6,6,0,0,0,0
"200503008114",16,15,0,0,0,0
"200503008115",29,15,0,0,0,0
"200503008116",87,15,0,0,0,0
"200503008121",58,11,0,0,0,0
"200503008128",38,10,0,0,0,0
"200503008134",3,3,0,0,0,0
"200503008136",92,15,0,0,0,0
"200503008137",21,10,0,0,0,0
"200503008138",2,2,0,0,0,0
"200503008144",140,30,0,0,0,0
"200503008162",1,1,0,0,0,0
"200503008164",2,2,0,0,0,0
"200503008170",1,1,0,0,0,0
"200503008173",70,15,0,0,0,0
"200503008174",121,15,0,0,0,0
"200503008195",5,5,0,0,0,0
"200503008198",3,3,0,0,0,0
"200503008200",1,1,0,0,0,0
"200503010096",2,2,0,0,0,0
"200503010100",13,13,0,0,0,0
"200503010101",1,1,0,0,0,0
"200503010106",1,1,0,0,0,0
"200503010109",104,3,0,0,0,0
"200503010111",120,15,0,0,0,0
"200503010114",51,16,0,0,0,0
"200503010116",62,15,0,0,0,0
"200503010118",49,10,0,0,0,0
"200503010119",50,15,0,0,0,0
"200503010122",74,15,0,0,0,0
"200503010127",30,15,0,0,0,0
"200503010134",51,15,0,0,0,0
"200503010136",1,1,0,0,0,0
"200503010142",9,9,0,0,0,0
"200503010143",4,4,0,0,0,0
"200503010144",1,1,0,0,0,0
"200503010147",22,15,0,0,0,0
"200503010151",1,1,0,0,0,0
"200503010157",1,1,0,0,0,0
"200503010158",82,0,0,0,0,0
"200503017114",5,5,0,0,0,1
"200503017121",4,4,0,0,0,0
"200503017122",1,1,0,0,0,1
"200503017133",55,15,0,0,0,1
"200503017153",50,15,0,0,0,0
"200503017169",4,4,0,0,0,2
"200503017171",20,15,0,0,0,0
"200503017173",39,15,0,0,0,1
"200503017176",66,15,0,0,0,2
"200503018096",2,2,0,0,0,0
"200503018099",2,2,0,0,0,1
"200503018104",2,2,0,0,0,1
"200503018108",3,3,0,0,0,0
"200503018109",5,5,0,0,0,0
"200503018111",19,19,0,0,0,1
"200503018114",17,17,0,0,0,1
"200503018118",4,4,0,0,0,1
"200503018119",139,14,0,0,0,1
"200503018125",49,0,0,0,0,0
"200503018139",1,1,0,0,0,0
"200503018142",83,0,0,0,0,0
"200503018145",32,10,0,0,0,0
"200503018156",48,5,0,0,0,0
"200503018173",6,6,0,0,0,0
"200503018179",1,1,0,0,0,0
"200503018180",12,10,0,0,0,0
"200503018181",2,2,0,0,0,0
"200603008139",2,2,0,0,0,0
"200603008140",2,2,0,0,0,0
"200603008151",1,1,0,0,0,0
"200603008170",56,15,0,0,0,0
"200603008172",53,15,0,0,0,0
"200603008173",28,15,0,0,0,0
"200603010019",81,15,0,0,0,0
"200603010071",1,1,0,0,0,0
"200603010086",2,2,0,0,0,0
"200603010099",1,1,0,0,0,0
"200603010111",64,16,0,0,0,0
"200603010114",68,15,0,0,0,0
"200603010116",58,15,0,0,0,0
"200603010120",30,15,0,0,0,0
"200603010122",38,15,0,0,0,0
"200603010132",3,3,0,0,0,0
"200603010134",83,15,0,0,0,0
"200603010135",4,3,0,0,0,0
"200603010171",91,16,0,0,0,0
"200603010175",53,15,0,0,0,0
"200603017065",1,1,0,0,0,1
"200603017070",1,1,0,0,0,1
"200603017098",27,15,0,0,0,3
"200603017110",1,1,0,0,0,1
"200603017122",104,15,0,0,0,2
"200603017135",2,2,0,0,0,0
"200603017141",12,0,0,0,0,0
"200603017154",85,0,0,0,0,0
"200603017157",10,10,0,0,0,0
"200603017159",82,15,0,0,0,1
"200603017166",1,1,0,0,0,0
"200603017168",80,15,0,0,0,0
"200603017181",88,15,0,0,0,0
"200603018098",1,1,0,0,0,1
"200603018104",71,15,0,0,0,2
"200603018107",6,6,0,0,0,0
"200603018112",5,5,0,0,0,0
"200603018118",2,2,0,0,0,0
"200603018143",51,15,0,0,0,0
"200603018151",10,10,0,0,0,0
"200603018152",3,3,0,0,0,0
"200603018153",7,7,0,0,0,0
"200603018158",4,4,0,0,0,0
"200603018162",1,1,0,0,0,0
"200603018166",32,15,0,0,0,0
"200703008114",52,15,0,0,0,0
"200703008134",73,15,0,0,0,0
"200703008170",26,15,0,0,0,0
"200703008172",46,15,0,0,0,0
"200703008182",1,1,0,0,0,0
"200703010141",7,7,0,0,0,0
"200703010157",52,15,0,0,0,0
"200703010163",55,14,0,0,0,0
"200703010164",6,6,0,0,0,0
"200703010165",17,15,0,0,0,0
"200703010168",3,3,0,0,0,0
"200703010175",10,10,0,0,0,0
"200703010183",49,14,0,0,0,0
"200703010187",3,3,0,0,0,0
"200703017085",1,1,0,0,0,0
"200703017113",1,1,0,0,0,0
"200703017122",86,15,0,0,0,0
"200703017129",13,13,0,0,0,0
"200703017141",1,1,0,0,0,0
"200703017142",47,15,0,0,0,0
"200703017149",36,15,0,0,0,0
"200703017158",1,1,0,0,0,0
"200703017162",40,15,0,0,0,0
"200703017163",1,1,0,0,0,0
"200703017166",47,15,0,0,0,0
"200703017182",50,15,0,0,0,0
"200703018085",22,15,0,0,0,2
"200703018086",3,3,0,0,0,0
"200703018125",48,15,0,0,0,0
"200703018126",35,15,0,0,0,0
"200703018134",2,2,0,0,0,0
"200703018139",29,15,0,0,0,0
"200703018140",9,9,0,0,0,2
"200703018154",1,1,0,0,0,0
"200703018160",1,1,0,0,0,1
"200703018165",1,1,0,0,0,0
"200703018167",3,3,0,0,0,0
"200703018169",60,15,0,0,0,0
"200703018171",51,15,0,0,0,0
"200703018173",40,5,0,0,0,0
"200703018179",1,1,0,0,0,0
"200703018193",1,1,0,0,0,0
"200803008102",1,1,0,0,0,0
"200803008109",1,1,0,0,0,0
"200803008120",2,2,0,0,0,0
"200803008121",88,15,0,0,0,0
"200803008131",3,3,0,0,0,0
"200803008132",2,2,0,0,0,0
"200803008133",3,3,0,0,0,0
"200803008153",1,1,0,0,0,0
"200803008157",1,1,0,0,0,0
"200803008159",2,2,0,0,0,0
"200803008163",19,15,0,0,0,0
"200803008166",41,16,0,0,0,0
"200803008178",12,12,0,0,0,0
"200803008179",18,18,0,0,0,0
"200803008181",3,3,0,0,0,0
"200803010115",8,8,0,0,0,0
"200803010119",3,3,0,0,0,0
"200803010123",153,15,0,0,0,0
"200803010136",1,1,0,0,0,0
"200803010142",10,10,0,0,0,0
"200803010145",61,15,0,0,0,0
"200803010161",3,3,0,0,0,0
"200803010164",3,3,0,0,0,0
"200803010169",49,15,0,0,0,0
"200803010172",9,9,0,0,0,0
"200803017087",4,4,0,0,0,4
"200803017089",4,4,0,0,0,4
"200803017104",1,1,0,0,0,0
"200803017105",59,15,0,0,0,0
"200803017110",2,2,0,0,0,0
"200803017112",1,1,0,0,0,0
"200803017116",1,1,0,0,0,0
"200803017117",25,15,0,0,0,0
"200803017158",23,15,0,0,0,0
"200803017175",4,4,0,0,0,0
"200803017177",1,1,0,0,0,1
"200803018132",3,3,0,0,0,0
"200803018135",1,1,0,0,0,1
"200803018147",3,3,0,0,0,0
"200803018149",34,15,0,0,0,0
"200803018150",16,15,0,0,0,0
"200803018155",8,8,0,0,0,0
"200803018157",7,7,0,0,0,0
"200803018158",4,4,0,0,0,0
"200803018160",2,2,0,0,0,0
"200803018162",80,15,0,0,0,0
"200803018163",61,15,0,0,0,2
"200903008116",40,15,0,0,0,0
"200903008147",1,1,0,0,0,0
"200903008159",24,15,0,0,0,0
"200903008162",73,15,0,0,0,0
"200903008181",2,1,0,0,0,0
"200903008182",109,15,0,0,0,0
"200903010107",2,2,0,0,0,0
"200903010129",1,1,0,0,0,0
"200903010137",2,2,0,0,0,0
"200903010148",1,1,0,0,0,0
"200903010151",27,5,0,0,0,0
"200903010160",78,15,0,0,0,0
"200903010180",3,3,0,0,0,0
"200903010181",1,1,0,0,0,0
"200903017146",4,4,0,0,0,0
"200903017148",50,15,0,0,0,0
"200903017149",1,1,0,0,0,1
"200903017150",37,15,0,0,0,0
"200903017152",15,15,0,0,0,0
"200903017153",37,10,0,0,0,0
"200903017170",50,15,0,0,0,0
"200903017174",2,2,0,0,0,0
"200903018100",11,11,0,0,0,11
"200903018101",31,15,0,0,0,0
"200903018113",12,12,0,0,0,0
"200903018120",1,1,0,0,0,0
"200903018129",12,12,0,0,0,0
"200903018139",34,18,0,0,0,0
"200903018140",50,12,0,0,0,0
"200903018150",1,1,0,0,0,0
"200903018151",37,15,0,0,0,0
"200903018153",52,15,0,0,0,0
"200903018154",51,15,0,0,0,0
"200903018165",1,1,0,0,0,0
"200903018183",2,2,0,0,0,0
"201003008069",1,1,0,0,0,0
"201003008086",1,1,0,0,0,0
"201003008114",1,1,0,0,0,0
"201003008120",51,15,0,0,0,0
"201003008143",6,6,0,0,0,0
"201003008150",65,15,0,0,0,0
"201003008151",50,15,0,0,0,0
"201003008158",44,15,0,0,0,0
"201003008164",51,13,0,0,0,0
"201003008165",4,4,0,0,0,0
"201003008190",2,2,0,0,0,0
"201003008192",67,14,0,0,0,0
"201003008193",55,15,0,0,0,0
"201003008195",7,7,0,0,0,0
"201003010108",2,2,0,0,0,0
"201003010110",1,1,0,0,0,0
"201003010116",5,5,0,0,0,0
"201003010117",1,1,0,0,0,0
"201003010118",4,4,0,0,0,0
"201003010120",30,15,0,0,0,0
"201003010123",1,1,0,0,0,0
"201003010129",1,1,0,0,0,0
"201003010149",59,15,0,0,0,0
"201003010150",51,15,0,0,0,0
"201003010152",1,1,0,0,0,0
"201003010154",11,3,0,0,0,0
"201003010160",7,7,0,0,0,0
"201003010161",70,15,0,0,0,0
"201003010164",2,2,0,0,0,0
"201003010168",2,2,0,0,0,0
"201003010175",52,5,0,0,0,0
"201003010189",49,14,0,0,0,0
"201003010190",53,14,0,0,0,0
"201003017100",1,1,0,0,0,1
"201003017102",2,2,0,0,0,0
"201003017105",2,2,0,0,0,2
"201003017119",17,17,0,0,0,16
"201003017145",41,16,0,0,0,0
"201003017146",2,2,0,0,0,0
"201003017147",9,9,0,0,0,0
"201003017148",48,15,0,0,0,0
"201003017150",2,2,0,0,0,0
"201003017151",2,2,0,0,0,0
"201003017155",35,15,0,0,0,0
"201003017157",8,8,0,0,0,0
"201003017174",42,15,0,0,0,0
"201003017175",63,15,0,0,0,0
"201003017176",6,6,0,0,0,0
"201003017179",49,15,0,0,0,0
"201003017181",12,12,0,0,0,0
"201003017183",50,15,0,0,0,0
"201003017189",32,15,0,0,0,0
"201003017190",49,15,0,0,0,0
"201003018082",2,2,0,0,0,0
"201003018095",1,1,0,0,0,0
"201003018106",2,2,0,0,0,0
"201003018113",1,1,0,0,0,1
"201003018114",4,4,0,0,0,4
"201003018130",1,1,0,0,0,1
"201003018142",1,1,0,0,0,1
"201003018152",11,11,0,0,0,4
"201003018153",9,9,0,0,0,0
"201003018154",10,10,0,0,0,0
"201003018159",92,15,0,0,0,0
"201003018165",3,3,0,0,0,0
"201003018166",70,13,0,0,0,0
"201003018167",23,15,0,0,0,0
"201003018190",1,1,0,0,0,0
"201003018191",2,2,0,0,0,0
"201003018194",72,15,0,0,0,0
"201003018197",1,1,0,0,0,0
"201003018198",72,15,0,0,0,0
"201003018199",16,15,0,0,0,0
"201103008013",33,15,0,0,0,0
"201103008107",20,11,0,0,0,0
"201103008116",13,12,0,0,0,0
"201103008117",26,15,0,0,0,0
"201103008118",12,12,0,0,0,0
"201103008121",3,3,0,0,0,0
"201103008132",2,2,0,0,0,0
"201103008133",36,15,0,0,0,0
"201103008136",1,1,0,0,0,0
"201103008138",25,10,0,0,0,0
"201103008146",6,6,0,0,0,0
"201103008167",1,1,0,0,0,0
"201103008168",20,15,0,0,0,0
"201103010077",10,10,0,0,0,0
"201103010115",1,1,0,0,0,0
"201103010118",13,13,0,0,0,0
"201103010154",44,16,0,0,0,0
"201103010160",1,1,0,0,0,0
"201103010170",7,7,0,0,0,0
"201103010174",21,21,0,0,0,0
"201103010182",17,15,0,0,0,0
"201103010190",36,12,0,0,0,0
"201103017092",19,15,0,0,0,0
"201103017113",45,0,0,0,0,0
"201103017119",3,3,0,0,0,0
"201103017120",38,16,0,0,0,0
"201103017122",2,2,0,0,0,0
"201103017124",11,11,0,0,0,0
"201103017132",27,15,0,0,0,0
"201103017133",42,15,0,0,0,0
"201103017151",12,12,0,0,0,0
"201103017154",1,1,0,0,0,0
"201103017156",25,15,0,0,0,0
"201103017157",11,6,0,0,0,0
"201103017161",25,15,0,0,0,0
"201103017175",39,13,0,0,0,0
"201103017179",30,15,0,0,0,0
"201103017186",20,15,0,0,0,0
"201103017187",31,15,0,0,0,0
"201103018094",1,1,0,0,0,0
"201103018104",17,15,0,0,0,0
"201103018114",4,4,0,0,0,0
"201103018116",1,1,0,0,0,0
"201103018131",27,15,0,0,0,0
"201103018138",4,4,0,0,0,0
"201103018142",35,15,0,0,0,0
"201103018143",4,4,0,0,0,0
"201103018150",1,1,0,0,0,0
"201103018151",9,9,0,0,0,0
"201103018152",8,8,0,0,0,0
"201103018163",1,1,0,0,0,0
"201103018164",10,10,0,0,0,0
"201103018183",1,1,0,0,0,0
"201203008106",1,1,0,0,0,0
"201203008107",4,4,0,0,0,0
"201203008110",1,1,0,0,0,0
"201203008123",25,15,0,0,0,0
"201203008128",11,11,0,0,0,0
"201203008129",3,3,0,0,0,0
"201203008130",2,2,0,0,0,0
"201203008131",54,15,0,0,0,0
"201203008152",2,2,0,0,0,0
"201203008153",3,3,0,0,0,0
"201203008154",1,1,0,0,0,0
"201203008161",1,1,0,0,0,0
"201203008164",1,0,0,0,0,0
"201203008165",30,16,0,0,0,0
"201203008167",23,15,0,0,0,0
"201203008171",20,15,0,0,0,0
"201203008174",25,15,0,0,0,0
"201203008175",28,10,0,0,0,0
"201203010109",13,13,0,0,0,0
"201203010111",9,9,0,0,0,0
"201203010114",1,1,0,0,0,0
"201203010127",5,5,0,0,0,0
"201203010130",25,16,0,0,0,0
"201203010146",3,3,0,0,0,0
"201203010150",25,15,0,0,0,0
"201203010156",6,6,0,0,0,0
"201203010157",3,3,0,0,0,0
"201203010166",25,14,0,0,0,0
"201203010169",19,5,0,0,0,0
"201203010173",4,4,0,0,0,0
"201203017093",16,15,0,0,0,0
"201203017104",6,5,0,0,0,0
"201203017119",2,1,0,0,0,0
"201203017121",10,10,0,0,0,0
"201203017137",25,15,0,0,0,0
"201203017147",26,15,0,0,0,0
"201203017154",27,15,0,0,0,0
"201203017159",25,15,0,0,0,0
"201203017165",25,6,0,0,0,0
"201203017166",6,6,0,0,0,0
"201203017170",2,2,0,0,0,0
"201203017171",1,1,0,0,0,0
"201203017173",1,1,0,0,0,0
"201203017196",5,5,0,0,0,0
"201203017238",1,1,0,0,0,0
"201203017275",29,15,0,0,0,0
"201203017283",3,3,0,0,0,0
"201203017284",7,7,0,0,0,0
"201203017286",2,2,0,0,0,0
"201203017297",33,15,0,0,0,0
"201203017298",24,15,0,0,0,0
"201203017307",27,15,0,0,0,0
"201203017312",2,2,0,0,0,0
"201203017318",34,15,0,0,0,0
"201203017323",2,2,0,0,0,0
"201203017325",33,15,0,0,0,0
"201203017331",25,5,0,0,0,5
"201203017350",1,1,0,0,0,0
"201203017353",34,15,0,0,0,0
"201203017357",24,12,0,0,0,0
"201203017358",40,15,0,0,0,0
"201203017359",3,3,0,0,0,0
"201203017360",3,3,0,0,0,0
"201203017362",19,14,0,0,0,0
"201203017383",22,15,0,0,0,0
"201303008007",1,1,0,0,0,0
"201303008034",1,1,0,0,0,0
"201303008048",1,1,0,0,0,0
"201303008063",34,15,0,0,0,0
"201303008069",3,3,0,0,0,0
"201303008070",3,3,0,0,0,0
"201303008075",1,1,0,0,0,0
"201303008092",1,1,0,0,0,0
"201303008093",1,1,0,0,0,0
"201303008099",2,2,0,0,0,0
"201303008100",1,1,0,0,0,0
"201303008101",4,4,0,0,0,0
"201303008107",7,7,0,0,0,0
"201303008113",8,8,0,0,0,0
"201303008115",3,3,0,0,0,0
"201303008116",7,7,0,0,0,0
"201303008117",2,2,0,0,0,0
"201303008118",2,2,0,0,0,0
"201303017030",2,2,0,0,0,2
"201303017031",1,1,0,0,0,0
"201303017034",2,2,0,0,0,2
"201303017035",6,6,0,0,0,6
"201303017042",2,2,0,0,0,2
"201303017052",1,1,0,0,0,0
"201303017060",3,3,0,0,0,3
"201303017072",1,1,0,0,0,1
"201303017078",29,15,0,0,0,8
"201303017092",4,4,0,0,0,0
"201303017109",8,8,0,0,0,0
"201303017114",18,18,0,0,0,0
"201303017115",26,15,0,0,0,0
"201303017122",2,2,0,0,0,0
"201303017123",2,2,0,0,0,0
"201303017124",25,15,0,0,0,0
"201303017126",13,13,0,0,0,0
"201303017129",1,1,0,0,0,0
"201303017131",3,3,0,0,0,0
"201303017134",5,5,0,0,0,0
"201303017135",1,1,0,0,0,0
"201303017136",9,9,0,0,0,0
"201303017141",25,15,0,0,0,0
"201303017150",14,14,0,0,0,0
"201303017157",27,15,0,0,0,0
"201303017158",1,1,0,0,0,0
"201303017159",34,15,0,0,0,0
"201303017160",30,10,0,0,0,0
"201303017164",1,1,0,0,0,0
"201303017166",22,5,0,0,0,0
"201303017169",1,1,0,0,0,0
"201303017170",50,15,0,0,0,0
"201303017171",25,15,0,0,0,0
"201303017189",7,7,0,0,0,0
"201303017192",39,15,0,0,0,0
"201303020020",11,11,0,0,0,0
"201303020043",1,1,0,0,0,0
"201303020044",2,2,0,0,0,0
"201303020089",1,1,0,0,0,0
"201303020111",31,13,0,0,0,0
"201303020114",37,15,0,0,0,0
"201303020115",16,16,0,0,0,0
"201303020118",1,1,0,0,0,0
"201303020119",22,15,0,0,0,0
"201303020120",1,1,0,0,0,0
"201303020122",21,15,0,0,0,0
"201303020123",2,2,0,0,0,0
"201303020133",8,8,0,0,0,0
"201303020134",24,15,0,0,0,0
"201303020152",26,15,0,0,0,0
"201303020154",10,10,0,0,0,0
"201303020156",11,11,0,0,0,0
"201303020157",32,15,0,0,0,0
"201303020159",2,2,0,0,0,0
"201303020166",5,5,0,0,0,0
"201303020167",18,3,0,0,0,0
"201303020169",25,15,0,0,0,0
"201303020184",4,4,0,0,0,0
"201303020185",2,2,0,0,0,0
"201403008005",1,1,0,0,0,0
"201403008044",1,1,0,0,0,0
"201403008077",2,2,0,0,0,0
"201403008078",4,4,0,0,0,0
"201403008080",3,3,0,0,0,0
"201403008086",3,3,0,0,0,0
"201403008092",5,5,0,0,0,0
"201403008096",8,8,0,0,0,0
"201403008103",1,1,0,0,0,0
"201403008104",1,1,0,0,0,0
"201403008105",3,3,0,0,0,0
"201403008110",47,15,0,0,0,0
"201403008111",3,3,0,0,0,0
"201403008117",3,3,0,0,0,0
"201403008118",5,5,0,0,0,0
"201403008122",1,1,0,0,0,0
"201403008138",54,15,0,0,0,0
"201403008146",5,5,0,0,0,0
"201403008147",39,15,0,0,0,0
"201403008148",1,1,0,0,0,0
"201403008149",4,4,0,0,0,0
"201403008151",25,15,0,0,0,0
"201403008152",41,15,0,0,0,0
"201403008153",5,5,0,0,0,0
"201403008154",12,12,0,0,0,0
"201403008155",28,15,0,0,0,0
"201403008163",33,17,0,0,0,0
"201403008166",25,15,0,0,0,0
"201403008173",1,1,0,0,0,0
"201403008176",1,1,0,0,0,0
"201403008177",13,13,0,0,0,0
"201403008178",60,15,0,0,0,0
"201403010048",1,1,0,0,0,1
"201403010049",1,1,0,0,0,1
"201403010073",1,1,0,0,0,0
"201403010074",1,1,0,0,0,0
"201403010080",1,1,0,0,0,0
"201403010082",10,10,0,0,0,0
"201403010083",5,5,0,0,0,0
"201403010085",58,15,0,0,0,0
"201403010090",24,15,0,0,0,0
"201403010091",2,2,0,0,0,0
"201403010099",15,10,0,0,0,0
"201403010101",13,13,0,0,0,0
"201403010105",1,1,0,0,0,0
"201403010117",3,3,0,0,0,0
"201403010118",26,15,0,0,0,0
"201403010121",3,3,0,0,0,0
"201403010124",1,1,0,0,0,0
"201403010125",2,2,0,0,0,0
"201403010128",1,1,0,0,0,0
"201403010130",1,1,0,0,0,0
"201403010132",27,15,0,0,0,0
"201403017093",2,2,0,0,0,0
"201403017099",26,15,0,0,0,0
"201403017117",3,3,0,0,0,3
"201403017118",5,5,0,0,0,5
"201403017120",1,1,0,0,0,0
"201403017122",27,15,0,0,0,6
"201403017123",35,15,0,0,0,0
"201403017130",28,15,0,0,0,0
"201403017135",1,1,0,0,0,0
"201403017136",8,8,0,0,0,0
"201403017137",2,2,0,0,0,0
"201403017145",37,17,0,0,0,2
"201403017148",26,15,0,0,0,0
"201403017156",2,2,0,0,0,2
"201403017159",1,1,0,0,0,0
"201403017163",2,2,0,0,0,0
"201403017167",4,4,0,0,0,0
"201403017170",1,1,0,0,0,0
"201403017171",24,15,0,0,0,0
"201403017172",4,4,0,0,0,0
"201403017174",25,15,0,0,0,0
"201403017183",10,10,0,0,0,0
"201403017187",21,15,0,0,0,0
"201403020027",4,4,0,0,0,0
"201403020053",1,1,0,0,0,1
"201403020056",17,15,0,0,0,0
"201403020075",1,1,0,0,0,0
"201403020085",1,1,0,0,0,0
"201403020089",2,2,0,0,0,0
"201403020090",8,8,0,0,0,0
"201403020095",1,1,0,0,0,0
"201403020101",1,1,0,0,0,0
"201403020103",6,6,0,0,0,0
"201403020104",1,1,0,0,0,0
"201403020107",1,1,0,0,0,0
"201403020109",25,15,0,0,0,0
"201403020111",1,1,0,0,0,0
"201403020113",4,4,0,0,0,0
"201403020122",35,15,0,0,0,0
"201403020123",1,1,0,0,0,0
"201403020124",12,12,0,0,0,0
"201403020125",20,15,0,0,0,0
"201403020126",30,14,0,0,0,0
"201403020130",24,15,0,0,0,0
"201403020140",25,15,0,0,0,0
"201403020143",26,14,0,0,0,0
"201403020145",20,15,0,0,0,0
"201403020152",2,2,0,0,0,0
"201403020159",2,2,0,0,0,0
"201403020163",2,2,0,0,0,0
"201403020164",7,7,0,0,0,0
"201403020168",41,15,0,0,0,0
"201403020169",8,8,0,0,0,0
"201403020170",20,15,0,0,0,0
"201403020171",6,6,0,0,0,0
"201403020174",7,7,0,0,0,0
"201403020176",34,15,0,0,0,0
"201403020186",1,1,0,0,0,0
"201503008093",3,3,0,0,0,0
"201503008094",3,3,0,0,0,0
"201503008097",20,9,0,0,0,0
"201503008102",25,15,0,0,0,0
"201503008111",2,2,0,0,0,0
"201503008116",7,7,0,0,0,0
"201503008117",42,10,0,0,0,0
"201503008120",24,10,0,0,0,0
"201503008126",2,2,0,0,0,0
"201503008136",7,7,0,0,0,0
"201503008144",4,4,0,0,0,0
"201503008157",13,10,0,0,0,0
"201503008165",2,2,0,0,0,0
"201503008166",23,9,0,0,0,0
"201503008167",2,2,0,0,0,0
"201503008169",3,3,0,0,0,0
"201503010081",10,10,0,0,0,0
"201503010094",34,10,0,0,0,0
"201503010097",2,2,0,0,0,0
"201503010101",2,2,0,0,0,0
"201503010116",20,11,0,0,0,0
"201503010117",20,10,0,0,0,0
"201503010121",15,10,0,0,0,0
"201503010138",1,1,0,0,0,0
"201503010139",20,10,0,0,0,0
"201503010144",1,1,0,0,0,0
"201503010146",5,5,0,0,0,0
"201503010147",6,6,0,0,0,0
"201503010163",2,2,0,0,0,0
"201503010164",16,10,0,0,0,0
"201503010167",1,1,0,0,0,0
"201503017063",11,11,0,0,0,0
"201503017082",2,2,0,0,0,0
"201503017101",4,4,0,0,0,0
"201503017107",2,2,0,0,0,1
"201503017108",2,2,0,0,0,0
"201503017131",64,12,0,0,0,0
"201503017138",22,10,0,0,0,0
"201503017149",1,1,0,0,0,0
"201503017175",6,6,0,0,0,0
"201503020013",2,2,0,0,0,2
"201503020041",1,1,0,0,0,0
"201503020048",1,1,0,0,0,0
