"trawl_id","count_of_length_cm","count_of_otosag_id","count_of_ovary_id","count_of_stomach_id","count_of_tissue_id","count_of_left_pectoral_fin_id"
"201703020033",2,2,0,0,0,0
"201703020034",3,3,0,0,0,0
"201703020036",8,8,0,0,0,3
"201703020037",2,2,0,0,0,0
"201703020042",3,3,0,0,0,3
"201703020043",2,2,0,0,0,0
"201703020056",27,25,0,0,0,0
"201703020085",1,1,0,0,0,1
"201703020086",5,5,0,0,0,4
"201703020100",3,3,0,0,0,3
"201703020102",1,1,0,0,0,0
"201703020104",14,14,0,0,0,4
"201703020110",15,15,0,0,0,4
"201703020111",1,1,0,0,0,1
"201703020118",1,1,0,0,0,0
"201703020119",1,1,0,0,0,0
"201803008010",1,1,0,0,0,0
"201803008023",1,1,0,0,0,0
"201803008025",4,4,0,0,0,0
"201803008031",2,2,0,0,0,0
"201803008042",13,13,0,0,0,0
"201803008043",1,1,0,0,0,0
"201803008046",1,1,0,0,0,0
"201803008055",5,5,0,0,0,0
"201803008057",2,2,0,0,0,0
"201803008059",2,2,0,0,0,0
"201803008085",3,3,0,0,0,0
"201803008089",3,3,0,0,0,0
"201803008105",1,1,0,0,0,0
"201803008108",2,2,0,0,0,0
"201803008117",3,3,0,0,0,0
"201803008133",6,6,0,0,0,0
"201803010006",6,6,0,0,0,0
"201803010017",5,5,0,0,0,0
"201803010033",3,3,0,0,0,0
"201803010043",1,1,0,0,0,0
"201803010048",1,1,0,0,0,0
"201803010049",3,3,0,0,0,0
"201803010059",1,1,0,0,0,0
"201803010067",23,23,0,0,0,0
"201803010091",8,8,0,0,0,0
"201803010096",9,9,0,0,0,0
"201803010099",1,1,0,0,0,0
"201803010104",2,2,0,0,0,0
"201803017003",2,2,0,0,0,0
"201803017009",3,3,0,0,0,0
"201803017018",4,4,0,0,0,0
"201803017038",1,1,0,0,0,0
"201803017040",2,2,0,0,0,0
"201803017041",6,6,0,0,0,0
"201803017042",4,4,0,0,0,0
"201803017073",62,25,0,0,0,0
"201803017091",2,2,0,0,0,0
"201803017093",1,1,0,0,0,0
"201803017154",15,15,0,0,0,0
"201803020008",14,14,0,0,0,0
"201803020014",3,3,0,0,0,0
"201803020017",9,9,0,0,0,0
"201803020038",7,7,0,0,0,0
"201803020044",4,4,0,0,0,0
"201803020048",1,1,0,0,0,0
"201803020052",6,6,0,0,0,4
"201803020064",4,4,0,0,0,0
"201803020065",5,5,0,0,0,0
"201803020070",1,1,0,0,0,1
"201803020111",1,1,0,0,0,1
"201803020128",1,1,0,0,0,0
"201803020137",1,1,0,0,0,0
"201803020152",1,1,0,0,0,0
"201903008002",2,2,0,0,1,0
"201903008004",3,3,0,0,0,0
"201903008012",11,11,0,0,1,0
"201903008015",1,1,0,0,0,0
"201903008028",1,1,0,0,1,0
"201903008029",3,3,0,0,0,0
"201903008034",1,1,0,0,1,0
"201903008035",1,1,0,0,0,0
"201903008037",1,1,0,0,0,0
"201903008044",2,2,0,0,0,0
"201903008045",1,1,0,0,0,0
"201903008048",2,2,0,0,0,0
"201903008061",5,5,0,0,1,0
"201903008066",1,1,0,0,0,0
"201903008075",1,1,0,0,0,0
"201903008082",9,9,0,0,0,0
"201903008102",33,26,0,0,1,0
"201903008113",2,2,0,0,0,0
"201903020020",3,3,0,0,1,2
"201903020026",2,2,0,0,1,2
"201903020049",11,11,0,0,1,0
"201903020050",1,1,0,0,1,0
"201903020056",2,2,0,0,0,0
"201903020058",4,4,0,0,0,0
"201903020071",1,1,0,0,0,0
"201903020072",1,1,0,0,0,0
"201903020086",2,2,0,0,1,0
"201903020103",4,4,0,0,1,0
"201903020106",3,3,0,0,1,3
"201903020116",2,2,0,0,1,2
"202103008005",1,1,0,0,0,0
"202103008007",1,1,0,0,0,0
"202103008008",1,1,0,0,0,0
"202103008016",3,3,0,0,0,0
"202103008019",1,1,0,0,0,0
"202103008028",2,2,1,0,0,0
"202103008029",7,7,2,0,0,0
"202103008033",2,2,0,0,0,0
"202103008038",1,1,0,0,0,0
"202103008063",8,8,2,0,0,0
"202103008074",1,1,0,0,0,0
"202103008076",3,3,1,0,0,0
"202103008094",1,1,1,0,0,0
"202103008098",5,5,1,0,0,0
"202103008114",2,2,1,0,0,0
"202103008117",18,18,1,0,0,0
"202103008126",2,2,0,0,0,0
"202103008135",1,1,0,0,0,0
"202103010006",5,5,3,0,0,0
"202103010007",1,1,0,0,0,0
"202103010017",2,2,0,0,0,0
"202103010020",6,6,2,0,0,0
"202103010038",1,1,1,0,0,0
"202103010039",1,1,1,0,0,0
"202103010044",7,7,0,0,0,0
"202103010051",7,7,1,0,0,0
"202103010052",1,1,1,0,0,0
"202103010053",2,2,1,0,0,0
"202103010054",1,1,1,0,0,0
"202103010057",2,2,1,0,0,0
"202103010059",6,6,4,0,0,0
"202103010067",4,4,0,0,0,0
"202103010092",1,1,0,0,0,0
"202103010108",3,3,0,0,0,0
"202103010131",1,1,0,0,0,0
"202103017004",1,1,1,0,0,1
"202103017009",9,9,4,0,0,0
"202103017014",8,8,3,0,0,4
"202103017015",3,3,2,0,0,1
"202103017016",1,1,0,0,0,0
"202103017019",8,8,3,0,0,0
"202103017027",2,2,2,0,0,0
"202103017031",1,1,1,0,0,0
"202103017048",1,1,0,0,0,0
"202103017053",5,5,2,0,0,0
"202103017061",1,1,1,0,0,0
"202103017068",2,2,1,0,0,0
"202103017073",1,1,1,0,0,0
"202103017096",1,1,1,0,0,0
"202103017110",4,4,2,0,0,0
"202103017112",5,5,0,0,0,0
"202103017117",1,1,1,0,0,0
"202103017142",1,1,0,0,0,0
"202103020019",1,1,0,0,0,0
"202103020023",8,8,0,0,0,0
"202103020026",1,1,0,0,0,0
"202103020029",2,2,0,0,0,0
"202103020036",1,1,0,0,0,0
"202103020038",3,3,1,0,0,0
"202103020049",1,1,1,0,0,0
"202103020055",1,1,0,0,0,0
"202103020058",1,1,0,0,0,0
"202103020067",6,6,2,0,0,0
"202103020076",3,3,1,0,0,0
"202103020081",2,2,0,0,0,0
"202103020082",3,3,1,0,0,0
"202103020087",6,6,2,0,0,0
"202103020102",2,2,1,0,0,2
"202103020115",12,12,0,0,0,0
"202103020116",3,3,2,0,0,2
"202103020121",4,4,4,0,0,0
"202203008002",3,3,2,0,0,0
"202203008007",1,1,1,0,0,0
"202203008008",1,1,1,0,0,0
"202203008009",2,2,1,0,0,0
"202203008013",1,1,0,0,0,0
"202203008016",1,1,1,0,0,0
"202203008018",3,3,1,0,0,0
"202203008024",8,8,3,0,0,0
"202203008037",2,2,0,0,0,0
"202203008044",4,4,0,0,0,0
"202203008045",1,1,0,0,0,0
"202203008054",7,7,2,0,0,0
"202203008065",8,8,1,0,0,0
"202203008069",1,1,0,0,0,0
"202203008078",2,2,1,0,0,0
"202203008079",2,2,1,0,0,0
"202203008080",3,3,2,0,0,0
"202203008088",1,1,0,0,0,0
"202203008127",1,1,1,0,0,0
"202203008156",1,1,0,0,0,0
"202203010014",1,1,1,0,0,0
"202203010019",2,2,2,0,0,0
"202203010020",2,2,2,0,0,0
"202203010025",2,2,1,0,0,0
"202203010027",2,2,2,0,0,0
"202203010032",5,5,2,0,0,0
"202203010033",9,9,1,0,0,0
"202203010041",14,14,5,0,0,0
"202203010043",3,3,1,0,0,0
"202203010044",2,2,1,0,0,0
"202203010049",2,2,1,0,0,0
"202203010052",2,2,1,0,0,0
"202203017008",3,3,0,0,0,0
"202203017015",2,2,1,0,0,0
"202203017030",10,10,3,0,0,3
"202203017038",1,1,0,0,0,0
"202203017040",5,5,2,0,0,0
"202203017045",1,1,0,0,0,0
"202203017063",8,8,2,0,0,0
"202203017099",3,3,1,0,0,0
"202203017106",2,2,0,0,0,0
"202203017118",1,1,0,0,0,0
"202203017122",1,1,0,0,0,0
"202203017145",1,1,1,0,0,0
"202203020010",3,3,1,0,0,2
"202203020011",1,1,1,0,0,0
"202203020016",1,1,0,0,0,1
"202203020043",4,4,2,0,0,0
"202203020046",2,2,0,0,0,0
"202203020058",2,2,1,0,0,0
"202203020067",4,4,2,0,0,4
"202203020075",1,1,0,0,0,1
"202203020083",3,3,2,0,0,3
"202203020093",9,9,4,0,0,4
"202203020094",7,7,4,0,0,0
"202203020105",2,2,1,0,0,2
"202203020106",1,1,1,0,0,1
"202203020115",1,1,0,0,0,1
"202203020123",1,1,0,0,0,1
"202303008003",2,2,0,0,2,0
"202303008025",1,1,0,0,1,0
"202303008027",1,1,0,0,1,0
"202303008035",6,6,0,0,6,0
"202303008045",1,1,0,0,0,0
"202303008047",7,7,0,0,0,0
"202303008050",3,3,0,0,0,0
"202303008052",11,11,0,0,0,0
"202303008053",4,4,0,0,0,0
"202303008056",3,3,0,0,0,0
"202303008068",7,7,0,0,0,0
"202303008087",1,1,0,0,1,0
"202303008097",2,2,0,0,0,0
"202303010004",7,7,0,0,0,0
"202303010039",8,8,0,0,3,0
"202303010041",2,2,0,0,2,1
"202303010045",3,3,0,0,3,3
"202303010054",1,1,0,0,1,0
"202303010082",2,2,0,0,2,0
"202303010090",1,1,0,0,1,0
"202303010093",1,1,0,0,1,0
"202303010108",3,3,0,0,3,0
"202303010113",1,1,0,0,0,0
"202303017005",1,1,0,0,1,0
"202303017012",9,9,1,0,2,0
"202303017021",32,26,0,0,3,0
"202303017022",11,11,0,0,1,0
"202303017023",14,14,0,0,2,0
"202303017026",27,27,0,0,0,0
"202303017029",27,25,0,0,2,0
"202303017047",1,1,0,0,1,0
"202303017054",1,1,0,0,1,0
"202303017058",3,3,0,0,3,0
"202303017059",1,1,0,0,1,0
"202303017068",2,2,0,0,2,0
"202303017074",2,2,0,0,2,0
"202303017098",2,2,0,0,2,0
"202303017116",1,1,0,0,0,0
"202303017117",7,7,0,0,3,0
"202303017123",2,2,0,0,2,0
"202303017129",5,5,0,0,3,0
"202303017137",2,2,0,0,0,0
"202303020005",1,1,0,0,1,1
"202303020017",1,1,0,0,1,1
"202303020018",1,1,1,0,1,0
"202303020019",1,1,0,0,1,0
"202303020032",9,9,2,0,9,4
"202303020039",8,8,2,0,7,4
"202303020051",2,2,0,0,2,0
"202303020071",1,1,0,0,1,0
"202303020098",14,14,0,0,4,0
"202303020105",9,9,0,0,2,0
"202303020110",19,19,0,0,0,0
"202303020111",13,13,0,0,0,0
"202303020119",2,2,0,0,2,0
"202403008008",1,1,0,0,0,0
"202403008017",1,1,0,0,0,0
"202403008024",1,1,0,0,0,0
"202403008036",11,11,0,0,0,0
"202403008043",1,1,0,0,0,0
"202403008044",2,2,0,0,0,0
"202403008050",2,2,0,0,0,0
"202403008067",1,1,0,0,0,0
"202403008068",6,6,0,0,0,0
"202403008069",5,5,0,0,0,0
"202403008080",2,2,0,0,0,0
"202403008082",1,1,0,0,0,0
"202403008085",1,1,0,0,0,0
"202403008099",1,1,0,0,0,0
"202403008100",1,1,0,0,0,0
"202403008114",4,4,0,0,0,0
"202403010027",3,3,0,0,0,0
"202403010039",2,2,0,0,0,0
"202403010040",2,2,0,0,0,0
"202403010053",3,3,0,0,0,0
"202403010054",1,1,0,0,0,0
"202403010059",6,6,0,0,0,0
"202403010080",8,8,0,0,0,0
"202403010084",1,1,0,0,0,0
"202403010088",3,3,0,0,0,0
"202403010095",1,1,0,0,0,0
"202403010114",1,1,0,0,0,0
"202403010119",1,1,0,0,0,0
"202403017010",21,21,0,0,0,4
"202403017015",1,1,0,0,0,0
"202403017016",1,1,0,0,0,0
"202403017019",10,10,0,0,0,0
"202403017022",3,3,0,0,0,0
"202403017025",1,1,0,0,0,0
"202403017030",5,5,0,0,0,0
"202403017035",3,3,0,0,0,0
"202403017036",6,6,0,0,0,0
"202403017041",10,10,0,0,0,0
"202403017045",7,7,0,0,0,0
"202403017047",2,2,0,0,0,0
"202403017063",1,1,0,0,0,0
"202403017069",11,11,0,0,0,0
"202403017075",3,3,0,0,0,0
"202403017086",1,1,0,0,0,0
"202403017098",1,1,0,0,0,0
"202403017104",4,4,0,0,0,0
"202403017165",1,1,0,0,0,0
"202403020002",1,1,0,0,0,0
"202403020007",1,1,0,0,0,0
"202403020022",1,1,0,0,0,0
"202403020035",1,1,0,0,0,0
"202403020050",3,3,0,0,0,0
"202403020057",5,5,0,0,0,0
"202403020059",3,3,0,0,0,0
"202403020060",1,1,0,0,0,0
"202403020065",3,3,0,0,0,0
"202403020068",1,1,0,0,0,1
"202403020071",2,2,0,0,0,0
"202403020101",6,6,0,0,0,0
"202403020103",8,8,0,0,0,0
"202403020107",3,3,0,0,0,0
"202403020120",5,5,0,0,0,3
