"trawl_id","count_of_length_cm","count_of_otosag_id","count_of_ovary_id","count_of_stomach_id","count_of_tissue_id","count_of_left_pectoral_fin_id"
"200803017149",1,1,0,0,0,1
"200903008011",3,3,0,0,0,0
"200903008019",2,2,0,0,0,0
"200903008023",10,10,0,0,0,0
"200903008066",52,15,0,0,0,6
"200903008070",7,7,0,0,0,7
"200903008148",1,1,0,0,0,0
"200903008182",6,6,0,0,0,0
"200903010017",17,17,0,0,0,5
"200903010024",4,4,0,0,0,0
"200903010051",5,5,0,0,0,5
"200903010113",6,6,0,0,0,0
"200903010129",8,8,0,0,0,0
"200903017028",1,1,0,0,0,0
"200903017062",3,3,0,0,0,0
"200903017128",69,15,0,0,0,13
"200903017152",4,4,0,0,0,0
"200903017153",9,9,0,0,0,0
"200903018153",4,3,0,0,0,0
"200903018154",1,1,0,0,0,0
"201003008006",3,3,0,0,0,0
"201003010054",2,2,0,0,0,0
"201003017017",1,1,0,0,0,1
"201003017147",12,12,0,0,0,12
"201003017155",9,9,0,0,0,9
"201003018053",2,2,0,0,0,2
"201003018063",3,3,0,0,0,3
"201103010060",3,3,0,0,0,0
"201103010076",18,18,0,0,0,0
"201103010077",88,15,0,0,0,0
"201103010082",52,15,0,0,0,0
"201103010084",30,13,0,0,0,0
"201103017056",1,1,0,0,0,0
"201103017161",3,3,0,0,0,0
"201103018023",4,4,0,0,0,2
"201103018031",2,2,0,0,0,2
"201103018058",1,1,0,0,0,0
"201203008071",7,7,0,0,0,0
"201203010041",3,3,0,0,0,0
"201203010064",1,1,0,0,0,0
"201203010111",1,0,0,0,0,0
"201203017026",6,6,0,0,0,0
"201203017325",1,1,0,0,0,0
"201303017061",133,0,0,0,0,0
"201303017067",48,0,0,0,0,0
"201303017078",137,0,0,0,0,0
"201303020014",67,0,0,0,0,0
"201303020184",26,0,0,0,0,0
"201303020185",7,0,0,0,0,0
"201403008063",51,25,0,0,0,0
"201403017022",2,2,0,0,0,2
"201403020075",100,25,0,0,0,0
"201503008039",1,1,0,0,0,1
"201503008059",4,4,0,0,0,0
"201503010047",3,3,0,0,0,3
"201503010056",1,1,0,0,0,0
"201503017061",1,1,0,0,0,0
"201503020031",30,25,0,0,0,0
"201503020060",1,1,0,0,0,0
"201603008018",2,2,0,0,0,0
"201603008019",15,15,0,0,0,5
"201603008020",2,2,0,0,0,0
"201603008048",4,4,0,0,0,0
"201603008070",1,1,0,0,0,1
"201603008094",47,25,0,0,0,0
"201603008177",160,25,0,0,0,2
"201603010021",16,16,0,0,0,0
"201603017054",1,1,0,0,0,0
"201603017057",41,25,0,0,0,0
"201603017068",12,12,0,0,0,0
"201603017106",2,2,0,0,0,0
"201603020051",2,2,0,0,0,0
"201603020076",71,15,0,0,0,0
"201703008020",1,1,0,0,0,0
"201703008038",11,0,0,0,0,0
"201703008059",87,10,0,0,0,0
"201703008096",7,7,0,0,0,0
"201703008124",3,3,0,0,0,3
"201703010022",4,3,0,0,0,0
"201703010066",1,1,0,0,0,0
"201703010076",8,8,0,0,0,4
"201703010150",1,1,0,0,0,0
"201703017147",1,1,0,0,0,0
"201803008015",1,1,0,0,0,0
"201803008161",1,1,0,0,0,0
"201803008166",3,3,0,0,0,0
"201803008174",2,2,0,0,0,2
"201803010008",10,10,0,0,0,6
"201803010050",28,15,0,0,0,0
"201803010113",1,1,0,0,0,0
"201803017152",4,4,0,0,0,4
"201803020027",10,10,0,0,0,0
"201803020174",30,15,0,0,0,0
"201903020020",50,15,0,0,0,0
"201903020131",3,3,0,0,2,0
"202103008026",44,15,0,0,0,0
"202103008067",7,7,0,0,0,0
"202103017067",2,2,0,0,0,0
"202103017133",1,1,0,0,0,0
"202103017155",12,12,0,0,0,0
"202203008017",2,2,0,0,0,2
"202203010101",19,19,0,0,0,6
"202203017112",1,1,0,0,0,1
"202203017167",1,1,0,0,0,1
"202203020146",5,5,0,0,0,0
"202303008063",1,1,0,0,0,0
"202303010029",1,1,0,0,1,0
"202303010109",10,10,0,0,4,0
"202303020155",4,4,0,0,0,2
"202403017036",12,12,0,0,0,0
"202403017060",1,1,0,0,0,1
"202403020090",5,5,0,0,0,0
