"trawl_id","count_of_length_cm","count_of_otosag_id","count_of_ovary_id","count_of_stomach_id","count_of_tissue_id","count_of_left_pectoral_fin_id"
"201903020049",53,53,0,0,0,0
"201903020050",35,35,0,0,0,0
"201903020055",12,12,0,0,0,0
"201903020056",14,14,0,0,0,0
"201903020057",1,1,0,0,0,0
"201903020058",2,2,0,0,0,0
"202103008004",7,7,0,0,0,0
"202103008007",45,45,0,0,0,0
"202103008008",41,41,0,0,0,0
"202103008016",5,5,0,0,0,0
"202103008019",1,1,0,0,0,0
"202103008027",7,7,0,0,0,0
"202103008028",2,2,0,0,0,0
"202103008029",2,2,0,0,0,0
"202103008030",33,33,0,0,0,0
"202103008033",52,52,0,0,0,0
"202103008039",46,44,0,0,0,0
"202103008044",1,1,0,0,0,0
"202103008047",50,50,0,0,0,0
"202103008088",9,9,0,0,0,0
"202103008096",1,1,0,0,0,0
"202103010006",7,7,0,0,0,0
"202103010007",44,44,0,0,0,0
"202103010009",8,8,0,0,0,0
"202103010010",1,1,0,0,0,0
"202103010013",9,9,0,0,0,0
"202103010017",1,1,0,0,0,0
"202103010018",58,58,0,0,0,5
"202103010023",2,2,0,0,0,0
"202103010029",10,10,0,0,0,10
"202103010035",1,1,0,0,0,0
"202103010038",2,2,0,0,0,0
"202103010041",3,3,0,0,0,3
"202103010043",6,6,0,0,0,1
"202103010051",2,2,0,0,0,2
"202103010054",2,2,0,0,0,0
"202103010059",3,3,0,0,0,2
"202103010060",30,30,0,0,0,0
"202103010062",53,53,0,0,0,0
"202103017002",23,23,0,0,0,0
"202103017003",3,3,0,0,0,0
"202103017009",6,6,0,0,0,0
"202103017014",16,16,0,0,0,0
"202103017019",12,12,0,0,0,0
"202103017032",25,25,0,0,0,0
"202103017036",2,2,0,0,0,0
"202103017041",2,2,0,0,0,0
"202103017043",1,1,0,0,0,0
"202103017048",1,1,0,0,0,0
"202103017049",20,20,0,0,0,0
"202103017052",15,15,0,0,0,0
"202103017053",26,26,0,0,0,0
"202103017060",3,3,0,0,0,0
"202103017062",2,2,0,0,0,0
"202103017067",1,1,0,0,0,0
"202103020019",1,1,0,0,0,0
"202103020023",3,3,0,0,0,0
"202103020024",1,1,0,0,0,0
"202103020029",3,3,0,0,0,0
"202103020038",32,32,0,0,0,0
"202103020042",2,2,0,0,0,0
"202103020043",13,13,0,0,0,0
"202103020045",13,13,0,0,0,0
"202103020049",1,1,0,0,0,0
"202103020055",50,50,0,0,0,0
"202203008002",50,50,0,0,0,4
"202203008007",49,49,0,0,0,4
"202203008009",50,50,0,0,0,4
"202203008013",100,50,0,0,0,0
"202203008018",1,1,0,0,0,0
"202203008022",1,1,0,0,0,0
"202203008034",1,1,0,0,0,0
"202203008038",1,1,0,0,0,0
"202203008039",10,10,0,0,0,0
"202203008043",1,1,0,0,0,0
"202203008044",4,4,0,0,0,0
"202203008045",2,2,0,0,0,0
"202203008046",6,6,0,0,0,0
"202203008053",1,1,0,0,0,0
"202203008065",6,6,0,0,0,0
"202203008069",3,3,0,0,0,0
"202203008081",1,1,0,0,0,0
"202203008087",15,15,0,0,0,0
"202203008091",3,3,0,0,0,0
"202203008103",2,2,0,0,0,0
"202203008157",1,1,0,0,0,1
"202203010009",1,1,0,0,0,0
"202203010011",29,29,0,0,0,0
"202203010012",50,50,0,0,0,0
"202203010014",2,2,0,0,0,0
"202203010015",3,3,0,0,0,0
"202203010020",1,1,0,0,0,0
"202203010027",1,1,0,0,0,0
"202203010045",2,2,0,0,0,0
"202203017003",48,48,0,0,0,0
"202203017005",12,12,0,0,0,0
"202203017008",4,4,0,0,0,0
"202203017015",49,49,0,0,0,0
"202203017030",4,4,0,0,0,0
"202203017036",2,2,0,0,0,0
"202203017037",1,1,0,0,0,0
"202203017038",1,1,0,0,0,0
"202203017039",1,1,0,0,0,0
"202203017040",45,45,0,0,0,0
"202203017063",3,3,0,0,0,0
"202203017077",50,50,0,0,0,0
"202203017078",1,1,0,0,0,0
"202203020009",5,5,0,0,0,0
"202203020010",32,32,0,0,0,0
"202203020011",4,4,0,0,0,0
"202203020016",53,53,0,0,0,3
"202203020028",15,15,0,0,0,3
"202203020030",50,50,0,0,0,0
"202203020037",35,35,0,0,0,0
"202203020039",3,3,0,0,0,0
"202203020040",28,28,0,0,0,0
"202203020041",3,3,0,0,0,0
"202203020043",1,1,0,0,0,0
"202203020046",51,51,0,0,0,0
"202203020047",1,1,0,0,0,0
"202203020058",4,4,0,0,0,3
"202203020059",1,1,0,0,0,1
"202203020062",4,4,0,0,0,3
"202203020066",12,12,0,0,0,0
"202203020069",4,4,0,0,0,0
"202203020072",1,1,0,0,0,0
"202203020073",38,38,0,0,0,4
"202203020074",52,50,0,0,0,0
"202203020075",4,4,0,0,0,0
"202203020080",28,28,0,0,0,0
"202203020084",3,3,0,0,0,0
"202203020093",7,7,0,0,0,0
"202303008027",50,24,0,0,0,0
"202303008028",1,1,0,0,0,0
"202303008034",50,24,0,0,0,0
"202303008035",49,25,0,0,0,0
"202303008045",44,25,0,0,0,0
"202303008047",47,24,0,0,0,0
"202303008051",47,25,0,0,0,0
"202303008052",36,25,0,0,0,0
"202303008056",48,25,0,0,0,0
"202303008058",5,5,0,0,0,0
"202303008068",21,21,0,0,0,0
"202303008076",1,1,0,0,0,0
"202303008079",10,10,0,0,0,0
"202303008097",1,1,0,0,0,0
"202303010004",2,2,0,0,0,2
"202303010026",52,25,0,0,0,0
"202303010039",26,26,0,0,0,2
"202303010040",2,2,0,0,0,2
"202303010046",25,25,0,0,0,0
"202303010048",2,2,0,0,0,2
"202303010055",25,25,0,0,0,4
"202303010058",4,4,0,0,0,4
"202303017014",1,1,0,0,0,0
"202303017022",20,20,0,0,0,0
"202303017023",47,23,0,0,0,0
"202303017026",52,25,0,0,0,0
"202303017029",3,3,0,0,0,0
"202303017039",1,1,0,0,0,0
"202303017051",1,1,0,0,0,0
"202303017054",50,25,0,0,0,0
"202303017055",50,25,0,0,0,0
"202303017059",1,1,0,0,0,0
"202303017068",50,25,0,0,0,0
"202303017074",1,1,0,0,0,0
"202303017079",3,3,0,0,0,0
"202303017099",4,4,0,0,0,0
"202303020004",48,24,0,0,0,0
"202303020017",3,3,0,0,0,0
"202303020020",2,2,0,0,0,0
"202303020021",3,3,0,0,0,0
"202303020022",6,6,0,0,0,0
"202303020023",2,2,0,0,0,0
"202303020032",50,25,0,0,0,0
"202303020046",49,24,0,0,0,0
"202303020048",50,25,0,0,0,0
"202303020051",54,25,0,0,0,0
"202303020073",1,1,0,0,0,0
"202303020083",5,5,0,0,0,0
"202303020093",1,1,0,0,0,0
"202303020105",11,11,0,0,0,4
"202403008008",4,4,0,0,0,0
"202403008011",52,25,0,0,0,0
"202403008016",23,23,0,0,0,0
"202403008017",3,3,0,0,0,0
"202403008024",16,16,0,0,0,0
"202403008036",2,2,0,0,0,0
"202403008037",73,25,0,0,0,0
"202403008038",1,1,0,0,0,0
"202403008043",50,26,0,0,0,0
"202403008050",47,24,0,0,0,0
"202403008052",21,21,0,0,0,0
"202403008067",2,2,0,0,0,0
"202403008068",6,6,0,0,0,3
"202403008069",1,1,0,0,0,0
"202403008080",1,1,0,0,0,0
"202403008082",9,9,0,0,0,0
"202403010005",42,25,0,0,0,0
"202403010013",4,4,0,0,0,0
"202403010022",2,2,0,0,0,0
"202403010027",10,10,0,0,0,0
"202403010039",4,4,0,0,0,0
"202403010040",55,31,0,0,0,0
"202403010043",1,1,0,0,0,0
"202403010048",23,23,0,0,0,4
"202403010059",1,1,0,0,0,0
"202403010065",50,25,0,0,0,0
"202403010080",7,7,0,0,0,0
"202403010081",1,1,0,0,0,0
"202403017010",31,22,0,0,0,0
"202403017011",5,5,0,0,0,0
"202403017015",2,2,0,0,0,0
"202403017016",50,25,0,0,0,0
"202403017022",50,24,0,0,0,0
"202403017025",24,24,0,0,0,0
"202403017030",27,25,0,0,0,0
"202403017035",3,3,0,0,0,0
"202403017041",36,27,0,0,0,0
"202403017045",2,2,0,0,0,0
"202403017047",29,29,0,0,0,0
"202403017054",3,3,0,0,0,0
"202403017055",6,6,0,0,0,0
"202403017056",12,12,0,0,0,0
"202403017057",1,1,0,0,0,0
"202403017063",10,10,0,0,0,0
"202403017069",1,1,0,0,0,0
"202403017075",6,6,0,0,0,0
"202403020004",2,2,0,0,0,0
"202403020009",1,1,0,0,0,0
"202403020011",1,1,0,0,0,0
"202403020022",14,14,0,0,0,0
"202403020034",2,2,0,0,0,0
"202403020050",57,34,0,0,0,0
"202403020052",2,2,0,0,0,0
"202403020056",1,1,0,0,0,0
"202403020057",1,1,0,0,0,0
"202403020058",3,3,0,0,0,0
"202403020060",24,24,0,0,0,0
"202403020061",1,1,0,0,0,0
"202403020065",2,2,0,0,0,0
"202403020071",20,20,0,0,0,0
"202403020080",1,1,0,0,0,0
