"trawl_id","count_of_length_cm","count_of_otosag_id","count_of_ovary_id","count_of_stomach_id","count_of_tissue_id","count_of_left_pectoral_fin_id"
"200603008116",8,5,0,0,0,0
"200603008117",29,5,0,0,0,0
"200603008120",29,5,0,0,0,0
"200603008121",15,5,0,0,0,0
"200603008127",2,2,0,0,0,0
"200603008128",7,5,0,0,0,0
"200603008129",1,1,0,0,0,0
"200603008134",20,5,0,0,0,0
"200603008136",1,1,0,0,0,0
"200603008137",4,4,0,0,0,0
"200603008139",1,1,0,0,0,0
"200603008150",1,1,0,0,0,0
"200603008151",2,2,0,0,0,0
"200603008172",2,2,0,0,0,0
"200603008173",1,1,0,0,0,0
"200603008179",1,1,0,0,0,0
"200603008181",1,1,0,0,0,0
"200603010006",20,5,0,0,0,0
"200603010012",3,3,0,0,0,0
"200603010014",2,2,0,0,0,0
"200603010019",6,5,0,0,0,0
"200603010020",3,3,0,3,3,0
"200603010022",15,5,0,0,0,0
"200603010023",5,5,0,4,5,0
"200603010024",7,5,0,0,0,0
"200603010025",5,5,0,0,0,0
"200603010026",39,5,0,0,0,0
"200603010028",15,5,0,0,0,0
"200603010029",18,0,0,0,0,0
"200603010031",20,5,0,0,0,0
"200603010032",8,5,0,0,0,0
"200603010038",18,5,0,0,0,0
"200603010039",3,3,0,0,0,0
"200603010042",1,1,0,0,0,0
"200603010043",1,1,0,0,0,0
"200603010051",25,5,0,0,0,0
"200603010055",20,6,0,18,16,0
"200603010056",25,5,0,0,0,0
"200603010057",4,4,0,0,0,0
"200603010058",21,5,0,0,0,0
"200603010059",2,2,0,2,2,0
"200603010060",10,5,0,0,0,0
"200603010061",3,3,0,0,0,0
"200603010065",34,5,0,0,0,0
"200603010066",10,5,0,0,0,0
"200603010067",13,5,0,0,0,0
"200603010068",31,5,0,0,0,0
"200603010072",16,5,0,0,0,0
"200603010074",1,1,0,0,0,0
"200603010075",8,5,0,0,0,0
"200603010077",33,5,0,0,0,0
"200603010078",21,5,0,0,0,0
"200603010086",13,5,0,0,0,0
"200603010088",17,5,0,0,0,0
"200603010089",9,5,0,0,0,0
"200603010093",32,5,0,0,0,0
"200603010094",39,5,0,0,0,0
"200603010096",27,5,0,0,0,0
"200603010097",6,5,0,0,0,0
"200603010098",4,4,0,0,0,0
"200603010101",15,5,0,0,0,0
"200603010102",46,5,0,0,0,0
"200603010103",48,5,0,0,0,0
"200603010104",12,5,0,0,0,0
"200603010111",28,5,0,0,0,0
"200603010113",3,3,0,0,0,0
"200603010114",4,4,0,4,4,0
"200603010116",2,2,0,0,0,0
"200603010117",17,5,0,0,0,0
"200603010118",27,5,0,21,21,0
"200603010120",103,5,0,0,0,0
"200603010121",5,5,0,0,0,0
"200603010122",115,5,0,0,0,0
"200603010132",4,4,0,0,0,0
"200603010133",9,5,0,0,0,0
"200603010134",8,5,0,0,0,0
"200603010135",35,5,0,0,0,0
"200603010136",6,6,0,0,0,0
"200603010143",1,1,0,0,0,0
"200603010150",1,1,0,0,0,0
"200603010151",5,5,0,0,0,0
"200603010171",1,1,0,0,0,0
"200603017008",7,7,0,0,0,0
"200603017009",4,4,0,0,0,0
"200603017010",24,6,0,21,21,0
"200603017019",14,5,0,0,0,0
"200603017020",36,5,0,0,0,0
"200603017021",30,5,0,0,0,0
"200603017022",44,5,0,0,0,0
"200603017024",2,2,0,0,0,0
"200603017025",10,5,0,0,0,0
"200603017026",2,2,0,0,0,0
"200603017027",9,5,0,9,9,0
"200603017028",16,5,0,0,0,0
"200603017029",8,5,0,0,0,0
"200603017030",65,5,0,0,0,0
"200603017031",105,5,0,70,70,0
"200603017032",12,5,0,0,0,0
"200603017033",9,5,0,0,0,0
"200603017035",4,4,0,0,0,0
"200603017036",4,4,0,0,0,0
"200603017037",3,3,0,0,0,0
"200603017039",4,4,0,0,0,0
"200603017041",26,5,0,0,0,0
"200603017042",21,5,0,0,0,0
"200603017043",4,4,0,0,0,0
"200603017044",2,2,0,0,0,0
"200603017045",5,5,0,0,0,0
"200603017046",23,5,0,0,0,0
"200603017047",20,5,0,0,0,0
"200603017048",13,5,0,0,0,0
"200603017049",18,5,0,0,0,0
"200603017050",9,5,0,0,0,0
"200603017052",38,5,0,0,0,0
"200603017053",43,5,0,0,0,0
"200603017054",70,5,0,0,0,0
"200603017056",29,5,0,0,0,0
"200603017057",2,2,0,0,0,0
"200603017064",18,5,0,0,0,0
"200603017066",9,5,0,0,0,0
"200603017069",1,1,0,0,0,0
"200603017073",88,5,0,0,0,0
"200603017074",2,2,0,0,0,0
"200603017075",32,5,0,0,0,0
"200603017076",37,6,0,29,29,0
"200603017077",55,5,0,0,0,0
"200603017086",19,5,0,0,0,0
"200603017088",37,5,0,0,0,0
"200603017095",1,1,0,0,0,0
"200603017098",34,5,0,0,0,0
"200603017100",15,5,0,0,0,0
"200603017101",2,2,0,0,0,0
"200603017102",2,2,0,0,0,0
"200603017108",1,1,0,0,0,0
"200603017110",2,2,0,0,0,0
"200603017111",13,5,0,0,0,0
"200603017112",6,5,0,0,0,0
"200603017113",3,3,0,0,0,0
"200603017115",20,5,0,0,0,0
"200603017116",57,5,0,0,0,0
"200603017117",8,5,0,0,0,0
"200603017118",15,5,0,0,0,0
"200603017122",17,5,0,0,0,0
"200603017124",50,5,0,0,0,0
"200603017134",1,1,0,0,0,0
"200603017141",2,2,0,0,0,0
"200603017142",1,1,0,0,0,0
"200603017154",1,0,0,0,0,0
"200603017160",4,4,0,0,0,0
"200603017166",2,2,0,0,0,0
"200603017167",2,2,0,0,0,0
"200603018008",1,1,0,0,0,0
"200603018009",3,3,0,0,0,0
"200603018015",8,5,0,0,0,0
"200603018016",1,1,0,0,0,0
"200603018018",3,3,0,3,3,0
"200603018022",25,5,0,0,0,0
"200603018023",5,5,0,0,0,0
"200603018026",6,6,0,0,0,0
"200603018027",2,2,0,0,0,0
"200603018028",28,5,0,0,0,0
"200603018029",1,1,0,0,0,0
"200603018032",14,5,0,0,0,0
"200603018034",5,5,0,0,0,0
"200603018035",7,5,0,0,0,0
"200603018036",1,1,0,0,0,0
"200603018037",3,3,0,0,0,0
"200603018038",41,5,0,0,0,0
"200603018039",4,4,0,0,0,0
"200603018040",1,1,0,0,0,0
"200603018041",1,1,0,0,0,0
"200603018042",25,5,0,0,0,0
"200603018047",1,1,0,0,0,0
"200603018048",5,5,0,0,0,0
"200603018051",11,5,0,0,0,0
"200603018052",24,5,0,0,0,0
"200603018053",2,2,0,0,0,0
"200603018054",4,4,0,0,0,0
"200603018056",23,5,0,0,0,0
"200603018062",3,3,0,0,0,0
"200603018070",16,5,0,0,0,0
"200603018071",4,4,0,0,0,0
"200603018075",4,4,0,0,0,0
"200603018076",12,5,0,0,0,0
"200603018077",61,5,0,0,0,0
"200603018078",5,5,0,0,0,0
"200603018084",39,5,0,0,0,0
"200603018098",59,5,0,0,0,0
"200603018101",60,5,0,0,0,0
"200603018102",4,4,0,0,0,0
"200603018103",28,5,0,0,0,0
"200603018104",99,5,0,0,0,0
"200603018105",4,4,0,0,0,0
"200603018106",2,2,0,0,0,0
"200603018107",11,5,0,0,0,0
"200603018108",19,5,0,0,0,0
"200603018111",15,5,0,0,0,0
"200603018112",10,5,0,0,0,0
"200603018113",18,5,0,0,0,0
"200603018114",16,5,0,0,0,0
"200603018115",14,5,0,0,0,0
"200603018117",4,4,0,0,0,0
"200603018118",15,5,0,0,0,0
"200603018129",6,6,0,0,0,0
"200603018141",1,1,0,0,0,0
"200603018142",1,1,0,0,0,0
"200603018158",1,1,0,0,0,0
"200703008004",1,1,0,0,0,0
"200703008005",15,5,0,0,0,0
"200703008006",1,1,0,0,0,0
"200703008007",6,5,0,0,0,0
"200703008008",5,5,0,0,0,0
"200703008010",10,0,0,0,0,0
"200703008012",4,4,0,0,0,0
"200703008013",8,5,0,0,0,0
"200703008014",13,5,0,0,0,0
"200703008017",8,5,0,0,0,0
"200703008018",7,5,0,0,0,0
"200703008019",4,4,0,0,0,0
"200703008020",7,5,0,0,0,0
"200703008021",2,2,0,0,0,0
"200703008024",17,5,0,0,0,0
"200703008025",2,2,0,0,0,0
"200703008029",15,4,0,0,0,0
"200703008031",2,2,0,0,0,0
"200703008040",7,0,0,0,0,0
"200703008041",21,4,0,0,0,0
"200703008047",1,1,0,0,0,0
"200703008048",22,3,0,0,0,0
"200703008059",1,1,0,0,0,0
"200703008061",3,3,0,0,0,0
"200703008062",1,1,0,0,0,0
"200703008063",1,1,0,0,0,0
"200703008065",3,3,0,0,0,0
"200703008066",14,5,0,0,0,0
"200703008067",28,5,0,0,0,0
"200703008068",5,5,0,0,0,0
"200703008069",3,3,0,0,0,0
"200703008070",3,3,0,0,0,0
"200703008071",17,5,0,0,0,0
"200703008077",3,3,0,0,0,0
"200703008078",28,5,0,0,0,0
"200703008082",1,1,0,0,0,0
"200703008086",34,5,0,0,0,0
"200703008095",15,5,0,0,0,0
"200703008096",9,5,0,0,0,0
"200703008099",1,1,0,0,0,0
"200703008105",51,5,0,0,0,0
"200703008111",75,5,0,0,0,0
"200703008113",4,4,0,0,0,0
"200703008114",15,4,0,0,0,0
"200703008120",7,5,0,0,0,0
"200703008121",10,5,0,0,0,0
"200703008122",10,5,0,0,0,0
"200703008124",7,5,0,0,0,0
"200703008125",26,5,0,0,0,0
"200703008126",12,5,0,0,0,0
"200703008127",8,5,0,0,0,0
"200703008128",8,5,0,0,0,0
"200703008129",2,2,0,0,0,0
"200703008130",29,5,0,0,0,0
"200703008132",1,1,0,0,0,0
"200703008133",3,3,0,0,0,0
"200703008134",21,5,0,0,0,0
"200703008136",43,5,0,0,0,0
"200703008137",15,5,0,0,0,0
"200703008158",1,1,0,0,0,0
"200703008162",1,1,0,0,0,0
"200703010006",2,2,0,0,0,0
"200703010010",16,5,0,0,0,0
"200703010012",17,5,0,0,0,0
"200703010013",20,5,0,0,0,0
"200703010017",2,2,0,0,0,0
"200703010018",6,5,0,0,0,0
"200703010019",4,4,0,0,0,0
"200703010021",14,5,0,0,0,0
"200703010023",16,5,0,0,0,0
"200703010025",2,2,0,0,0,0
"200703010026",15,5,0,0,0,0
"200703010027",6,5,0,0,0,0
"200703010034",3,3,0,0,0,0
"200703010036",9,4,0,0,0,0
"200703010038",1,1,0,0,0,0
"200703010039",14,5,0,0,0,0
"200703010040",2,2,0,0,0,0
"200703010041",29,5,0,0,0,0
"200703010044",30,5,0,0,0,0
"200703010046",16,5,0,0,0,0
"200703010047",30,5,0,0,0,0
"200703010048",5,5,0,0,0,0
"200703010049",10,5,0,0,0,0
"200703010050",3,3,0,0,0,0
"200703010053",5,5,0,0,0,0
"200703010056",1,1,0,0,0,0
"200703010057",10,5,0,0,0,0
"200703010060",34,5,0,0,0,0
"200703010072",21,5,0,0,0,0
"200703010073",92,4,0,0,0,0
"200703010074",3,3,0,0,0,0
"200703010075",11,5,0,0,0,0
"200703010077",20,5,0,0,0,0
"200703010081",1,1,0,0,0,0
"200703010085",10,5,0,0,0,0
"200703010086",2,2,0,0,0,0
"200703010087",9,5,0,0,0,0
"200703010090",23,5,0,0,0,0
"200703010092",5,5,0,0,0,0
"200703010098",58,4,0,0,0,0
"200703010099",24,5,0,0,0,0
"200703010103",15,5,0,0,0,0
"200703010104",10,5,0,0,0,0
"200703010105",26,5,0,0,0,0
"200703010115",26,5,0,0,0,0
"200703010119",8,5,0,0,0,0
"200703010120",5,5,0,0,0,0
"200703010121",35,5,0,0,0,0
"200703010122",9,5,0,0,0,0
"200703010123",20,5,0,0,0,0
"200703010124",13,5,0,0,0,0
"200703010125",10,5,0,0,0,0
"200703010130",3,3,0,0,0,0
"200703010133",2,2,0,0,0,0
"200703010140",8,5,0,0,0,0
"200703010141",5,5,0,0,0,0
"200703010142",2,2,0,0,0,0
"200703010145",14,0,0,0,0,0
"200703010151",1,1,0,0,0,0
"200703010157",2,2,0,0,0,0
"200703010158",2,2,0,0,0,0
"200703010162",1,1,0,0,0,0
"200703010166",1,1,0,0,0,0
"200703017015",1,1,0,0,0,0
"200703017022",16,5,0,0,0,0
"200703017023",14,5,0,0,0,0
"200703017024",5,5,0,0,0,0
"200703017025",8,5,0,0,0,0
"200703017027",18,5,0,0,0,0
"200703017030",2,2,0,0,0,0
"200703017032",4,4,0,0,0,0
"200703017034",1,1,0,0,0,0
"200703017036",22,5,0,0,0,0
"200703017038",24,5,0,0,0,0
"200703017039",1,1,0,0,0,0
"200703017040",1,1,0,0,0,0
"200703017041",1,1,0,0,0,0
"200703017043",30,5,0,0,0,0
"200703017044",8,5,0,0,0,0
"200703017045",7,5,0,0,0,0
"200703017046",11,5,0,0,0,0
"200703017048",21,5,0,0,0,0
"200703017050",20,5,0,0,0,0
"200703017051",14,5,0,0,0,0
"200703017053",20,4,0,0,0,0
"200703017054",27,5,0,0,0,0
"200703017055",3,3,0,0,0,0
"200703017056",7,5,0,0,0,0
"200703017057",20,5,0,0,0,0
"200703017058",8,5,0,0,0,0
"200703017066",20,5,0,0,0,0
"200703017067",3,3,0,0,0,0
"200703017072",32,5,0,0,0,0
"200703017076",32,5,0,0,0,0
"200703017081",15,4,0,0,0,0
"200703017082",2,2,0,0,0,0
"200703017085",1,1,0,0,0,0
"200703017086",6,5,0,0,0,0
"200703017087",30,5,0,0,0,0
"200703017088",7,5,0,0,0,0
"200703017095",93,5,0,0,0,0
"200703017096",77,5,0,0,0,0
"200703017098",7,5,0,0,0,0
"200703017101",14,5,0,0,0,0
"200703017115",4,4,0,0,0,0
"200703017121",3,3,0,0,0,0
"200703017122",2,2,0,0,0,0
"200703017123",2,2,0,0,0,0
"200703017124",22,5,0,0,0,0
"200703017127",18,5,0,0,0,0
"200703017128",50,5,0,0,0,0
"200703017130",39,5,0,0,0,0
"200703017131",24,5,0,0,0,0
"200703017132",17,5,0,0,0,0
"200703017133",3,3,0,0,0,0
"200703017136",8,5,0,0,0,0
"200703017137",1,1,0,0,0,0
"200703017141",14,5,0,0,0,0
"200703017142",9,5,0,0,0,0
"200703017148",3,3,0,0,0,0
"200703017149",1,1,0,0,0,0
"200703017158",2,2,0,0,0,0
"200703017160",1,1,0,0,0,0
"200703017163",3,3,0,0,0,0
"200703017166",15,5,0,0,0,0
"200703017167",1,1,0,0,0,0
"200703018016",3,3,0,0,0,0
"200703018017",12,5,0,0,0,0
"200703018018",23,5,0,0,0,0
"200703018020",1,1,0,0,0,0
"200703018023",2,2,0,0,0,0
"200703018029",13,5,0,0,0,0
"200703018030",6,6,0,0,0,0
"200703018032",16,4,0,0,0,0
"200703018033",10,5,0,0,0,0
"200703018034",5,5,0,0,0,0
"200703018035",1,1,0,0,0,0
"200703018039",4,4,0,0,0,0
"200703018041",2,2,0,0,0,0
"200703018042",22,5,0,0,0,0
"200703018043",18,5,0,0,0,0
"200703018044",13,4,0,0,0,0
"200703018048",4,4,0,0,0,0
"200703018049",4,4,0,0,0,0
"200703018050",2,2,0,0,0,0
"200703018051",1,1,0,0,0,0
"200703018052",53,5,0,0,0,0
"200703018055",34,5,0,0,0,0
"200703018056",2,2,0,0,0,0
"200703018057",8,5,0,0,0,0
"200703018058",6,5,0,0,0,0
"200703018059",5,5,0,0,0,0
"200703018060",9,5,0,0,0,0
"200703018061",3,3,0,0,0,0
"200703018066",1,1,0,0,0,0
"200703018067",35,5,0,0,0,0
"200703018069",42,5,0,0,0,0
"200703018070",5,5,0,0,0,0
"200703018075",6,5,0,0,0,0
"200703018076",10,0,0,0,0,0
"200703018077",16,5,0,0,0,0
"200703018078",2,2,0,0,0,0
"200703018079",20,5,0,0,0,0
"200703018081",1,1,0,0,0,0
"200703018086",4,4,0,0,0,0
"200703018089",12,5,0,0,0,0
"200703018090",64,5,0,0,0,0
"200703018091",7,5,0,0,0,0
"200703018102",2,2,0,0,0,0
"200703018104",1,1,0,0,0,0
"200703018105",7,5,0,0,0,0
"200703018106",14,5,0,0,0,0
"200703018107",24,5,0,0,0,0
"200703018108",23,5,0,0,0,0
"200703018109",40,5,0,0,0,0
"200703018110",93,5,0,0,0,0
"200703018111",11,5,0,0,0,0
"200703018112",67,5,0,0,0,0
"200703018114",20,5,0,0,0,0
"200703018115",38,5,0,0,0,0
"200703018117",21,5,0,0,0,0
"200703018118",28,5,0,0,0,0
"200703018119",12,5,0,0,0,0
"200703018121",3,3,0,0,0,0
"200703018123",25,5,0,0,0,0
"200703018124",34,4,0,0,0,0
"200703018125",10,5,0,0,0,0
"200703018126",21,5,0,0,0,0
"200703018134",3,3,0,0,0,0
"200703018135",1,1,0,0,0,0
"200703018139",11,5,0,0,0,0
"200703018140",2,2,0,0,0,0
"200703018151",14,5,0,0,0,0
"200703018154",1,1,0,0,0,0
"200703018155",5,5,0,0,0,0
"200703018156",3,3,0,0,0,0
"200703018162",2,2,0,0,0,0
"200703018163",4,4,0,0,0,0
"200703018167",2,2,0,0,0,0
"200703018168",2,2,0,0,0,0
"200703018179",1,1,0,0,0,0
"200803008007",16,5,0,0,0,0
"200803008008",23,5,0,0,0,0
"200803008011",2,2,0,0,0,0
"200803008012",4,4,0,0,0,0
"200803008015",15,5,0,0,0,0
"200803008017",21,5,0,0,0,0
"200803008018",2,2,0,0,0,0
"200803008019",7,5,0,0,0,0
"200803008020",1,1,0,0,0,0
"200803008021",3,3,0,0,0,0
"200803008023",13,5,0,0,0,0
"200803008024",38,5,0,0,0,0
"200803008029",1,1,0,0,0,0
"200803008043",12,5,0,0,0,0
"200803008044",10,5,0,0,0,0
"200803008045",3,3,0,0,0,0
"200803008049",24,5,0,0,0,0
"200803008050",19,5,0,0,0,0
"200803008051",9,6,0,0,0,0
"200803008052",8,5,0,0,0,0
"200803008053",16,5,0,0,0,0
"200803008057",4,4,0,0,0,0
"200803008058",10,5,0,0,0,0
"200803008059",1,1,0,0,0,0
"200803008063",16,5,0,0,0,0
"200803008064",1,1,0,0,0,0
"200803008071",1,1,0,0,0,0
"200803008077",10,5,0,0,0,0
"200803008078",6,6,0,0,0,0
"200803008081",10,5,0,0,0,0
"200803008082",13,5,0,0,0,0
"200803008093",54,5,0,0,0,0
"200803008098",13,5,0,0,0,0
"200803008099",14,5,0,0,0,0
"200803008100",5,5,0,0,0,0
"200803008101",2,2,0,0,0,0
"200803008102",21,5,0,0,0,0
"200803008103",13,5,0,0,0,0
"200803008104",10,5,0,0,0,0
"200803008105",2,2,0,0,0,0
"200803008107",1,1,0,0,0,0
"200803008109",18,5,0,0,0,0
"200803008110",2,2,0,0,0,0
"200803008111",1,1,0,0,0,0
"200803008112",6,5,0,0,0,0
"200803008113",40,5,0,0,0,0
"200803008114",25,5,0,0,0,0
"200803008117",11,5,0,0,0,0
"200803008118",76,5,0,0,0,0
"200803008121",12,10,0,0,0,0
"200803008123",4,4,0,0,0,0
"200803008124",11,5,0,0,0,0
"200803008125",24,5,0,0,0,0
"200803008127",37,5,0,0,0,0
"200803008130",17,5,0,0,0,0
"200803008131",5,5,0,0,0,0
"200803008132",2,2,0,0,0,0
"200803008133",32,5,0,0,0,0
"200803008139",1,1,0,0,0,0
"200803008148",1,1,0,0,0,0
"200803008180",1,1,0,0,0,0
"200803008181",9,5,0,0,0,0
"200803008183",3,3,0,0,0,0
"200803008184",1,1,0,0,0,0
"200803008187",3,3,0,0,0,0
"200803010003",8,5,0,0,0,0
"200803010004",9,5,0,0,0,0
"200803010005",2,2,0,0,0,0
"200803010010",14,5,0,0,0,0
"200803010011",12,5,0,0,0,0
"200803010016",1,1,0,0,0,0
"200803010018",14,5,0,0,0,0
"200803010019",4,4,0,0,0,0
"200803010020",10,5,0,0,0,0
"200803010022",8,5,0,0,0,0
"200803010023",3,3,0,0,0,0
"200803010024",5,5,0,0,0,0
"200803010025",8,5,0,0,0,0
"200803010026",3,3,0,0,0,0
"200803010027",2,2,0,0,0,0
"200803010028",1,1,0,0,0,0
"200803010029",3,3,0,0,0,0
"200803010030",3,3,0,0,0,0
"200803010031",2,2,0,0,0,0
"200803010033",6,5,0,0,0,0
"200803010034",4,4,0,0,0,0
"200803010035",3,3,0,0,0,0
"200803010036",4,4,0,0,0,0
"200803010037",1,1,0,0,0,0
"200803010038",15,5,0,0,0,0
"200803010039",1,1,0,0,0,0
"200803010046",17,5,0,0,0,0
"200803010047",14,5,0,0,0,0
"200803010048",7,5,0,0,0,0
"200803010061",12,5,0,0,0,0
"200803010062",25,5,0,0,0,0
"200803010063",8,5,0,0,0,0
"200803010064",9,5,0,0,0,0
"200803010065",12,5,0,0,0,0
"200803010066",8,5,0,0,0,0
"200803010067",11,5,0,0,0,0
"200803010068",8,5,0,0,0,0
"200803010069",61,0,0,0,0,0
"200803010075",15,5,0,0,0,0
"200803010076",6,6,0,0,0,0
"200803010077",28,5,0,0,0,0
"200803010080",5,5,0,0,0,0
"200803010081",1,1,0,0,0,0
"200803010088",8,5,0,0,0,0
"200803010089",29,5,0,0,0,0
"200803010090",28,5,0,0,0,0
"200803010103",2,2,0,0,0,0
"200803010106",1,0,0,0,0,0
"200803010107",6,6,0,0,0,0
"200803010112",12,5,0,0,0,0
"200803010113",2,2,0,0,0,0
"200803010114",22,5,0,0,0,0
"200803010115",5,5,0,0,0,0
"200803010116",4,4,0,0,0,0
"200803010117",9,5,0,0,0,0
"200803010119",1,1,0,0,0,0
"200803010120",3,3,0,0,0,0
"200803010121",55,5,0,0,0,0
"200803010123",3,3,0,0,0,0
"200803010134",16,5,0,0,0,0
"200803010136",2,2,0,0,0,0
"200803010141",1,1,0,0,0,0
"200803010145",6,5,0,0,0,0
"200803010151",6,6,0,0,0,0
"200803010152",5,5,0,0,0,0
"200803010165",1,1,0,0,0,0
"200803010169",1,1,0,0,0,0
"200803010172",7,7,0,0,0,0
"200803017009",13,5,0,0,0,0
"200803017014",1,1,0,0,0,0
"200803017015",5,5,0,0,0,0
"200803017021",1,1,0,0,0,0
"200803017022",1,1,0,0,0,0
"200803017023",1,1,0,0,0,0
"200803017024",11,5,0,0,0,0
"200803017025",7,4,0,0,0,0
"200803017026",6,5,0,0,0,0
"200803017027",3,3,0,0,0,0
"200803017028",3,3,0,0,0,0
"200803017029",14,5,0,0,0,0
"200803017030",23,5,0,0,0,0
"200803017031",5,5,0,0,0,0
"200803017032",5,5,0,0,0,0
"200803017034",14,2,0,0,0,0
"200803017035",4,4,0,0,0,0
"200803017038",2,2,0,0,0,0
"200803017041",10,5,0,0,0,0
"200803017042",44,5,0,0,0,0
"200803017043",68,5,0,0,0,0
"200803017044",17,5,0,0,0,0
"200803017045",15,5,0,0,0,0
"200803017046",4,4,0,0,0,0
"200803017049",1,1,0,0,0,0
"200803017050",4,4,0,0,0,0
"200803017051",24,5,0,0,0,0
"200803017052",9,5,0,0,0,0
"200803017053",6,5,0,0,0,0
"200803017054",3,3,0,0,0,0
"200803017058",13,5,0,0,0,0
"200803017059",6,5,0,0,0,0
"200803017065",2,2,0,0,0,0
"200803017070",1,1,0,0,0,0
"200803017071",1,1,0,0,0,0
"200803017079",47,5,0,0,0,0
"200803017087",1,1,0,0,0,0
"200803017092",1,1,0,0,0,0
"200803017096",12,5,0,0,0,0
"200803017097",13,5,0,0,0,0
"200803017098",10,5,0,0,0,0
"200803017100",17,5,0,0,0,0
"200803017101",57,5,0,0,0,0
"200803017102",98,5,0,0,0,0
"200803017104",25,6,0,0,0,0
"200803017106",29,5,0,0,0,0
"200803017107",16,5,0,0,0,0
"200803017110",12,4,0,0,0,0
"200803017111",16,5,0,0,0,0
"200803017112",4,4,0,0,0,0
"200803017114",37,5,0,0,0,0
"200803017116",8,4,0,0,0,0
"200803017117",1,1,0,0,0,0
"200803017136",4,4,0,0,0,0
"200803017137",2,2,0,0,0,0
"200803017143",2,2,0,0,0,0
"200803017148",6,5,0,0,0,0
"200803017149",3,3,0,0,0,0
"200803017158",1,1,0,0,0,0
"200803017175",1,1,0,0,0,0
"200803017176",5,5,0,0,0,0
"200803017177",10,5,0,0,0,0
"200803018015",53,5,0,0,0,0
"200803018016",6,5,0,0,0,0
"200803018022",8,5,0,0,0,0
"200803018023",7,5,0,0,0,0
"200803018024",2,2,0,0,0,0
"200803018025",29,5,0,0,0,0
"200803018026",13,8,0,0,0,0
"200803018027",15,5,0,0,0,0
"200803018028",9,5,0,0,0,0
"200803018029",15,5,0,0,0,0
"200803018031",26,5,0,0,0,0
"200803018032",6,6,0,0,0,0
"200803018033",7,6,0,0,0,0
"200803018034",6,6,0,0,0,0
"200803018035",3,3,0,0,0,0
"200803018036",8,5,0,0,0,0
"200803018037",8,5,0,0,0,0
"200803018038",11,5,0,0,0,0
"200803018039",2,2,0,0,0,0
"200803018045",4,4,0,0,0,0
"200803018046",9,5,0,0,0,0
"200803018047",33,5,0,0,0,0
"200803018048",6,6,0,0,0,0
"200803018049",12,5,0,0,0,0
"200803018050",14,5,0,0,0,0
"200803018058",11,5,0,0,0,0
"200803018059",9,5,0,0,0,0
"200803018060",14,5,0,0,0,0
"200803018061",2,2,0,0,0,0
"200803018062",10,5,0,0,0,0
"200803018064",3,3,0,0,0,0
"200803018067",40,5,0,0,0,0
"200803018068",16,5,0,0,0,0
"200803018077",12,5,0,0,0,0
"200803018079",3,3,0,0,0,0
"200803018080",5,5,0,0,0,0
"200803018081",6,5,0,0,0,0
"200803018082",3,3,0,0,0,0
"200803018085",10,5,0,0,0,0
"200803018086",78,5,0,0,0,0
"200803018096",47,5,0,0,0,0
"200803018097",26,5,0,0,0,0
"200803018112",4,4,0,0,0,0
"200803018114",1,1,0,0,0,0
"200803018115",1,1,0,0,0,0
"200803018117",5,5,0,0,0,0
"200803018118",10,5,0,0,0,0
"200803018119",12,5,0,0,0,0
"200803018120",2,2,0,0,0,0
"200803018121",1,1,0,0,0,0
"200803018122",29,5,0,0,0,0
"200803018123",35,5,0,0,0,0
"200803018124",29,5,0,0,0,0
"200803018125",6,6,0,0,0,0
"200803018126",11,5,0,0,0,0
"200803018129",6,5,0,0,0,0
"200803018132",38,5,0,0,0,0
"200803018133",29,5,0,0,0,0
"200803018135",20,5,0,0,0,0
"200803018151",2,2,0,0,0,0
"200803018155",1,1,0,0,0,0
"200803018158",1,1,0,0,0,0
"200803018163",3,3,0,0,0,0
"200803018191",4,4,0,0,0,0
"200803018192",3,3,0,0,0,0
"200903008005",2,2,0,0,0,0
"200903008006",49,5,0,0,0,0
"200903008007",1,1,0,0,0,0
"200903008008",4,4,0,0,0,0
"200903008011",1,1,0,0,0,0
"200903008013",2,2,0,0,0,0
"200903008019",3,3,0,0,0,0
"200903008021",16,5,0,0,0,0
"200903008024",7,5,0,0,0,0
"200903008025",32,5,0,0,0,0
"200903008026",24,5,0,0,0,0
"200903008028",2,2,0,0,0,0
"200903008029",9,5,0,0,0,0
"200903008030",4,4,0,0,0,0
"200903008031",1,1,0,0,0,0
"200903008041",5,5,0,0,0,0
"200903008053",22,5,0,0,0,0
"200903008054",14,5,0,0,0,0
"200903008055",48,5,0,0,0,0
"200903008056",38,5,0,0,0,0
"200903008057",6,6,0,0,0,0
"200903008058",9,5,0,0,0,0
"200903008059",3,3,0,0,0,0
"200903008060",9,5,0,0,0,0
"200903008066",5,5,0,0,0,0
"200903008067",3,3,0,0,0,0
"200903008068",6,6,0,0,0,0
"200903008069",20,5,0,0,0,0
"200903008070",45,5,0,0,0,0
"200903008072",4,4,0,0,0,0
"200903008076",53,5,0,0,0,0
"200903008077",35,5,0,0,0,0
"200903008080",2,2,0,0,0,0
"200903008081",42,5,0,0,0,0
"200903008082",30,4,0,0,0,0
"200903008084",1,1,0,0,0,0
"200903008085",9,4,0,0,0,0
"200903008100",56,5,0,0,0,0
"200903008101",4,4,0,0,0,0
"200903008102",2,2,0,0,0,0
"200903008104",1,1,0,0,0,0
"200903008105",60,5,0,0,0,0
"200903008106",1,1,0,0,0,0
"200903008107",128,4,0,0,0,0
