"trawl_id","count_of_length_cm","count_of_otosag_id","count_of_ovary_id","count_of_stomach_id","count_of_tissue_id","count_of_left_pectoral_fin_id"
"200603008043",0,0,0,0,0,0
"200603008051",0,0,0,0,0,0
"200603008066",0,0,0,0,0,0
"200603008067",0,0,0,0,0,0
"200603008074",0,0,0,0,0,0
"200603008082",0,0,0,0,0,0
"200603008089",0,0,0,0,0,0
"200603008090",0,0,0,0,0,0
"200603008116",0,0,0,0,0,0
"200603008120",0,0,0,0,0,0
"200603008134",0,0,0,0,0,0
"200603008136",0,0,0,0,0,0
"200603008137",0,0,0,0,0,0
"200603010006",0,0,0,0,0,0
"200603010023",0,0,0,0,0,0
"200603010024",0,0,0,0,0,0
"200603010028",0,0,0,0,0,0
"200603010031",0,0,0,0,0,0
"200603010033",0,0,0,0,0,0
"200603010055",0,0,0,0,0,0
"200603010056",0,0,0,0,0,0
"200603010057",0,0,0,0,0,0
"200603010058",0,0,0,0,0,0
"200603010059",0,0,0,0,0,0
"200603010066",0,0,0,0,0,0
"200603010067",0,0,0,0,0,0
"200603010075",0,0,0,0,0,0
"200603010077",0,0,0,0,0,0
"200603010078",0,0,0,0,0,0
"200603010089",0,0,0,0,0,0
"200603010094",0,0,0,0,0,0
"200603010098",0,0,0,0,0,0
"200603010101",0,0,0,0,0,0
"200603010117",0,0,0,0,0,0
"200603010120",0,0,0,0,0,0
"200603010132",0,0,0,0,0,0
"200603010133",0,0,0,0,0,0
"200603010135",0,0,0,0,0,0
"200603010136",0,0,0,0,0,0
"200603017030",0,0,0,0,0,0
"200603017031",0,0,0,0,0,0
"200603017032",0,0,0,0,0,0
"200603017033",0,0,0,0,0,0
"200603017041",0,0,0,0,0,0
"200603017042",0,0,0,0,0,0
"200603017046",0,0,0,0,0,0
"200603017047",0,0,0,0,0,0
"200603017048",0,0,0,0,0,0
"200603017053",0,0,0,0,0,0
"200603017054",0,0,0,0,0,0
"200603017056",0,0,0,0,0,0
"200603017064",0,0,0,0,0,0
"200603017066",0,0,0,0,0,0
"200603017074",0,0,0,0,0,0
"200603017086",0,0,0,0,0,0
"200603017088",0,0,0,0,0,0
"200603017098",0,0,0,0,0,0
"200603017116",0,0,0,0,0,0
"200603017117",0,0,0,0,0,0
"200603017124",0,0,0,0,0,0
"200603018016",0,0,0,0,0,0
"200603018035",0,0,0,0,0,0
"200603018042",0,0,0,0,0,0
"200603018056",0,0,0,0,0,0
"200603018058",0,0,0,0,0,0
"200603018077",0,0,0,0,0,0
"200603018084",0,0,0,0,0,0
"200603018167",0,0,0,0,0,0
"200703008014",0,0,0,0,0,0
"200703008017",0,0,0,0,0,0
"200703008019",0,0,0,0,0,0
"200703008021",0,0,0,0,0,0
"200703008048",0,0,0,0,0,0
"200703008061",0,0,0,0,0,0
"200703008066",0,0,0,0,0,0
"200703008067",0,0,0,0,0,0
"200703008071",0,0,0,0,0,0
"200703008077",0,0,0,0,0,0
"200703008078",0,0,0,0,0,0
"200703008086",0,0,0,0,0,0
"200703008095",0,0,0,0,0,0
"200703008096",0,0,0,0,0,0
"200703008105",0,0,0,0,0,0
"200703008113",0,0,0,0,0,0
"200703008124",0,0,0,0,0,0
"200703008127",0,0,0,0,0,0
"200703008129",0,0,0,0,0,0
"200703008160",3,0,0,0,0,0
"200703010010",4,0,0,0,0,0
"200703010012",2,0,0,0,0,0
"200703010013",1,0,0,0,0,0
"200703010017",3,0,0,0,0,0
"200703010047",2,0,0,0,0,0
"200703010060",1,0,0,0,0,0
"200703010085",5,0,0,0,0,0
"200703010087",1,0,0,0,0,0
"200703010098",1,0,0,0,0,0
"200703010099",4,0,0,0,0,0
"200703010105",3,0,0,0,0,0
"200703010120",0,0,0,0,0,0
"200703010121",0,0,0,0,0,0
"200703010150",1,0,0,0,0,0
"200703017034",4,0,0,0,0,0
"200703017036",6,0,0,0,0,0
"200703017038",1,0,0,0,0,0
"200703017043",3,0,0,0,0,0
"200703017044",1,0,0,0,0,0
"200703017046",4,0,0,0,0,0
"200703017048",1,0,0,0,0,0
"200703017050",3,0,0,0,0,0
"200703017052",4,0,0,0,0,0
"200703017053",7,0,0,0,0,0
"200703017054",0,0,0,0,0,0
"200703017055",1,0,0,0,0,0
"200703017066",3,0,0,0,0,0
"200703017067",1,0,0,0,0,0
"200703017073",1,0,0,0,0,0
"200703017081",1,0,0,0,0,0
"200703017086",4,0,0,0,0,0
"200703017087",5,0,0,0,0,0
"200703017088",6,0,0,0,0,0
"200703017095",1,0,0,0,0,0
"200703017096",6,0,0,0,0,0
"200703017101",1,0,0,0,0,0
"200703017124",2,0,0,0,0,0
"200703017158",1,0,0,0,0,0
"200703018032",0,0,0,0,0,0
"200703018033",0,0,0,0,0,0
"200703018034",0,0,0,0,0,0
"200703018049",0,0,0,0,0,0
"200703018050",0,0,0,0,0,0
"200703018058",0,0,0,0,0,0
"200703018059",0,0,0,0,0,0
"200703018060",0,0,0,0,0,0
"200703018061",0,0,0,0,0,0
"200703018067",0,0,0,0,0,0
"200703018069",0,0,0,0,0,0
"200703018086",0,0,0,0,0,0
"200703018090",0,0,0,0,0,0
"200703018091",0,0,0,0,0,0
"200703018105",0,0,0,0,0,0
"200703018106",0,0,0,0,0,0
"200703018109",0,0,0,0,0,0
"200703018115",0,0,0,0,0,0
"200703018117",1,0,0,0,0,0
"200703018121",0,0,0,0,0,0
"200703018124",0,0,0,0,0,0
"200803008015",1,0,0,0,0,0
"200803008051",2,0,0,0,0,0
"200803008052",18,0,0,0,0,0
"200803008053",1,0,0,0,0,0
"200803008064",1,0,0,0,0,0
"200803008078",5,0,0,0,0,0
"200803008081",7,0,0,0,0,0
"200803008082",2,0,0,0,0,0
"200803008099",1,0,0,0,0,0
"200803008118",2,0,0,0,0,0
"200803008186",1,0,0,0,0,0
"200803010011",1,0,0,0,0,0
"200803010026",1,0,0,0,0,0
"200803010029",1,0,0,0,0,0
"200803010038",1,0,0,0,0,0
"200803010062",1,0,0,0,0,0
"200803010063",3,0,0,0,0,0
"200803010064",13,0,0,0,0,0
"200803010065",2,0,0,0,0,0
"200803010089",1,0,0,0,0,0
"200803010116",5,0,0,0,0,0
"200803010117",1,0,0,0,0,0
"200803010121",1,0,0,0,0,0
"200803017029",3,0,0,0,0,0
"200803017032",2,0,0,0,0,0
"200803017042",1,0,0,0,0,0
"200803017043",5,0,0,0,0,0
"200803017044",2,0,0,0,0,0
"200803017045",2,0,0,0,0,0
"200803017046",2,0,0,0,0,0
"200803017049",1,0,0,0,0,0
"200803017050",9,0,0,0,0,0
"200803017051",3,0,0,0,0,0
"200803017052",1,0,0,0,0,0
"200803017070",2,0,0,0,0,0
"200803017101",1,0,0,0,0,0
"200803017111",5,0,0,0,0,0
"200803018023",1,0,0,0,0,0
"200803018025",1,0,0,0,0,0
"200803018028",1,0,0,0,0,0
"200803018031",3,0,0,0,0,0
"200803018046",1,0,0,0,0,0
"200803018059",1,0,0,0,0,0
"200803018081",3,0,0,0,0,0
"200803018082",1,0,0,0,0,0
"200803018086",19,0,0,0,0,0
"200803018087",1,0,0,0,0,0
"200803018095",9,0,0,0,0,0
"200803018097",2,0,0,0,0,0
"200803018112",4,0,0,0,0,0
"200803018117",1,0,0,0,0,0
"200803018124",1,0,0,0,0,0
"200803018152",1,0,0,0,0,0
"200803018158",1,0,0,0,0,0
"200903008004",1,1,0,0,0,0
"200903008006",1,1,0,0,0,0
"200903008012",1,1,0,0,0,0
"200903008055",2,2,0,0,0,0
"200903008056",6,6,0,0,0,0
"200903008057",5,5,0,0,0,0
"200903008060",4,4,0,0,0,0
"200903008067",1,1,0,0,0,0
"200903008076",2,2,0,0,0,0
"200903008077",3,3,0,0,0,0
"200903008081",4,4,0,0,0,0
"200903008082",1,1,0,0,0,0
"200903008085",1,0,0,0,0,0
"200903008118",3,3,0,0,0,0
"200903008149",1,1,0,0,0,0
"200903010012",8,5,0,0,0,0
"200903010013",5,5,0,0,0,0
"200903010014",1,1,0,0,0,0
"200903010015",6,6,0,0,0,0
"200903010025",1,1,0,0,0,0
"200903010030",4,4,0,0,0,0
"200903010031",5,5,0,0,0,0
"200903010032",6,6,0,0,0,0
"200903010033",3,3,0,0,0,0
"200903010034",1,1,0,0,0,0
"200903010042",1,1,0,0,0,0
"200903010043",10,8,0,0,0,0
"200903010051",1,1,0,0,0,0
"200903010058",4,4,0,0,0,0
"200903010059",2,2,0,0,0,0
"200903010060",2,2,0,0,0,0
"200903010061",1,1,0,0,0,0
"200903010062",1,1,0,0,0,0
"200903010078",5,5,0,0,0,0
"200903010081",1,1,0,0,0,0
"200903010083",1,1,0,0,0,0
"200903010087",3,3,0,0,0,0
"200903010088",5,5,0,0,0,0
"200903010096",17,5,0,0,0,0
"200903010109",1,1,0,0,0,0
"200903010116",1,1,0,0,0,0
"200903010117",2,2,0,0,0,0
"200903010125",1,1,0,0,0,0
"200903017009",2,2,0,0,0,0
"200903017010",13,5,0,0,0,0
"200903017011",18,5,0,0,0,0
"200903017012",3,3,0,0,0,0
"200903017013",5,5,0,0,0,0
"200903017014",3,3,0,0,0,0
"200903017015",3,3,0,0,0,0
"200903017016",5,5,0,0,0,0
"200903017017",1,1,0,0,0,0
"200903017032",2,0,0,0,0,0
"200903017033",17,5,0,0,0,0
"200903017034",6,6,0,0,0,0
"200903017050",1,1,0,0,0,0
"200903017064",3,3,0,0,0,0
"200903017066",1,1,0,0,0,0
"200903017067",1,1,0,0,0,0
"200903017080",2,2,0,0,0,0
"200903017088",4,4,0,0,0,0
"200903017090",2,2,0,0,0,0
"200903017091",2,2,0,0,0,0
"200903017093",3,3,0,0,0,0
"200903017109",1,1,0,0,0,0
"200903017112",2,2,0,0,0,0
"200903017113",1,1,0,0,0,0
"200903017116",8,5,0,0,0,0
"200903017117",2,2,0,0,0,0
"200903017176",2,2,0,0,0,0
"200903018050",4,4,0,0,0,0
"200903018051",6,6,0,0,0,0
"200903018052",2,2,0,0,0,0
"200903018068",3,3,0,0,0,0
"200903018077",15,5,0,0,0,0
"200903018083",8,5,0,0,0,0
"200903018094",1,1,0,0,0,0
"200903018098",4,4,0,0,0,0
"200903018105",5,5,0,0,0,0
"200903018106",3,0,0,0,0,0
"200903018114",1,0,0,0,0,0
"200903018115",2,0,0,0,0,0
"200903018149",5,5,0,0,0,0
"201003008009",3,3,0,0,0,0
"201003008013",2,2,0,0,0,0
"201003008014",3,3,0,0,0,0
"201003008015",1,1,0,0,0,0
"201003008020",2,2,0,0,0,0
"201003008021",1,1,0,0,0,0
"201003008037",5,5,0,0,0,0
"201003008041",1,1,0,0,0,0
"201003008045",6,5,0,0,0,0
"201003008046",2,2,0,0,0,0
"201003008047",2,2,0,0,0,0
"201003008049",1,1,0,0,0,0
"201003008052",1,1,0,0,0,0
"201003008053",1,1,0,0,0,0
"201003008055",4,4,0,0,0,0
"201003008056",6,5,0,0,0,0
"201003008057",4,4,0,0,0,0
"201003008059",12,5,0,0,0,0
"201003008063",2,2,0,0,0,0
"201003008069",18,0,0,0,0,0
"201003008070",6,5,0,0,0,0
"201003008079",1,1,0,0,0,0
"201003008084",1,1,0,0,0,0
"201003008093",1,1,0,0,0,0
"201003008107",2,2,0,0,0,0
"201003008111",4,4,0,0,0,0
"201003008112",8,7,0,0,0,0
"201003008116",4,4,0,0,0,0
"201003008117",2,2,0,0,0,0
"201003008123",1,1,0,0,0,0
"201003008128",1,1,0,0,0,0
"201003008156",5,5,0,0,0,0
"201003008188",3,3,0,0,0,0
"201003010029",19,0,0,0,0,0
"201003010030",1,1,0,0,0,0
"201003010031",2,2,0,0,0,0
"201003010033",1,1,0,0,0,0
"201003010034",5,5,0,0,0,0
"201003010036",6,6,0,0,0,0
"201003010037",4,4,0,0,0,0
"201003010038",8,5,0,0,0,0
"201003010039",3,3,0,0,0,0
"201003010043",1,1,0,0,0,0
"201003010046",2,2,0,0,0,0
"201003010047",1,1,0,0,0,0
"201003010048",8,6,0,0,0,0
"201003010059",1,1,0,0,0,0
"201003010065",10,5,0,0,0,0
"201003010066",10,5,0,0,0,0
"201003010084",1,1,0,0,0,0
"201003010088",1,1,0,0,0,0
"201003010089",1,1,0,0,0,0
"201003010091",1,1,0,0,0,0
"201003010097",1,1,0,0,0,0
"201003010098",4,4,0,0,0,0
"201003010099",10,5,0,0,0,0
"201003010100",5,5,0,0,0,0
"201003010104",2,2,0,0,0,0
"201003010108",1,1,0,0,0,0
"201003010113",1,1,0,0,0,0
"201003010115",1,1,0,0,0,0
"201003010117",6,6,0,0,0,0
"201003010121",1,1,0,0,0,0
"201003010122",1,1,0,0,0,0
"201003017023",1,1,0,0,0,0
"201003017027",1,1,0,0,0,0
"201003017028",5,5,0,0,0,0
"201003017029",3,3,0,0,0,0
"201003017032",3,2,0,0,0,0
"201003017035",2,2,0,0,0,0
"201003017036",7,5,0,0,0,0
"201003017037",16,5,0,0,0,0
"201003017042",11,5,0,0,0,0
"201003017045",1,1,0,0,0,0
"201003017046",1,1,0,0,0,0
"201003017047",1,1,0,0,0,0
"201003017048",1,1,0,0,0,0
"201003017054",2,2,0,0,0,0
"201003017060",2,1,0,0,0,0
"201003017062",4,4,0,0,0,0
"201003017063",9,5,0,0,0,0
"201003017067",1,1,0,0,0,0
"201003017070",2,2,0,0,0,0
"201003017071",2,2,0,0,0,0
"201003017072",2,2,0,0,0,0
"201003017076",1,1,0,0,0,0
"201003017077",1,1,0,0,0,0
"201003017078",1,1,0,0,0,0
"201003017089",3,3,0,0,0,0
"201003017091",7,7,0,0,0,0
"201003017096",5,5,0,0,0,0
"201003017097",2,2,0,0,0,0
"201003017100",1,1,0,0,0,0
"201003017101",1,1,0,0,0,0
"201003017108",2,2,0,0,0,0
"201003017113",21,5,0,0,0,0
"201003017114",1,1,0,0,0,0
"201003017130",2,2,0,0,0,0
"201003017131",1,1,0,0,0,0
"201003018021",3,3,0,0,0,0
"201003018022",4,4,0,0,0,0
"201003018023",1,1,0,0,0,0
"201003018026",6,6,0,0,0,0
"201003018027",2,2,0,0,0,0
"201003018034",1,1,0,0,0,0
"201003018042",2,0,0,0,0,0
"201003018053",1,1,0,0,0,0
"201003018055",5,3,0,0,0,0
"201003018056",3,3,0,0,0,0
"201003018057",2,2,0,0,0,0
"201003018058",6,6,0,0,0,0
"201003018068",5,5,0,0,0,0
"201003018069",4,4,0,0,0,0
"201003018070",1,1,0,0,0,0
"201003018071",3,3,0,0,0,0
"201003018076",1,1,0,0,0,0
"201003018082",1,1,0,0,0,0
"201003018083",2,2,0,0,0,0
"201003018095",7,5,0,0,0,0
"201003018096",3,3,0,0,0,0
"201003018099",17,5,0,0,0,0
"201003018100",3,1,0,0,0,0
"201003018103",4,4,0,0,0,0
"201003018115",2,2,0,0,0,0
"201003018116",2,2,0,0,0,0
"201003018120",10,10,0,0,0,0
"201003018124",1,1,0,0,0,0
"201003018130",1,1,0,0,0,0
"201003018196",1,1,0,0,0,0
"201003018198",1,0,0,0,0,0
"201103008014",1,0,0,0,0,0
"201103008019",1,0,0,0,0,0
"201103008029",1,0,0,0,0,0
"201103008043",1,0,0,0,0,0
"201103008045",1,0,0,0,0,0
"201103008066",1,0,0,0,0,0
"201103008070",3,0,0,0,0,0
"201103008083",6,0,0,0,0,0
"201103008084",1,0,0,0,0,0
"201103008094",9,0,0,0,0,0
"201103008097",1,0,0,0,0,0
"201103008106",21,0,0,0,0,0
"201103008109",3,0,0,0,0,0
"201103008110",14,0,0,0,0,0
"201103008111",1,0,0,0,0,0
"201103008112",1,0,0,0,0,0
"201103008113",28,0,0,0,0,0
"201103008114",3,0,0,0,0,0
"201103008119",2,0,0,0,0,0
"201103008125",2,0,0,0,0,0
"201103008137",3,0,0,0,0,0
"201103008141",2,0,0,0,0,0
"201103008151",1,0,0,0,0,0
"201103010002",11,0,0,0,0,0
"201103010007",1,0,0,0,0,0
"201103010011",2,0,0,0,0,0
"201103010041",1,0,0,0,0,0
"201103010052",1,0,0,0,0,0
"201103010054",1,0,0,0,0,0
"201103010062",3,0,0,0,0,0
"201103010064",1,0,0,0,0,0
"201103010065",4,0,0,0,0,0
"201103010066",1,0,0,0,0,0
"201103010068",2,0,0,0,0,0
"201103010078",3,0,0,0,0,0
"201103010083",2,0,0,0,0,0
"201103010084",1,0,0,0,0,0
"201103010090",3,0,0,0,0,0
"201103010091",5,0,0,0,0,0
"201103010092",4,0,0,0,0,0
"201103010095",1,0,0,0,0,0
"201103010096",1,0,0,0,0,0
"201103010100",1,0,0,0,0,0
"201103010101",5,0,0,0,0,0
"201103010116",1,0,0,0,0,0
"201103010119",1,0,0,0,0,0
"201103010122",4,0,0,0,0,0
"201103010124",49,0,0,0,0,0
"201103010125",3,0,0,0,0,0
"201103010126",1,0,0,0,0,0
"201103010131",1,0,0,0,0,0
"201103010132",1,0,0,0,0,0
"201103010136",1,0,0,0,0,0
"201103017020",3,0,0,0,0,0
"201103017021",1,0,0,0,0,0
"201103017024",3,0,0,0,0,0
"201103017026",1,0,0,0,0,0
"201103017027",2,0,0,0,0,0
"201103017028",5,0,0,0,0,0
"201103017029",1,0,0,0,0,0
"201103017043",2,0,0,0,0,0
"201103017056",1,0,0,0,0,0
"201103017059",2,0,0,0,0,0
"201103017063",1,0,0,0,0,0
"201103017064",5,0,0,0,0,0
"201103017068",1,0,0,0,0,0
"201103017069",3,0,0,0,0,0
"201103017071",1,0,0,0,0,0
"201103017076",5,0,0,0,0,0
"201103017077",8,0,0,0,0,0
"201103017079",2,0,0,0,0,0
"201103017081",14,0,0,0,0,0
"201103017082",2,0,0,0,0,0
"201103017086",8,0,0,0,0,0
"201103017092",1,0,0,0,0,0
"201103017094",4,0,0,0,0,0
"201103017095",14,0,0,0,0,0
"201103017096",1,0,0,0,0,0
"201103017097",1,0,0,0,0,0
"201103017100",2,0,0,0,0,0
"201103017101",5,0,0,0,0,0
"201103017102",4,0,0,0,0,0
"201103017107",11,0,0,0,0,0
"201103017108",3,0,0,0,0,0
"201103017109",2,0,0,0,0,0
"201103017110",2,0,0,0,0,0
"201103017112",1,0,0,0,0,0
"201103017123",1,0,0,0,0,0
"201103018008",2,0,0,0,0,0
"201103018015",1,0,0,0,0,0
"201103018034",1,0,0,0,0,0
"201103018038",1,0,0,0,0,0
"201103018060",1,0,0,0,0,0
