"trawl_id","count_of_length_cm","count_of_otosag_id","count_of_ovary_id","count_of_stomach_id","count_of_tissue_id","count_of_left_pectoral_fin_id"
"200303006007",6,6,0,0,0,0
"200303006008",5,5,0,0,0,0
"200303006009",65,10,0,0,0,0
"200303006010",112,10,0,0,0,0
"200303006012",84,10,0,0,0,0
"200303006013",161,10,0,0,0,0
"200303006014",47,0,0,0,0,0
"200303006023",1,1,0,0,0,0
"200303006024",2,2,0,0,0,0
"200303006025",74,10,0,0,0,0
"200303006026",38,10,0,0,0,0
"200303006031",36,10,0,0,0,0
"200303006037",11,10,0,0,0,0
"200303006053",2,2,0,0,0,0
"200303006056",9,9,0,0,0,0
"200303006059",6,6,0,0,0,0
"200303006064",7,7,0,0,0,0
"200303006067",1,1,0,0,0,0
"200303006071",6,6,0,0,0,0
"200303006072",26,4,0,0,0,0
"200303006082",3,3,0,0,0,0
"200303006085",1,1,0,0,0,0
"200303006089",4,4,0,0,0,0
"200303006090",11,6,0,0,0,0
"200303006094",4,4,0,0,0,0
"200303006095",14,6,0,0,0,0
"200303006101",10,10,0,0,0,0
"200303006103",13,0,0,0,0,0
"200303006104",9,9,0,0,0,0
"200303006107",1,0,0,0,0,0
"200303006109",1,1,0,0,0,0
"200303006111",1,1,0,0,0,0
"200303006112",1,0,0,0,0,0
"200303006115",4,4,0,0,0,0
"200303006117",2,2,0,0,0,0
"200303006121",1,1,0,0,0,0
"200303006126",2,2,0,0,0,0
"200303006130",1,1,0,0,0,0
"200303006134",4,4,0,0,0,0
"200303006148",3,3,0,0,0,0
"200303006163",3,3,0,0,0,0
"200303008008",47,10,0,0,0,0
"200303008015",100,10,0,0,0,0
"200303008019",53,0,0,0,0,0
"200303008020",84,10,0,0,0,0
"200303008022",20,10,0,0,0,0
"200303008027",2,2,0,0,0,0
"200303008031",27,0,0,0,0,0
"200303008034",96,10,0,0,0,0
"200303008035",15,0,0,0,0,0
"200303008036",24,0,0,0,0,0
"200303008037",17,0,0,0,0,0
"200303008038",9,9,0,0,0,0
"200303008039",91,0,0,0,0,0
"200303008042",47,10,0,0,0,0
"200303008045",90,0,0,0,0,0
"200303008046",2,0,0,0,0,0
"200303008060",1,1,0,0,0,0
"200303008061",8,8,0,0,0,0
"200303008071",2,2,0,0,0,0
"200303008073",1,1,0,0,0,0
"200303008076",6,6,0,0,0,0
"200303008079",1,1,0,0,0,0
"200303008080",13,10,0,0,0,0
"200303008084",1,1,0,0,0,0
"200303008086",1,1,0,0,0,0
"200303008094",104,10,0,0,0,0
"200303008099",1,1,0,0,0,0
"200303008102",1,1,0,0,0,0
"200303008104",2,2,0,0,0,0
"200303008105",50,0,0,0,0,0
"200303008111",1,1,0,0,0,0
"200303008113",89,11,0,0,0,0
"200303008115",1,0,0,0,0,0
"200303008122",1,1,0,0,0,0
"200303008123",11,5,0,0,0,0
"200303008124",14,0,0,0,0,0
"200303008127",2,2,0,0,0,0
"200303008136",3,3,0,0,0,0
"200303008137",80,0,0,0,0,0
"200303008140",16,0,0,0,0,0
"200303008144",1,1,0,0,0,0
"200303008147",7,0,0,0,0,0
"200303008163",1,1,0,0,0,0
"200303008174",4,4,0,0,0,0
"200303010018",203,10,0,0,0,0
"200303010023",11,0,0,0,0,0
"200303010024",44,10,0,0,0,0
"200303010025",90,0,0,0,0,0
"200303010026",11,0,0,0,0,0
"200303010027",127,0,0,0,0,0
"200303010028",157,0,0,0,0,0
"200303010029",14,10,0,0,0,0
"200303010030",11,0,0,0,0,0
"200303010031",9,0,0,0,0,0
"200303010032",66,0,0,0,0,0
"200303010033",20,0,0,0,0,0
"200303010034",18,10,0,0,0,0
"200303010035",49,0,0,0,0,0
"200303010037",11,0,0,0,0,0
"200303010057",21,0,0,0,0,0
"200303010058",4,0,0,0,0,0
"200303010064",1,1,0,0,0,0
"200303010069",2,2,0,0,0,0
"200303010070",18,10,0,0,0,0
"200303010072",1,1,0,0,0,0
"200303010078",29,10,0,0,0,0
"200303010081",1,1,0,0,0,0
"200303010084",1,1,0,0,0,0
"200303010087",5,5,0,0,0,0
"200303010088",2,2,0,0,0,0
"200303010094",3,3,0,0,0,0
"200303010097",1,1,0,0,0,0
"200303010098",3,3,0,0,0,0
"200303010103",76,10,0,0,0,0
"200303010104",107,10,0,0,0,0
"200303010106",1,0,0,0,0,0
"200303010109",3,3,0,0,0,0
"200303010111",20,10,0,0,0,0
"200303010115",1,0,0,0,0,0
"200303010120",5,5,0,0,0,0
"200303010122",1,1,0,0,0,0
"200303010128",68,10,0,0,0,0
"200303010143",2,2,0,0,0,0
"200303010144",4,4,0,0,0,0
"200303010145",1,1,0,0,0,0
"200303010147",4,4,0,0,0,0
"200403008005",3,3,0,0,0,0
"200403008007",14,5,0,0,0,0
"200403008010",50,5,0,0,0,0
"200403008011",34,5,0,0,0,0
"200403008017",38,5,0,0,0,0
"200403008018",50,10,0,0,0,0
"200403008019",21,5,0,0,0,0
"200403008020",34,5,0,0,0,0
"200403008021",39,5,0,0,0,0
"200403008022",50,5,0,0,0,0
"200403008023",56,5,0,0,0,0
"200403008024",23,7,0,0,0,0
"200403008025",11,5,0,0,0,0
"200403008026",15,10,0,0,0,0
"200403008028",24,5,0,0,0,0
"200403008029",50,5,0,0,0,0
"200403008030",20,5,0,0,0,0
"200403008031",28,5,0,0,0,0
"200403008034",12,5,0,0,0,0
"200403008035",6,5,0,0,0,0
"200403008036",19,5,0,0,0,0
"200403008038",1,1,0,0,0,0
"200403008040",1,1,0,0,0,0
"200403008053",2,2,0,0,0,0
"200403008055",1,1,0,0,0,0
"200403008069",23,5,0,0,0,0
"200403008075",2,2,0,0,0,0
"200403008076",1,1,0,0,0,0
"200403008085",4,4,0,0,0,0
"200403008087",1,1,0,0,0,0
"200403008088",1,1,0,0,0,0
"200403008091",3,3,0,0,0,0
"200403008095",3,3,0,0,0,0
"200403008096",21,5,0,0,0,0
"200403008097",95,5,0,0,0,0
"200403008098",5,5,0,0,0,0
"200403008099",2,2,0,0,0,0
"200403008101",86,5,0,0,0,0
"200403008102",1,1,0,0,0,0
"200403008105",1,1,0,0,0,0
"200403008106",29,5,0,0,0,0
"200403008107",52,5,0,0,0,0
"200403008108",2,2,0,0,0,0
"200403008109",70,5,0,0,0,0
"200403008113",9,5,0,0,0,0
"200403008114",148,5,0,0,0,0
"200403008115",17,5,0,0,0,0
"200403008116",27,5,0,0,0,0
"200403008123",1,1,0,0,0,0
"200403008124",4,4,0,0,0,0
"200403008132",3,3,0,0,0,0
"200403008137",2,2,0,0,0,0
"200403008140",2,2,0,0,0,0
"200403008145",2,2,0,0,0,0
"200403008146",1,1,0,0,0,0
"200403008147",4,4,0,0,0,0
"200403008148",2,2,0,0,0,0
"200403008164",2,2,0,0,0,0
"200403008167",3,3,0,0,0,0
"200403008168",1,1,0,0,0,0
"200403008201",3,3,0,0,0,0
"200403010012",14,5,0,0,0,0
"200403010013",53,5,0,0,0,0
"200403010015",8,5,0,0,0,0
"200403010016",2,2,0,0,0,0
"200403010017",33,0,0,0,0,0
"200403010018",23,5,0,0,0,0
"200403010020",11,5,0,0,0,0
"200403010022",6,6,0,0,0,0
"200403010023",6,5,0,0,0,0
"200403010024",7,5,0,0,0,0
"200403010025",4,4,0,0,0,0
"200403010026",1,1,0,0,0,0
"200403010031",1,1,0,0,0,0
"200403010035",5,5,0,0,0,0
"200403010039",5,5,0,0,0,0
"200403010041",2,2,0,0,0,0
"200403010042",1,1,0,0,0,0
"200403010052",1,1,0,0,0,0
"200403010055",4,4,0,0,0,0
"200403010060",1,1,0,0,0,0
"200403010061",3,3,0,0,0,0
"200403010062",8,5,0,0,0,0
"200403010065",2,2,0,0,0,0
"200403010067",1,1,0,0,0,0
"200403010070",1,1,0,0,0,0
"200403010074",2,2,0,0,0,0
"200403010078",5,5,0,0,0,0
"200403010088",2,2,0,0,0,0
"200403010093",6,6,0,0,0,0
"200403010096",1,1,0,0,0,0
"200403010107",2,2,0,0,0,0
"200403010108",13,5,0,0,0,0
"200403010109",13,5,0,0,0,0
"200403010113",1,1,0,0,0,0
"200403010115",1,1,0,0,0,0
"200403010116",30,5,0,0,0,0
"200403010118",7,4,0,0,0,0
"200403010119",2,2,0,0,0,0
"200403010120",2,2,0,0,0,0
"200403010121",1,0,0,0,0,0
"200403010122",1,1,0,0,0,0
"200403010123",9,5,0,0,0,0
"200403010124",1,1,0,0,0,0
"200403010125",30,5,0,0,0,0
"200403010126",1,1,0,0,0,0
"200403010129",51,5,0,0,0,0
"200403010130",4,4,0,0,0,0
"200403010131",12,5,0,0,0,0
"200403010132",28,5,0,0,0,0
"200403010136",2,2,0,0,0,0
"200403010137",5,5,0,0,0,0
"200403010139",1,1,0,0,0,0
"200403010151",8,5,0,0,0,0
"200403010152",11,5,0,0,0,0
"200403010180",1,1,0,0,0,0
"200403010189",1,1,0,0,0,0
"200403015006",5,5,0,0,0,0
"200403015007",4,4,0,0,0,0
"200403015008",1,1,0,0,0,0
"200403015009",16,5,0,0,0,0
"200403015010",37,5,0,0,0,0
"200403015015",22,5,0,0,0,0
"200403015016",36,5,0,0,0,0
"200403015017",5,5,0,0,0,0
"200403015018",98,5,0,0,0,0
"200403015020",53,5,0,0,0,0
"200403015021",32,5,0,0,0,0
"200403015022",27,5,0,0,0,0
"200403015023",11,5,0,0,0,0
"200403015026",6,5,0,0,0,0
"200403015027",2,2,0,0,0,0
"200403015028",6,5,0,0,0,0
"200403015029",9,5,0,0,0,0
"200403015031",2,2,0,0,0,0
"200403015037",6,5,0,0,0,0
"200403015038",12,5,0,0,0,0
"200403015039",7,5,0,0,0,0
"200403015046",1,1,0,0,0,0
"200403015066",4,4,0,0,0,0
"200403015073",1,1,0,0,0,0
"200403015074",56,5,0,0,0,0
"200403015076",1,1,0,0,0,0
"200403015077",1,1,0,0,0,0
"200403015080",4,4,0,0,0,0
"200403015084",1,1,0,0,0,0
"200403015085",4,4,0,0,0,0
"200403015086",3,3,0,0,0,0
"200403015090",20,5,0,0,0,0
"200403015098",69,5,0,0,0,0
"200403015099",54,5,0,0,0,0
"200403015100",84,5,0,0,0,0
"200403015102",1,1,0,0,0,0
"200403015104",57,0,0,0,0,0
"200403015105",34,5,0,0,0,0
"200403015107",86,5,0,0,0,0
"200403015108",6,6,0,0,0,0
"200403015110",1,1,0,0,0,0
"200403015113",2,2,0,0,0,0
"200403015116",31,5,0,0,0,0
"200403015118",1,1,0,0,0,0
"200403015123",2,2,0,0,0,0
"200403015141",2,2,0,0,0,0
"200403015142",8,5,0,0,0,0
"200403015143",1,1,0,0,0,0
"200403015145",1,1,0,0,0,0
"200403015166",1,1,0,0,0,0
"200403015173",3,3,0,0,0,0
"200403015174",2,2,0,0,0,0
"200403015175",4,4,0,0,0,0
"200503008006",1,1,0,0,0,0
"200503008009",1,1,0,0,0,0
"200503008018",31,5,0,0,0,0
"200503008019",3,3,0,0,0,0
"200503008024",68,5,0,0,0,0
"200503008025",36,5,0,0,0,0
"200503008027",13,5,0,0,0,0
"200503008028",18,5,0,0,0,0
"200503008029",11,5,0,0,0,0
"200503008030",2,2,0,0,0,0
"200503008031",11,5,0,0,0,0
"200503008032",12,5,0,0,0,0
"200503008033",61,5,0,0,0,0
"200503008034",32,5,0,0,0,0
"200503008035",24,5,0,0,0,0
"200503008036",1,1,0,0,0,0
"200503008037",4,4,0,0,0,0
"200503008038",1,1,0,0,0,0
"200503008039",4,4,0,0,0,0
"200503008041",2,2,0,0,0,0
"200503008042",1,1,0,0,0,0
"200503008043",1,1,0,0,0,0
"200503008044",1,1,0,0,0,0
"200503008047",1,1,0,0,0,0
"200503008049",2,2,0,0,0,0
"200503008050",3,3,0,0,0,0
"200503008051",7,5,0,0,0,0
"200503008065",1,1,0,0,0,0
"200503008066",1,1,0,0,0,0
"200503008088",3,3,0,0,0,0
"200503008091",1,1,0,0,0,0
"200503008102",2,2,0,0,0,0
"200503008106",50,5,0,0,0,0
"200503008107",58,5,0,0,0,0
"200503008108",22,0,0,0,0,0
"200503008109",16,5,0,0,0,0
"200503008110",32,5,0,0,0,0
"200503008111",5,5,0,0,0,0
"200503008112",44,5,0,0,0,0
"200503008114",24,5,0,0,0,0
"200503008115",5,5,0,0,0,0
"200503008116",2,0,0,0,0,0
"200503008117",18,5,0,0,0,0
"200503008126",8,5,0,0,0,0
"200503008128",1,1,0,0,0,0
"200503008129",3,3,0,0,0,0
"200503008133",1,1,0,0,0,0
"200503008134",1,1,0,0,0,0
"200503008137",6,6,0,0,0,0
"200503008138",5,5,0,0,0,0
"200503008139",38,5,0,0,0,0
"200503008141",1,1,0,0,0,0
"200503008146",3,3,0,0,0,0
"200503008161",4,4,0,0,0,0
"200503008164",1,1,0,0,0,0
"200503008165",1,1,0,0,0,0
"200503008166",1,1,0,0,0,0
"200503008169",1,1,0,0,0,0
"200503008170",1,1,0,0,0,0
"200503008171",1,1,0,0,0,0
"200503008173",13,5,0,0,0,0
"200503008174",16,5,0,0,0,0
"200503008175",4,4,0,0,0,0
"200503008181",3,3,0,0,0,0
"200503008195",11,5,0,0,0,0
"200503008206",1,1,0,0,0,0
"200503008207",1,1,0,0,0,0
"200503010013",2,2,0,0,0,0
"200503010017",5,5,0,0,0,0
"200503010020",6,5,0,0,0,0
"200503010021",10,5,0,0,0,0
"200503010022",4,0,0,0,0,0
"200503010023",3,3,0,0,0,0
"200503010024",2,2,0,0,0,0
"200503010025",3,3,0,0,0,0
"200503010027",11,5,0,0,0,0
"200503010028",50,5,0,0,0,0
"200503010029",38,5,0,0,0,0
"200503010030",50,5,0,0,0,0
"200503010031",13,5,0,0,0,0
"200503010032",5,5,0,0,0,0
"200503010034",5,5,0,0,0,0
"200503010035",3,3,0,0,0,0
"200503010038",1,0,0,0,0,0
"200503010042",2,2,0,0,0,0
"200503010048",2,2,0,0,0,0
"200503010051",2,2,0,0,0,0
"200503010054",1,1,0,0,0,0
"200503010055",8,5,0,0,0,0
"200503010056",1,1,0,0,0,0
"200503010059",5,5,0,0,0,0
"200503010065",12,5,0,0,0,0
"200503010066",2,2,0,0,0,0
"200503010067",4,4,0,0,0,0
"200503010068",25,5,0,0,0,0
"200503010069",6,5,0,0,0,0
"200503010071",3,3,0,0,0,0
"200503010072",37,5,0,0,0,0
"200503010073",18,5,0,0,0,0
"200503010075",1,1,0,0,0,0
"200503010076",11,5,0,0,0,0
"200503010081",50,5,0,0,0,0
"200503010082",4,4,0,0,0,0
"200503010086",3,3,0,0,0,0
"200503010087",23,5,0,0,0,0
"200503010088",18,5,0,0,0,0
"200503010089",8,5,0,0,0,0
"200503010090",4,4,0,0,0,0
"200503010091",30,5,0,0,0,0
"200503010092",34,5,0,0,0,0
"200503010093",29,5,0,0,0,0
"200503010094",30,5,0,0,0,0
"200503010096",27,5,0,0,0,0
"200503010099",2,2,0,0,0,0
"200503010100",50,5,0,0,0,0
"200503010101",33,5,0,0,0,0
"200503010102",27,5,0,0,0,0
"200503010103",1,1,0,0,0,0
"200503010104",93,5,0,0,0,0
"200503010105",21,5,0,0,0,0
"200503010106",34,5,0,0,0,0
"200503010107",6,6,0,0,0,0
"200503010109",22,5,0,0,0,0
"200503010111",30,5,0,0,0,0
"200503010113",3,3,0,0,0,0
"200503010114",6,6,0,0,0,0
"200503010115",11,5,0,0,0,0
"200503010116",21,5,0,0,0,0
"200503010117",30,5,0,0,0,0
"200503010118",30,5,0,0,0,0
"200503010119",4,4,0,0,0,0
"200503010122",4,4,0,0,0,0
"200503010124",1,1,0,0,0,0
"200503010125",4,4,0,0,0,0
"200503010126",20,4,0,0,0,0
"200503010127",13,5,0,0,0,0
"200503010133",1,1,0,0,0,0
"200503010134",5,5,0,0,0,0
"200503010142",1,1,0,0,0,0
"200503010144",2,2,0,0,0,0
"200503010147",2,2,0,0,0,0
"200503010152",3,3,0,0,0,0
"200503010153",8,8,0,0,0,0
"200503010168",3,3,0,0,0,0
"200503017002",1,1,0,0,0,0
"200503017004",1,1,0,0,0,0
"200503017006",1,1,0,0,0,0
"200503017007",1,1,0,0,0,0
"200503017013",1,1,0,0,0,0
"200503017020",1,1,0,0,0,0
"200503017029",21,5,0,0,0,0
"200503017030",55,5,0,0,0,0
"200503017031",36,0,0,0,0,0
"200503017033",6,6,0,0,0,0
"200503017034",2,2,0,0,0,0
"200503017035",9,5,0,0,0,0
"200503017037",3,3,0,0,0,0
"200503017039",2,2,0,0,0,0
"200503017040",3,3,0,0,0,0
"200503017042",4,4,0,0,0,0
"200503017043",8,5,0,0,0,0
"200503017044",1,1,0,0,0,0
"200503017046",1,1,0,0,0,0
"200503017053",2,2,0,0,0,0
"200503017057",1,1,0,0,0,0
"200503017058",3,3,0,0,0,0
"200503017060",1,1,0,0,0,0
"200503017063",3,3,0,0,0,0
"200503017064",1,1,0,0,0,0
"200503017066",5,5,0,0,0,0
"200503017068",5,5,0,0,0,0
"200503017077",1,1,0,0,0,0
"200503017078",2,2,0,0,0,0
"200503017079",1,1,0,0,0,0
"200503017090",6,5,0,0,0,0
"200503017091",15,5,0,0,0,0
"200503017092",34,5,0,0,0,0
"200503017094",6,6,0,0,0,0
"200503017095",12,5,0,0,0,0
"200503017096",27,5,0,0,0,0
"200503017097",8,5,0,0,0,0
"200503017098",1,1,0,0,0,0
"200503017099",6,5,0,0,0,0
"200503017100",17,0,0,0,0,0
"200503017101",1,1,0,0,0,0
"200503017110",11,5,0,0,0,0
"200503017111",10,5,0,0,0,0
"200503017113",20,0,0,0,0,0
"200503017114",38,0,0,0,0,0
"200503017115",5,5,0,0,0,0
"200503017119",8,5,0,0,0,0
"200503017121",41,5,0,0,0,0
"200503017122",8,5,0,0,0,0
"200503017123",22,5,0,0,0,0
"200503017124",11,5,0,0,0,0
"200503017125",28,5,0,0,0,0
"200503017126",44,5,0,0,0,0
"200503017127",62,5,0,0,0,0
"200503017128",55,5,0,0,0,0
"200503017129",63,5,0,0,0,0
"200503017133",4,4,0,0,0,0
"200503017137",1,1,0,0,0,0
"200503017138",32,5,0,0,0,0
"200503017139",23,5,0,0,0,0
"200503017151",1,1,0,0,0,0
"200503017153",1,1,0,0,0,0
"200503017154",3,3,0,0,0,0
"200503017155",3,3,0,0,0,0
"200503017160",1,1,0,0,0,0
"200503017165",3,3,0,0,0,0
"200503017167",23,5,0,0,0,0
"200503017168",2,2,0,0,0,0
"200503017191",2,2,0,0,0,0
"200503018008",13,5,0,0,0,0
"200503018009",36,5,0,0,0,0
"200503018020",34,6,0,0,0,0
"200503018021",28,5,0,0,0,0
"200503018022",17,5,0,0,0,0
"200503018024",77,4,0,0,0,0
"200503018025",57,5,0,0,0,0
"200503018026",1,1,0,0,0,0
"200503018028",7,7,0,0,0,0
"200503018029",3,3,0,0,0,0
"200503018030",3,3,0,0,0,0
"200503018035",1,1,0,0,0,0
"200503018036",2,2,0,0,0,0
"200503018040",1,1,0,0,0,0
"200503018042",3,3,0,0,0,0
"200503018043",3,3,0,0,0,0
"200503018044",1,1,0,0,0,0
"200503018046",2,2,0,0,0,0
"200503018049",1,1,0,0,0,0
"200503018057",1,1,0,0,0,0
"200503018065",14,5,0,0,0,0
"200503018072",36,0,0,0,0,0
"200503018082",1,1,0,0,0,0
"200503018087",1,1,0,0,0,0
"200503018093",38,10,0,0,0,0
"200503018095",90,5,0,0,0,0
"200503018096",68,5,0,0,0,0
"200503018099",45,5,0,0,0,0
"200503018100",14,5,0,0,0,0
"200503018101",71,5,0,0,0,0
"200503018104",16,5,0,0,0,0
"200503018105",34,5,0,0,0,0
"200503018107",21,0,0,0,0,0
"200503018108",3,0,0,0,0,0
"200503018109",15,5,0,0,0,0
"200503018110",17,5,0,0,0,0
"200503018111",3,3,0,0,0,0
"200503018112",50,5,0,0,0,0
"200503018113",46,5,0,0,0,0
"200503018114",4,4,0,0,0,0
"200503018115",15,5,0,0,0,0
"200503018118",1,1,0,0,0,0
"200503018119",12,6,0,0,0,0
"200503018120",6,6,0,0,0,0
"200503018121",1,1,0,0,0,0
"200503018123",18,5,0,0,0,0
"200503018125",6,6,0,0,0,0
"200503018126",6,6,0,0,0,0
"200503018137",2,2,0,0,0,0
"200503018142",1,1,0,0,0,0
"200503018145",1,1,0,0,0,0
"200503018146",10,5,0,0,0,0
"200503018159",2,2,0,0,0,0
"200503018171",3,3,0,0,0,0
"200503018175",2,2,0,0,0,0
"200503018176",3,3,0,0,0,0
"200503018177",8,5,0,0,0,0
"200503018179",3,3,0,0,0,0
"200503018180",50,5,0,0,0,0
"200603008019",1,1,0,0,0,0
"200603008023",1,1,0,0,0,0
"200603008025",36,6,0,0,0,0
"200603008026",1,1,0,0,0,0
"200603008028",1,1,0,0,0,0
"200603008029",1,1,0,0,0,0
"200603008034",28,5,0,0,0,0
"200603008035",1,1,0,0,0,0
"200603008036",17,5,0,0,0,0
"200603008043",2,2,0,0,0,0
"200603008044",2,2,0,0,0,0
"200603008045",2,2,0,0,0,0
"200603008048",1,1,0,0,0,0
"200603008057",2,2,0,0,0,0
"200603008059",1,1,0,0,0,0
"200603008061",7,5,0,0,0,0
"200603008064",9,5,0,0,0,0
"200603008066",2,2,0,0,0,0
"200603008067",3,3,0,0,0,0
"200603008069",19,5,0,0,0,0
"200603008072",2,2,0,0,0,0
"200603008073",3,3,0,0,0,0
"200603008075",3,3,0,0,0,0
"200603008078",6,5,0,0,0,0
"200603008079",1,1,0,0,0,0
"200603008081",28,5,0,0,0,0
"200603008082",50,5,0,0,0,0
"200603008083",13,5,0,0,0,0
"200603008084",2,2,0,0,0,0
"200603008089",43,5,0,0,0,0
"200603008090",61,5,0,0,0,0
"200603008095",51,5,0,0,0,0
"200603008096",1,1,0,0,0,0
"200603008103",52,5,0,0,0,0
"200603008104",36,5,0,0,0,0
"200603008105",7,5,0,0,0,0
"200603008107",44,5,0,0,0,0
"200603008108",49,5,0,0,0,0
"200603008110",37,5,0,0,0,0
"200603008111",35,5,0,0,0,0
"200603008112",79,5,0,0,0,0
"200603008115",5,5,0,0,0,0
"200603008116",1,1,0,0,0,0
"200603008117",2,2,0,0,0,0
"200603008120",45,5,0,0,0,0
"200603008121",2,2,0,0,0,0
"200603008127",1,1,0,0,0,0
"200603008128",7,5,0,0,0,0
"200603008129",9,5,0,0,0,0
"200603008134",42,5,0,0,0,0
"200603008136",1,1,0,0,0,0
"200603008140",3,3,0,0,0,0
"200603008150",2,2,0,0,0,0
"200603008151",1,1,0,0,0,0
"200603008152",1,1,0,0,0,0
"200603008170",1,1,0,0,0,0
"200603010003",1,1,0,0,0,0
"200603010007",2,2,0,0,0,0
"200603010011",2,2,0,0,0,0
"200603010012",7,5,0,0,0,0
"200603010014",5,5,0,0,0,0
"200603010019",12,5,0,0,0,0
"200603010022",1,1,0,0,0,0
"200603010023",7,5,0,0,0,0
"200603010024",8,5,0,0,0,0
"200603010025",1,1,0,0,0,0
"200603010026",1,1,0,0,0,0
"200603010032",1,1,0,0,0,0
"200603010033",1,1,0,0,0,0
"200603010037",1,1,0,0,0,0
"200603010039",2,2,0,0,0,0
"200603010042",1,1,0,0,0,0
"200603010051",1,1,0,0,0,0
"200603010058",12,5,0,0,0,0
"200603010059",1,1,0,0,0,0
"200603010066",2,2,0,0,0,0
"200603010068",1,1,0,0,0,0
"200603010069",6,5,0,0,0,0
"200603010070",4,4,0,0,0,0
"200603010074",6,6,0,0,0,0
"200603010076",2,2,0,0,0,0
"200603010077",10,5,0,0,0,0
"200603010078",16,5,0,0,0,0
"200603010079",38,5,0,0,0,0
"200603010080",7,5,0,0,0,0
"200603010082",1,1,0,0,0,0
"200603010086",53,5,0,0,0,0
"200603010087",52,5,0,0,0,0
"200603010088",29,5,0,0,0,0
"200603010089",63,5,0,0,0,0
"200603010093",32,5,0,0,0,0
"200603010094",36,5,0,0,0,0
"200603010096",13,5,0,0,0,0
"200603010098",97,5,0,0,0,0
"200603010099",2,2,0,0,0,0
"200603010101",9,5,0,0,0,0
"200603010102",22,5,0,0,0,0
"200603010103",8,5,0,0,0,0
"200603010104",9,5,0,0,0,0
"200603010105",7,5,0,0,0,0
"200603010110",8,5,0,0,0,0
"200603010111",18,5,0,0,0,0
"200603010112",4,4,0,0,0,0
"200603010113",15,5,0,0,0,0
"200603010114",36,5,0,0,0,0
"200603010116",7,5,0,0,0,0
"200603010117",64,5,0,0,0,0
"200603010118",39,5,0,0,0,0
"200603010120",49,5,0,0,0,0
"200603010121",18,5,0,0,0,0
"200603010122",39,5,0,0,0,0
"200603010131",1,1,0,0,0,0
"200603010132",4,4,0,0,0,0
"200603010133",2,2,0,0,0,0
"200603010134",11,5,0,0,0,0
"200603010135",53,5,0,0,0,0
"200603010149",1,1,0,0,0,0
"200603010151",7,5,0,0,0,0
"200603010164",1,1,0,0,0,0
"200603017007",4,4,0,0,0,0
"200603017008",2,2,0,0,0,0
"200603017009",1,1,0,0,0,0
"200603017010",8,5,0,0,0,0
"200603017018",3,3,0,0,0,0
"200603017019",9,9,0,0,0,0
"200603017020",8,5,0,0,0,0
"200603017021",1,1,0,0,0,0
"200603017022",5,5,0,0,0,0
"200603017025",75,5,0,0,0,0
"200603017026",1,1,0,0,0,0
"200603017027",2,2,0,0,0,0
"200603017028",1,1,0,0,0,0
"200603017029",1,0,0,0,0,0
"200603017031",2,2,0,0,0,0
"200603017033",1,1,0,0,0,0
"200603017039",2,2,0,0,0,0
"200603017041",2,2,0,0,0,0
"200603017043",2,2,0,0,0,0
"200603017044",1,1,0,0,0,0
"200603017049",1,1,0,0,0,0
"200603017053",4,4,0,0,0,0
"200603017054",1,1,0,0,0,0
"200603017064",3,3,0,0,0,0
