"trawl_id","count_of_length_cm","count_of_otosag_id","count_of_ovary_id","count_of_stomach_id","count_of_tissue_id","count_of_left_pectoral_fin_id"
"200303010141",5,0,0,0,0,0
"200303010143",4,0,0,0,0,0
"200303010144",39,0,0,0,0,0
"200303010145",7,0,0,0,0,0
"200303010146",3,0,0,0,0,0
"200303010149",2,0,0,0,0,0
"200303010152",4,0,0,0,0,0
"200303010154",8,0,0,0,0,0
"200303010163",3,0,0,0,0,0
"200503008005",2,0,0,0,0,0
"200503008009",2,0,0,0,0,0
"200503008018",10,0,0,0,0,0
"200503008025",1,0,0,0,0,0
"200503008027",32,0,0,0,0,0
"200503008028",1,0,0,0,0,0
"200503008029",19,0,0,0,0,0
"200503008030",26,0,0,0,0,0
"200503008033",37,0,0,0,0,0
"200503008034",6,0,0,0,0,0
"200503008035",8,0,0,0,0,0
"200503008037",11,0,0,0,0,0
"200503008038",1,0,0,0,0,0
"200503008039",3,0,0,0,0,0
"200503008041",34,0,0,0,0,0
"200503008042",1,0,0,0,0,0
"200503008043",5,0,0,0,0,0
"200503008044",14,0,0,0,0,0
"200503008045",18,0,0,0,0,0
"200503008046",16,0,0,0,0,0
"200503008049",3,0,0,0,0,0
"200503008050",14,0,0,0,0,0
"200503008051",13,0,0,0,0,0
"200503008052",1,0,0,0,0,0
"200503008056",1,0,0,0,0,0
"200503008057",13,0,0,0,0,0
"200503008061",1,0,0,0,0,0
"200503008062",6,0,0,0,0,0
"200503008063",1,0,0,0,0,0
"200503008064",1,0,0,0,0,0
"200503008065",1,0,0,0,0,0
"200503008066",5,0,0,0,0,0
"200503008067",1,0,0,0,0,0
"200503008068",14,0,0,0,0,0
"200503008070",2,0,0,0,0,0
"200503008071",10,0,0,0,0,0
"200503008072",4,0,0,0,0,0
"200503008074",3,0,0,0,0,0
"200503008075",14,0,0,0,0,0
"200503008078",12,0,0,0,0,0
"200503008079",21,0,0,0,0,0
"200503008080",23,0,0,0,0,0
"200503008089",5,0,0,0,0,0
"200503008091",15,0,0,0,0,0
"200503008098",4,0,0,0,0,0
"200503008102",1,0,0,0,0,0
"200503008105",3,0,0,0,0,0
"200503008108",10,0,0,0,0,0
"200503008111",1,0,0,0,0,0
"200503008114",2,0,0,0,0,0
"200503008115",2,0,0,0,0,0
"200503008116",1,0,0,0,0,0
"200503008117",4,0,0,0,0,0
"200503008121",48,0,0,0,0,0
"200503008125",1,0,0,0,0,0
"200503008126",3,0,0,0,0,0
"200503008128",7,0,0,0,0,0
"200503008130",1,0,0,0,0,0
"200503008133",2,0,0,0,0,0
"200503008138",33,0,0,0,0,0
"200503008139",32,0,0,0,0,0
"200503008140",8,0,0,0,0,0
"200503008144",18,0,0,0,0,0
"200503008145",17,0,0,0,0,0
"200503008147",3,0,0,0,0,0
"200503008161",6,0,0,0,0,0
"200503008162",1,0,0,0,0,0
"200503008164",8,0,0,0,0,0
"200503008165",16,0,0,0,0,0
"200503008166",2,0,0,0,0,0
"200503008169",3,0,0,0,0,0
"200503008171",1,0,0,0,0,0
"200503008172",7,0,0,0,0,0
"200503008173",13,0,0,0,0,0
"200503008174",11,0,0,0,0,0
"200503008181",29,0,0,0,0,0
"200503008192",2,0,0,0,0,0
"200503008195",13,0,0,0,0,0
"200503008196",1,0,0,0,0,0
"200503008204",3,0,0,0,0,0
"200503010010",7,0,0,0,0,0
"200503010012",3,0,0,0,0,0
"200503010013",9,0,0,0,0,0
"200503010017",10,0,0,0,0,0
"200503010020",1,0,0,0,0,0
"200503010021",2,0,0,0,0,0
"200503010022",15,0,0,0,0,0
"200503010023",9,0,0,0,0,0
"200503010024",2,0,0,0,0,0
"200503010025",2,0,0,0,0,0
"200503010028",21,0,0,0,0,0
"200503010029",30,0,0,0,0,0
"200503010030",25,0,0,0,0,0
"200503010031",2,0,0,0,0,0
"200503010032",2,0,0,0,0,0
"200503010036",8,0,0,0,0,0
"200503010038",8,0,0,0,0,0
"200503010039",2,0,0,0,0,0
"200503010040",33,0,0,0,0,0
"200503010041",7,0,0,0,0,0
"200503010043",11,0,0,0,0,0
"200503010044",1,0,0,0,0,0
"200503010045",2,0,0,0,0,0
"200503010051",16,0,0,0,0,0
"200503010052",45,0,0,0,0,0
"200503010053",1,0,0,0,0,0
"200503010054",1,0,0,0,0,0
"200503010055",1,0,0,0,0,0
"200503010056",2,0,0,0,0,0
"200503010058",2,0,0,0,0,0
"200503010059",5,0,0,0,0,0
"200503010060",67,0,0,0,0,0
"200503010061",9,0,0,0,0,0
"200503010064",2,0,0,0,0,0
"200503010065",34,0,0,0,0,0
"200503010067",11,0,0,0,0,0
"200503010068",14,0,0,0,0,0
"200503010069",15,0,0,0,0,0
"200503010071",17,0,0,0,0,0
"200503010072",20,0,0,0,0,0
"200503010073",31,0,0,0,0,0
"200503010074",3,0,0,0,0,0
"200503010075",7,0,0,0,0,0
"200503010076",3,0,0,0,0,0
"200503010077",1,0,0,0,0,0
"200503010078",1,0,0,0,0,0
"200503010081",11,0,0,0,0,0
"200503010082",28,0,0,0,0,0
"200503010087",13,0,0,0,0,0
"200503010089",28,0,0,0,0,0
"200503010092",30,0,0,0,0,0
"200503010094",2,0,0,0,0,0
"200503010095",1,0,0,0,0,0
"200503010096",6,0,0,0,0,0
"200503010099",17,0,0,0,0,0
"200503010101",4,0,0,0,0,0
"200503010102",9,0,0,0,0,0
"200503010103",4,0,0,0,0,0
"200503010104",11,0,0,0,0,0
"200503010105",4,0,0,0,0,0
"200503010106",5,0,0,0,0,0
"200503010107",1,0,0,0,0,0
"200503010114",1,0,0,0,0,0
"200503010116",3,0,0,0,0,0
"200503010117",3,0,0,0,0,0
"200503010118",2,0,0,0,0,0
"200503010119",10,0,0,0,0,0
"200503010120",20,0,0,0,0,0
"200503010122",15,0,0,0,0,0
"200503010124",8,0,0,0,0,0
"200503010125",34,0,0,0,0,0
"200503010126",14,0,0,0,0,0
"200503010127",17,0,0,0,0,0
"200503010133",17,0,0,0,0,0
"200503010134",9,0,0,0,0,0
"200503010136",1,0,0,0,0,0
"200503010137",2,0,0,0,0,0
"200503010139",2,0,0,0,0,0
"200503010142",6,0,0,0,0,0
"200503010145",4,0,0,0,0,0
"200503010146",21,0,0,0,0,0
"200503010147",10,0,0,0,0,0
"200503010149",2,0,0,0,0,0
"200503010151",25,0,0,0,0,0
"200503010152",21,0,0,0,0,0
"200503010157",1,0,0,0,0,0
"200503010158",12,0,0,0,0,0
"200503010159",5,0,0,0,0,0
"200503010168",6,0,0,0,0,0
"200503017005",9,0,0,0,0,0
"200503017006",4,0,0,0,0,0
"200503017007",16,0,0,0,0,0
"200503017009",11,0,0,0,0,0
"200503017013",1,0,0,0,0,0
"200503017020",14,0,0,0,0,0
"200503017029",29,0,0,0,0,0
"200503017030",25,0,0,0,0,0
"200503017031",7,0,0,0,0,0
"200503017033",28,0,0,0,0,0
"200503017034",4,0,0,0,0,0
"200503017035",1,0,0,0,0,0
"200503017037",25,0,0,0,0,0
"200503017038",10,0,0,0,0,0
"200503017039",5,0,0,0,0,0
"200503017040",1,0,0,0,0,0
"200503017043",8,0,0,0,0,0
"200503017046",21,0,0,0,0,0
"200503017050",11,0,0,0,0,0
"200503017051",2,0,0,0,0,0
"200503017052",1,0,0,0,0,0
"200503017053",7,0,0,0,0,0
"200503017057",13,0,0,0,0,0
"200503017058",7,0,0,0,0,0
"200503017060",4,0,0,0,0,0
"200503017063",3,0,0,0,0,0
"200503017064",6,0,0,0,0,0
"200503017066",52,0,0,0,0,0
"200503017068",33,0,0,0,0,0
"200503017070",3,0,0,0,0,0
"200503017075",2,0,0,0,0,0
"200503017076",8,0,0,0,0,0
"200503017077",8,0,0,0,0,0
"200503017078",2,0,0,0,0,0
"200503017079",1,0,0,0,0,0
"200503017087",22,0,0,0,0,0
"200503017088",10,0,0,0,0,0
"200503017092",9,0,0,0,0,0
"200503017094",71,0,0,0,0,0
"200503017095",4,0,0,0,0,0
"200503017096",4,0,0,0,0,0
"200503017097",1,0,0,0,0,0
"200503017098",64,0,0,0,0,0
"200503017099",6,0,0,0,0,0
"200503017100",7,0,0,0,0,0
"200503017101",1,0,0,0,0,0
"200503017110",8,0,0,0,0,0
"200503017111",72,0,0,0,0,0
"200503017113",18,0,0,0,0,0
"200503017115",3,0,0,0,0,0
"200503017116",43,0,0,0,0,0
"200503017119",16,0,0,0,0,0
"200503017121",9,0,0,0,0,0
"200503017122",7,0,0,0,0,0
"200503017123",11,0,0,0,0,0
"200503017124",1,0,0,0,0,0
"200503017125",6,0,0,0,0,0
"200503017126",2,0,0,0,0,0
"200503017127",8,0,0,0,0,0
"200503017128",15,0,0,0,0,0
"200503017129",4,0,0,0,0,0
"200503017139",1,0,0,0,0,0
"200503017144",29,0,0,0,0,0
"200503017146",2,0,0,0,0,0
"200503017151",2,0,0,0,0,0
"200503017152",40,0,0,0,0,0
"200503017153",9,0,0,0,0,0
"200503017154",4,0,0,0,0,0
"200503017155",4,0,0,0,0,0
"200503017157",1,0,0,0,0,0
"200503017161",11,0,0,0,0,0
"200503017163",2,0,0,0,0,0
"200503017165",1,0,0,0,0,0
"200503017169",41,0,0,0,0,0
"200503017170",1,0,0,0,0,0
"200503017171",8,0,0,0,0,0
"200503017172",14,0,0,0,0,0
"200503017173",29,0,0,0,0,0
"200503017177",4,0,0,0,0,0
"200503017182",1,0,0,0,0,0
"200503017190",3,0,0,0,0,0
"200503017191",5,0,0,0,0,0
"200503017192",2,0,0,0,0,0
"200503018009",6,0,0,0,0,0
"200503018014",5,0,0,0,0,0
"200503018015",3,0,0,0,0,0
"200503018021",2,0,0,0,0,0
"200503018022",46,0,0,0,0,0
"200503018024",8,0,0,0,0,0
"200503018025",2,0,0,0,0,0
"200503018026",2,0,0,0,0,0
"200503018028",4,0,0,0,0,0
"200503018029",5,0,0,0,0,0
"200503018030",7,0,0,0,0,0
"200503018031",8,0,0,0,0,0
"200503018032",4,0,0,0,0,0
"200503018033",7,0,0,0,0,0
"200503018034",20,0,0,0,0,0
"200503018035",4,0,0,0,0,0
"200503018036",6,0,0,0,0,0
"200503018037",9,0,0,0,0,0
"200503018040",11,0,0,0,0,0
"200503018041",15,0,0,0,0,0
"200503018042",1,0,0,0,0,0
"200503018043",5,0,0,0,0,0
"200503018044",39,0,0,0,0,0
"200503018046",44,0,0,0,0,0
"200503018052",97,0,0,0,0,0
"200503018053",5,0,0,0,0,0
"200503018054",1,0,0,0,0,0
"200503018056",3,0,0,0,0,0
"200503018057",14,0,0,0,0,0
"200503018058",2,0,0,0,0,0
"200503018059",2,0,0,0,0,0
"200503018060",11,0,0,0,0,0
"200503018062",7,0,0,0,0,0
"200503018065",23,0,0,0,0,0
"200503018066",7,0,0,0,0,0
"200503018067",2,0,0,0,0,0
"200503018068",3,0,0,0,0,0
"200503018069",2,0,0,0,0,0
"200503018070",3,0,0,0,0,0
"200503018072",18,0,0,0,0,0
"200503018073",2,0,0,0,0,0
"200503018075",17,0,0,0,0,0
"200503018080",13,0,0,0,0,0
"200503018081",1,0,0,0,0,0
"200503018083",1,0,0,0,0,0
"200503018087",20,0,0,0,0,0
"200503018092",68,0,0,0,0,0
"200503018093",12,0,0,0,0,0
"200503018095",3,0,0,0,0,0
"200503018096",10,0,0,0,0,0
"200503018098",1,0,0,0,0,0
"200503018099",1,0,0,0,0,0
"200503018100",2,0,0,0,0,0
"200503018101",2,0,0,0,0,0
"200503018104",1,0,0,0,0,0
"200503018105",1,0,0,0,0,0
"200503018107",5,0,0,0,0,0
"200503018108",2,0,0,0,0,0
"200503018109",1,0,0,0,0,0
"200503018111",10,0,0,0,0,0
"200503018112",12,0,0,0,0,0
"200503018113",38,0,0,0,0,0
"200503018114",12,0,0,0,0,0
"200503018115",7,0,0,0,0,0
"200503018117",4,0,0,0,0,0
"200503018118",5,0,0,0,0,0
"200503018120",1,0,0,0,0,0
"200503018124",2,0,0,0,0,0
"200503018133",8,0,0,0,0,0
"200503018137",3,0,0,0,0,0
"200503018140",34,0,0,0,0,0
"200503018142",41,0,0,0,0,0
"200503018145",15,0,0,0,0,0
"200503018146",32,0,0,0,0,0
"200503018147",2,0,0,0,0,0
"200503018148",7,0,0,0,0,0
"200503018150",1,0,0,0,0,0
"200503018151",11,0,0,0,0,0
"200503018156",21,0,0,0,0,0
"200503018158",1,0,0,0,0,0
"200503018160",22,0,0,0,0,0
"200503018162",2,0,0,0,0,0
"200503018167",2,0,0,0,0,0
"200503018172",3,0,0,0,0,0
"200503018174",1,0,0,0,0,0
"200503018175",1,0,0,0,0,0
"200503018176",26,0,0,0,0,0
"200503018177",20,0,0,0,0,0
"200503018179",20,0,0,0,0,0
"200503018180",6,0,0,0,0,0
"200503018183",12,0,0,0,0,0
"200603008011",1,0,0,0,0,0
"200603008012",1,0,0,0,0,0
"200603008013",6,0,0,0,0,0
"200603008018",1,0,0,0,0,0
"200603008019",3,0,0,0,0,0
"200603008020",37,0,0,0,0,0
"200603008023",46,0,0,0,0,0
"200603008025",30,0,0,0,0,0
"200603008026",1,0,0,0,0,0
"200603008028",18,0,0,0,0,0
"200603008033",2,0,0,0,0,0
"200603008036",47,0,0,0,0,0
"200603008040",3,0,0,0,0,0
"200603008041",2,0,0,0,0,0
"200603008042",1,0,0,0,0,0
"200603008043",8,0,0,0,0,0
"200603008044",6,0,0,0,0,0
"200603008045",2,0,0,0,0,0
"200603008046",12,0,0,0,0,0
"200603008047",1,0,0,0,0,0
"200603008048",6,0,0,0,0,0
"200603008049",5,0,0,0,0,0
"200603008051",5,0,0,0,0,0
"200603008057",3,0,0,0,0,0
"200603008059",1,0,0,0,0,0
"200603008061",23,0,0,0,0,0
"200603008064",4,0,0,0,0,0
"200603008065",4,0,0,0,0,0
"200603008066",9,0,0,0,0,0
"200603008067",15,0,0,0,0,0
"200603008068",1,0,0,0,0,0
"200603008069",12,0,0,0,0,0
"200603008072",10,0,0,0,0,0
"200603008073",9,0,0,0,0,0
"200603008074",1,0,0,0,0,0
"200603008075",4,0,0,0,0,0
"200603008076",11,0,0,0,0,0
"200603008078",20,0,0,0,0,0
"200603008079",23,0,0,0,0,0
"200603008081",8,0,0,0,0,0
"200603008083",6,0,0,0,0,0
"200603008084",29,0,0,0,0,0
"200603008089",2,0,0,0,0,0
"200603008095",9,0,0,0,0,0
"200603008096",11,0,0,0,0,0
"200603008103",13,0,0,0,0,0
"200603008104",1,0,0,0,0,0
"200603008107",4,0,0,0,0,0
"200603008109",18,0,0,0,0,0
"200603008111",6,0,0,0,0,0
"200603008112",11,0,0,0,0,0
"200603008113",1,0,0,0,0,0
"200603008120",1,0,0,0,0,0
"200603008121",5,0,0,0,0,0
"200603008127",1,0,0,0,0,0
"200603008128",19,0,0,0,0,0
"200603008129",10,0,0,0,0,0
"200603008134",2,0,0,0,0,0
"200603008139",8,0,0,0,0,0
"200603008140",5,0,0,0,0,0
"200603008145",1,0,0,0,0,0
"200603008151",19,0,0,0,0,0
"200603008152",34,0,0,0,0,0
"200603008155",4,0,0,0,0,0
"200603008172",22,0,0,0,0,0
"200603008173",7,0,0,0,0,0
"200603008178",13,0,0,0,0,0
"200603008179",2,0,0,0,0,0
"200603008180",4,0,0,0,0,0
"200603008181",7,0,0,0,0,0
"200603008183",1,0,0,0,0,0
"200603010002",4,0,0,0,0,0
"200603010003",7,0,0,0,0,0
"200603010006",8,0,0,0,0,0
"200603010007",5,0,0,0,0,0
"200603010012",62,0,0,0,0,0
"200603010014",1,0,0,0,0,0
"200603010019",14,0,0,0,0,0
"200603010020",21,0,0,0,0,0
"200603010021",4,0,0,0,0,0
"200603010025",3,0,0,0,0,0
"200603010026",18,0,0,0,0,0
"200603010029",5,0,0,0,0,0
"200603010031",12,0,0,0,0,0
"200603010032",3,0,0,0,0,0
"200603010033",3,0,0,0,0,0
"200603010038",47,0,0,0,0,0
"200603010039",11,0,0,0,0,0
"200603010042",4,0,0,0,0,0
"200603010043",10,0,0,0,0,0
"200603010048",1,0,0,0,0,0
"200603010049",1,0,0,0,0,0
"200603010050",4,0,0,0,0,0
"200603010051",2,0,0,0,0,0
"200603010052",4,0,0,0,0,0
"200603010053",8,0,0,0,0,0
"200603010055",17,0,0,0,0,0
"200603010056",8,0,0,0,0,0
"200603010057",1,0,0,0,0,0
"200603010058",5,0,0,0,0,0
"200603010059",1,0,0,0,0,0
"200603010060",5,0,0,0,0,0
"200603010061",3,0,0,0,0,0
"200603010063",1,0,0,0,0,0
"200603010065",7,0,0,0,0,0
"200603010066",5,0,0,0,0,0
"200603010067",6,0,0,0,0,0
"200603010068",12,0,0,0,0,0
"200603010069",6,0,0,0,0,0
"200603010070",22,0,0,0,0,0
"200603010071",1,0,0,0,0,0
"200603010072",4,0,0,0,0,0
"200603010074",20,0,0,0,0,0
"200603010075",41,0,0,0,0,0
"200603010076",2,0,0,0,0,0
"200603010077",2,0,0,0,0,0
"200603010078",1,0,0,0,0,0
"200603010079",33,0,0,0,0,0
"200603010080",6,0,0,0,0,0
"200603010081",12,0,0,0,0,0
"200603010086",8,0,0,0,0,0
"200603010087",24,0,0,0,0,0
"200603010088",2,0,0,0,0,0
"200603010089",6,0,0,0,0,0
"200603010093",5,0,0,0,0,0
"200603010094",4,0,0,0,0,0
"200603010096",2,0,0,0,0,0
"200603010097",27,0,0,0,0,0
"200603010098",4,0,0,0,0,0
"200603010099",5,0,0,0,0,0
"200603010101",30,0,0,0,0,0
"200603010102",9,0,0,0,0,0
"200603010103",6,0,0,0,0,0
"200603010105",7,0,0,0,0,0
"200603010111",9,0,0,0,0,0
"200603010112",3,0,0,0,0,0
"200603010113",2,0,0,0,0,0
"200603010120",2,0,0,0,0,0
"200603010121",16,0,0,0,0,0
"200603010122",18,0,0,0,0,0
"200603010129",2,0,0,0,0,0
"200603010130",1,0,0,0,0,0
"200603010131",1,0,0,0,0,0
"200603010132",15,0,0,0,0,0
"200603010133",25,0,0,0,0,0
"200603010134",2,0,0,0,0,0
"200603010135",1,0,0,0,0,0
"200603010136",9,0,0,0,0,0
"200603010137",1,0,0,0,0,0
"200603010140",6,0,0,0,0,0
"200603010143",43,0,0,0,0,0
"200603010150",6,0,0,0,0,0
"200603010151",6,0,0,0,0,0
"200603010159",2,0,0,0,0,0
"200603010163",4,0,0,0,0,0
"200603010164",4,0,0,0,0,0
"200603010165",15,0,0,0,0,0
"200603010166",2,0,0,0,0,0
"200603010173",1,0,0,0,0,0
"200603010175",8,0,0,0,0,0
"200603017003",1,0,0,0,0,0
"200603017008",10,0,0,0,0,0
"200603017009",19,0,0,0,0,0
"200603017010",4,0,0,0,0,0
